image,ua,us,g,photonPosNum
p04_g002\p04_g002_0163.T.CW.mat,0.47078,6.9999,0.65,92215
p04_g002\p04_g002_0164.T.CW.mat,0.47078,6.9999,0.65,92006
p04_g002\p04_g002_0165.T.CW.mat,0.47078,6.9999,0.65,91909
p04_g002\p04_g002_0166.T.CW.mat,0.47078,6.9999,0.65,92028
p04_g002\p04_g002_0167.T.CW.mat,0.47078,6.9999,0.65,92272
p04_g002\p04_g002_0168.T.CW.mat,0.47078,6.9999,0.65,91814
p04_g002\p04_g002_0169.T.CW.mat,0.47078,6.9999,0.65,92121
p04_g002\p04_g002_0170.T.CW.mat,0.47078,6.9999,0.65,92067
p04_g002\p04_g002_0171.T.CW.mat,0.47078,6.9999,0.65,92045
p04_g002\p04_g002_0172.T.CW.mat,0.47078,6.9999,0.65,92160
p04_g002\p04_g002_0173.T.CW.mat,0.47078,6.9999,0.65,91996
p04_g002\p04_g002_0174.T.CW.mat,0.47078,6.9999,0.65,92050
p04_g002\p04_g002_0175.T.CW.mat,0.47078,6.9999,0.65,91901
p04_g002\p04_g002_0176.T.CW.mat,0.47078,6.9999,0.65,92092
p04_g002\p04_g002_0177.T.CW.mat,0.47078,6.9999,0.65,92314
p04_g002\p04_g002_0178.T.CW.mat,0.47078,6.9999,0.65,92046
p04_g002\p04_g002_0179.T.CW.mat,0.47078,6.9999,0.65,92127
p04_g002\p04_g002_0180.T.CW.mat,0.47078,6.9999,0.65,91877
p04_g002\p04_g002_0181.T.CW.mat,0.47078,6.9999,0.65,91967
p04_g002\p04_g002_0182.T.CW.mat,0.47078,6.9999,0.65,92056
p04_g002\p04_g002_0183.T.CW.mat,0.47078,6.9999,0.65,92279
p04_g002\p04_g002_0184.T.CW.mat,0.47078,6.9999,0.65,92403
p04_g002\p04_g002_0185.T.CW.mat,0.47078,6.9999,0.65,91844
p04_g002\p04_g002_0186.T.CW.mat,0.47078,6.9999,0.65,92088
p04_g002\p04_g002_0187.T.CW.mat,0.47078,6.9999,0.65,91943
p04_g002\p04_g002_0188.T.CW.mat,0.47078,6.9999,0.65,91655
p04_g002\p04_g002_0189.T.CW.mat,0.47078,6.9999,0.65,92011
p04_g002\p04_g002_0190.T.CW.mat,0.47078,6.9999,0.65,91967
p04_g002\p04_g002_0191.T.CW.mat,0.47078,6.9999,0.65,91973
p04_g002\p04_g002_0192.T.CW.mat,0.47078,6.9999,0.65,92026
p04_g002\p04_g002_0193.T.CW.mat,0.47078,6.9999,0.65,92032
p04_g002\p04_g002_0194.T.CW.mat,0.47078,6.9999,0.65,91896
p04_g002\p04_g002_0195.T.CW.mat,0.47078,6.9999,0.65,91897
p04_g002\p04_g002_0196.T.CW.mat,0.47078,6.9999,0.65,92105
p04_g002\p04_g002_0197.T.CW.mat,0.47078,6.9999,0.65,92039
p04_g002\p04_g002_0198.T.CW.mat,0.47078,6.9999,0.65,91715
p04_g002\p04_g002_0199.T.CW.mat,0.47078,6.9999,0.65,91893
p04_g002\p04_g002_0200.T.CW.mat,0.47078,6.9999,0.65,92102
p04_g003\p04_g003_0001.T.CW.mat,0.47078,6.9999,0.75,105736
p04_g003\p04_g003_0002.T.CW.mat,0.47078,6.9999,0.75,105419
p04_g003\p04_g003_0003.T.CW.mat,0.47078,6.9999,0.75,105805
p04_g003\p04_g003_0004.T.CW.mat,0.47078,6.9999,0.75,105689
p04_g003\p04_g003_0005.T.CW.mat,0.47078,6.9999,0.75,105361
p04_g003\p04_g003_0006.T.CW.mat,0.47078,6.9999,0.75,105556
p04_g003\p04_g003_0007.T.CW.mat,0.47078,6.9999,0.75,105448
p04_g003\p04_g003_0008.T.CW.mat,0.47078,6.9999,0.75,105330
p04_g003\p04_g003_0009.T.CW.mat,0.47078,6.9999,0.75,105838
p04_g003\p04_g003_0010.T.CW.mat,0.47078,6.9999,0.75,105413
p04_g003\p04_g003_0011.T.CW.mat,0.47078,6.9999,0.75,105377
p04_g003\p04_g003_0012.T.CW.mat,0.47078,6.9999,0.75,105859
p04_g003\p04_g003_0013.T.CW.mat,0.47078,6.9999,0.75,105619
p04_g003\p04_g003_0014.T.CW.mat,0.47078,6.9999,0.75,105429
p04_g003\p04_g003_0015.T.CW.mat,0.47078,6.9999,0.75,105564
p04_g003\p04_g003_0016.T.CW.mat,0.47078,6.9999,0.75,105493
p04_g003\p04_g003_0017.T.CW.mat,0.47078,6.9999,0.75,105521
p04_g003\p04_g003_0018.T.CW.mat,0.47078,6.9999,0.75,105665
p04_g003\p04_g003_0019.T.CW.mat,0.47078,6.9999,0.75,105565
p04_g003\p04_g003_0020.T.CW.mat,0.47078,6.9999,0.75,105407
p04_g003\p04_g003_0021.T.CW.mat,0.47078,6.9999,0.75,105296
p04_g003\p04_g003_0022.T.CW.mat,0.47078,6.9999,0.75,105717
p04_g003\p04_g003_0023.T.CW.mat,0.47078,6.9999,0.75,105516
p04_g003\p04_g003_0024.T.CW.mat,0.47078,6.9999,0.75,105926
p04_g003\p04_g003_0025.T.CW.mat,0.47078,6.9999,0.75,105634
p04_g003\p04_g003_0026.T.CW.mat,0.47078,6.9999,0.75,105700
p04_g003\p04_g003_0027.T.CW.mat,0.47078,6.9999,0.75,105517
p04_g003\p04_g003_0028.T.CW.mat,0.47078,6.9999,0.75,105471
p04_g003\p04_g003_0029.T.CW.mat,0.47078,6.9999,0.75,105225
p04_g003\p04_g003_0030.T.CW.mat,0.47078,6.9999,0.75,105635
p04_g003\p04_g003_0031.T.CW.mat,0.47078,6.9999,0.75,105050
p04_g003\p04_g003_0032.T.CW.mat,0.47078,6.9999,0.75,105953
p04_g003\p04_g003_0033.T.CW.mat,0.47078,6.9999,0.75,105931
p04_g003\p04_g003_0034.T.CW.mat,0.47078,6.9999,0.75,105620
p04_g003\p04_g003_0035.T.CW.mat,0.47078,6.9999,0.75,105466
p04_g003\p04_g003_0036.T.CW.mat,0.47078,6.9999,0.75,105723
p04_g003\p04_g003_0037.T.CW.mat,0.47078,6.9999,0.75,105607
p04_g003\p04_g003_0038.T.CW.mat,0.47078,6.9999,0.75,105435
p04_g003\p04_g003_0039.T.CW.mat,0.47078,6.9999,0.75,105541
p04_g003\p04_g003_0040.T.CW.mat,0.47078,6.9999,0.75,105377
p04_g003\p04_g003_0041.T.CW.mat,0.47078,6.9999,0.75,105345
p04_g003\p04_g003_0042.T.CW.mat,0.47078,6.9999,0.75,105801
p04_g003\p04_g003_0043.T.CW.mat,0.47078,6.9999,0.75,105347
p04_g003\p04_g003_0044.T.CW.mat,0.47078,6.9999,0.75,105376
p04_g003\p04_g003_0045.T.CW.mat,0.47078,6.9999,0.75,105879
p04_g003\p04_g003_0046.T.CW.mat,0.47078,6.9999,0.75,105619
p04_g003\p04_g003_0047.T.CW.mat,0.47078,6.9999,0.75,105651
p04_g003\p04_g003_0048.T.CW.mat,0.47078,6.9999,0.75,105776
p04_g003\p04_g003_0049.T.CW.mat,0.47078,6.9999,0.75,105413
p04_g003\p04_g003_0050.T.CW.mat,0.47078,6.9999,0.75,105686
p04_g003\p04_g003_0051.T.CW.mat,0.47078,6.9999,0.75,106117
p04_g003\p04_g003_0052.T.CW.mat,0.47078,6.9999,0.75,105554
p04_g003\p04_g003_0053.T.CW.mat,0.47078,6.9999,0.75,105517
p04_g003\p04_g003_0054.T.CW.mat,0.47078,6.9999,0.75,105429
p04_g003\p04_g003_0055.T.CW.mat,0.47078,6.9999,0.75,105650
p04_g003\p04_g003_0056.T.CW.mat,0.47078,6.9999,0.75,105734
p04_g003\p04_g003_0057.T.CW.mat,0.47078,6.9999,0.75,105877
p04_g003\p04_g003_0058.T.CW.mat,0.47078,6.9999,0.75,105705
p04_g003\p04_g003_0059.T.CW.mat,0.47078,6.9999,0.75,105959
p04_g003\p04_g003_0060.T.CW.mat,0.47078,6.9999,0.75,105528
p04_g003\p04_g003_0061.T.CW.mat,0.47078,6.9999,0.75,105691
p04_g003\p04_g003_0062.T.CW.mat,0.47078,6.9999,0.75,105539
p04_g003\p04_g003_0063.T.CW.mat,0.47078,6.9999,0.75,105507
p04_g003\p04_g003_0064.T.CW.mat,0.47078,6.9999,0.75,105577
p04_g003\p04_g003_0065.T.CW.mat,0.47078,6.9999,0.75,105855
p04_g003\p04_g003_0066.T.CW.mat,0.47078,6.9999,0.75,105478
p04_g003\p04_g003_0067.T.CW.mat,0.47078,6.9999,0.75,106005
p04_g003\p04_g003_0068.T.CW.mat,0.47078,6.9999,0.75,105603
p04_g003\p04_g003_0069.T.CW.mat,0.47078,6.9999,0.75,105744
p04_g003\p04_g003_0070.T.CW.mat,0.47078,6.9999,0.75,105809
p04_g003\p04_g003_0071.T.CW.mat,0.47078,6.9999,0.75,105613
p04_g003\p04_g003_0072.T.CW.mat,0.47078,6.9999,0.75,105598
p04_g003\p04_g003_0073.T.CW.mat,0.47078,6.9999,0.75,106015
p04_g003\p04_g003_0074.T.CW.mat,0.47078,6.9999,0.75,105864
p04_g003\p04_g003_0075.T.CW.mat,0.47078,6.9999,0.75,105981
p04_g003\p04_g003_0076.T.CW.mat,0.47078,6.9999,0.75,105481
p04_g003\p04_g003_0077.T.CW.mat,0.47078,6.9999,0.75,105595
p04_g003\p04_g003_0078.T.CW.mat,0.47078,6.9999,0.75,105587
p04_g003\p04_g003_0079.T.CW.mat,0.47078,6.9999,0.75,105823
p04_g003\p04_g003_0080.T.CW.mat,0.47078,6.9999,0.75,105638
p04_g003\p04_g003_0081.T.CW.mat,0.47078,6.9999,0.75,105525
p04_g003\p04_g003_0082.T.CW.mat,0.47078,6.9999,0.75,105608
p04_g003\p04_g003_0083.T.CW.mat,0.47078,6.9999,0.75,105421
p04_g003\p04_g003_0084.T.CW.mat,0.47078,6.9999,0.75,105709
p04_g003\p04_g003_0085.T.CW.mat,0.47078,6.9999,0.75,105542
p04_g003\p04_g003_0086.T.CW.mat,0.47078,6.9999,0.75,105891
p04_g003\p04_g003_0087.T.CW.mat,0.47078,6.9999,0.75,105618
p04_g003\p04_g003_0088.T.CW.mat,0.47078,6.9999,0.75,105469
p04_g003\p04_g003_0089.T.CW.mat,0.47078,6.9999,0.75,105168
p04_g003\p04_g003_0090.T.CW.mat,0.47078,6.9999,0.75,105513
p04_g003\p04_g003_0091.T.CW.mat,0.47078,6.9999,0.75,105565
p04_g003\p04_g003_0092.T.CW.mat,0.47078,6.9999,0.75,105982
p04_g003\p04_g003_0093.T.CW.mat,0.47078,6.9999,0.75,105596
p04_g003\p04_g003_0094.T.CW.mat,0.47078,6.9999,0.75,105399
p04_g003\p04_g003_0095.T.CW.mat,0.47078,6.9999,0.75,105318
p04_g003\p04_g003_0096.T.CW.mat,0.47078,6.9999,0.75,105190
p04_g003\p04_g003_0097.T.CW.mat,0.47078,6.9999,0.75,105594
p04_g003\p04_g003_0098.T.CW.mat,0.47078,6.9999,0.75,105520
p04_g003\p04_g003_0099.T.CW.mat,0.47078,6.9999,0.75,105615
p04_g003\p04_g003_0100.T.CW.mat,0.47078,6.9999,0.75,105683
p04_g003\p04_g003_0101.T.CW.mat,0.47078,6.9999,0.75,105401
p04_g003\p04_g003_0102.T.CW.mat,0.47078,6.9999,0.75,105355
p04_g003\p04_g003_0103.T.CW.mat,0.47078,6.9999,0.75,105521
p04_g003\p04_g003_0104.T.CW.mat,0.47078,6.9999,0.75,105638
p04_g003\p04_g003_0105.T.CW.mat,0.47078,6.9999,0.75,105712
p04_g003\p04_g003_0106.T.CW.mat,0.47078,6.9999,0.75,105699
p04_g003\p04_g003_0107.T.CW.mat,0.47078,6.9999,0.75,105321
p04_g003\p04_g003_0108.T.CW.mat,0.47078,6.9999,0.75,105545
p04_g003\p04_g003_0109.T.CW.mat,0.47078,6.9999,0.75,105922
p04_g003\p04_g003_0110.T.CW.mat,0.47078,6.9999,0.75,105807
p04_g003\p04_g003_0111.T.CW.mat,0.47078,6.9999,0.75,105548
p04_g003\p04_g003_0112.T.CW.mat,0.47078,6.9999,0.75,105894
p04_g003\p04_g003_0113.T.CW.mat,0.47078,6.9999,0.75,105563
p04_g003\p04_g003_0114.T.CW.mat,0.47078,6.9999,0.75,105544
p04_g003\p04_g003_0115.T.CW.mat,0.47078,6.9999,0.75,105779
p04_g003\p04_g003_0116.T.CW.mat,0.47078,6.9999,0.75,105480
p04_g003\p04_g003_0117.T.CW.mat,0.47078,6.9999,0.75,105317
p04_g003\p04_g003_0118.T.CW.mat,0.47078,6.9999,0.75,105691
p04_g003\p04_g003_0119.T.CW.mat,0.47078,6.9999,0.75,105694
p04_g003\p04_g003_0120.T.CW.mat,0.47078,6.9999,0.75,105308
p04_g003\p04_g003_0121.T.CW.mat,0.47078,6.9999,0.75,105773
p04_g003\p04_g003_0122.T.CW.mat,0.47078,6.9999,0.75,105701
p04_g003\p04_g003_0123.T.CW.mat,0.47078,6.9999,0.75,105894
p04_g003\p04_g003_0124.T.CW.mat,0.47078,6.9999,0.75,105280
p04_g003\p04_g003_0125.T.CW.mat,0.47078,6.9999,0.75,105635
p04_g003\p04_g003_0126.T.CW.mat,0.47078,6.9999,0.75,105369
p04_g003\p04_g003_0127.T.CW.mat,0.47078,6.9999,0.75,105672
p04_g003\p04_g003_0128.T.CW.mat,0.47078,6.9999,0.75,105663
p04_g003\p04_g003_0129.T.CW.mat,0.47078,6.9999,0.75,105389
p04_g003\p04_g003_0130.T.CW.mat,0.47078,6.9999,0.75,105507
p04_g003\p04_g003_0131.T.CW.mat,0.47078,6.9999,0.75,105312
p04_g003\p04_g003_0132.T.CW.mat,0.47078,6.9999,0.75,105799
p04_g003\p04_g003_0133.T.CW.mat,0.47078,6.9999,0.75,105679
p04_g003\p04_g003_0134.T.CW.mat,0.47078,6.9999,0.75,105538
p04_g003\p04_g003_0135.T.CW.mat,0.47078,6.9999,0.75,105735
p04_g003\p04_g003_0136.T.CW.mat,0.47078,6.9999,0.75,105852
p04_g003\p04_g003_0137.T.CW.mat,0.47078,6.9999,0.75,105618
p04_g003\p04_g003_0138.T.CW.mat,0.47078,6.9999,0.75,105939
p04_g003\p04_g003_0139.T.CW.mat,0.47078,6.9999,0.75,105517
p04_g003\p04_g003_0140.T.CW.mat,0.47078,6.9999,0.75,105504
p04_g003\p04_g003_0141.T.CW.mat,0.47078,6.9999,0.75,105777
p04_g003\p04_g003_0142.T.CW.mat,0.47078,6.9999,0.75,105825
p04_g003\p04_g003_0143.T.CW.mat,0.47078,6.9999,0.75,105400
p04_g003\p04_g003_0144.T.CW.mat,0.47078,6.9999,0.75,105420
p04_g003\p04_g003_0145.T.CW.mat,0.47078,6.9999,0.75,105890
p04_g003\p04_g003_0146.T.CW.mat,0.47078,6.9999,0.75,105737
p04_g003\p04_g003_0147.T.CW.mat,0.47078,6.9999,0.75,105575
p04_g003\p04_g003_0148.T.CW.mat,0.47078,6.9999,0.75,105591
p04_g003\p04_g003_0149.T.CW.mat,0.47078,6.9999,0.75,105451
p04_g003\p04_g003_0150.T.CW.mat,0.47078,6.9999,0.75,105175
p04_g003\p04_g003_0151.T.CW.mat,0.47078,6.9999,0.75,105462
p04_g003\p04_g003_0152.T.CW.mat,0.47078,6.9999,0.75,105406
p04_g003\p04_g003_0153.T.CW.mat,0.47078,6.9999,0.75,105689
p04_g003\p04_g003_0154.T.CW.mat,0.47078,6.9999,0.75,105765
p04_g003\p04_g003_0155.T.CW.mat,0.47078,6.9999,0.75,105763
p04_g003\p04_g003_0156.T.CW.mat,0.47078,6.9999,0.75,105487
p04_g003\p04_g003_0157.T.CW.mat,0.47078,6.9999,0.75,105243
p04_g003\p04_g003_0158.T.CW.mat,0.47078,6.9999,0.75,105674
p04_g003\p04_g003_0159.T.CW.mat,0.47078,6.9999,0.75,105269
p04_g003\p04_g003_0160.T.CW.mat,0.47078,6.9999,0.75,105761
p04_g003\p04_g003_0161.T.CW.mat,0.47078,6.9999,0.75,105692
p04_g003\p04_g003_0162.T.CW.mat,0.47078,6.9999,0.75,105551
p04_g003\p04_g003_0163.T.CW.mat,0.47078,6.9999,0.75,105680
p04_g003\p04_g003_0164.T.CW.mat,0.47078,6.9999,0.75,105351
p04_g003\p04_g003_0165.T.CW.mat,0.47078,6.9999,0.75,105795
p04_g003\p04_g003_0166.T.CW.mat,0.47078,6.9999,0.75,105746
p04_g003\p04_g003_0167.T.CW.mat,0.47078,6.9999,0.75,105678
p04_g003\p04_g003_0168.T.CW.mat,0.47078,6.9999,0.75,105790
p04_g003\p04_g003_0169.T.CW.mat,0.47078,6.9999,0.75,105777
p04_g003\p04_g003_0170.T.CW.mat,0.47078,6.9999,0.75,105469
p04_g003\p04_g003_0171.T.CW.mat,0.47078,6.9999,0.75,105750
p04_g003\p04_g003_0172.T.CW.mat,0.47078,6.9999,0.75,105651
p04_g003\p04_g003_0173.T.CW.mat,0.47078,6.9999,0.75,105622
p04_g003\p04_g003_0174.T.CW.mat,0.47078,6.9999,0.75,105799
p04_g003\p04_g003_0175.T.CW.mat,0.47078,6.9999,0.75,105930
p04_g003\p04_g003_0176.T.CW.mat,0.47078,6.9999,0.75,105627
p04_g003\p04_g003_0177.T.CW.mat,0.47078,6.9999,0.75,105779
p04_g003\p04_g003_0178.T.CW.mat,0.47078,6.9999,0.75,105617
p04_g003\p04_g003_0179.T.CW.mat,0.47078,6.9999,0.75,105387
p04_g003\p04_g003_0180.T.CW.mat,0.47078,6.9999,0.75,105574
p04_g003\p04_g003_0181.T.CW.mat,0.47078,6.9999,0.75,105519
p04_g003\p04_g003_0182.T.CW.mat,0.47078,6.9999,0.75,105652
p04_g003\p04_g003_0183.T.CW.mat,0.47078,6.9999,0.75,105234
p04_g003\p04_g003_0184.T.CW.mat,0.47078,6.9999,0.75,105588
p04_g003\p04_g003_0185.T.CW.mat,0.47078,6.9999,0.75,105462
p04_g003\p04_g003_0186.T.CW.mat,0.47078,6.9999,0.75,105696
p04_g003\p04_g003_0187.T.CW.mat,0.47078,6.9999,0.75,105847
p04_g003\p04_g003_0188.T.CW.mat,0.47078,6.9999,0.75,105565
p04_g003\p04_g003_0189.T.CW.mat,0.47078,6.9999,0.75,105435
p04_g003\p04_g003_0190.T.CW.mat,0.47078,6.9999,0.75,105222
p04_g003\p04_g003_0191.T.CW.mat,0.47078,6.9999,0.75,105726
p04_g003\p04_g003_0192.T.CW.mat,0.47078,6.9999,0.75,105471
p04_g003\p04_g003_0193.T.CW.mat,0.47078,6.9999,0.75,105731
p04_g003\p04_g003_0194.T.CW.mat,0.47078,6.9999,0.75,105419
p04_g003\p04_g003_0195.T.CW.mat,0.47078,6.9999,0.75,105642
p04_g003\p04_g003_0196.T.CW.mat,0.47078,6.9999,0.75,105735
p04_g003\p04_g003_0197.T.CW.mat,0.47078,6.9999,0.75,105559
p04_g003\p04_g003_0198.T.CW.mat,0.47078,6.9999,0.75,105766
p04_g003\p04_g003_0199.T.CW.mat,0.47078,6.9999,0.75,105775
p04_g003\p04_g003_0200.T.CW.mat,0.47078,6.9999,0.75,105905
p04_g004\p04_g004_0001.T.CW.mat,0.47078,6.9999,0.85,115132
p04_g004\p04_g004_0002.T.CW.mat,0.47078,6.9999,0.85,115002
p04_g004\p04_g004_0003.T.CW.mat,0.47078,6.9999,0.85,114900
p04_g004\p04_g004_0004.T.CW.mat,0.47078,6.9999,0.85,114829
p04_g004\p04_g004_0005.T.CW.mat,0.47078,6.9999,0.85,115079
p04_g004\p04_g004_0006.T.CW.mat,0.47078,6.9999,0.85,114875
p04_g004\p04_g004_0007.T.CW.mat,0.47078,6.9999,0.85,114730
p04_g004\p04_g004_0008.T.CW.mat,0.47078,6.9999,0.85,115296
p04_g004\p04_g004_0009.T.CW.mat,0.47078,6.9999,0.85,114804
p04_g004\p04_g004_0010.T.CW.mat,0.47078,6.9999,0.85,115217
p04_g004\p04_g004_0011.T.CW.mat,0.47078,6.9999,0.85,115096
p04_g004\p04_g004_0012.T.CW.mat,0.47078,6.9999,0.85,115092
p04_g004\p04_g004_0013.T.CW.mat,0.47078,6.9999,0.85,114776
p04_g004\p04_g004_0014.T.CW.mat,0.47078,6.9999,0.85,114943
p04_g004\p04_g004_0015.T.CW.mat,0.47078,6.9999,0.85,114516
p04_g004\p04_g004_0016.T.CW.mat,0.47078,6.9999,0.85,114756
p04_g004\p04_g004_0017.T.CW.mat,0.47078,6.9999,0.85,115339
p04_g004\p04_g004_0018.T.CW.mat,0.47078,6.9999,0.85,115079
p04_g004\p04_g004_0019.T.CW.mat,0.47078,6.9999,0.85,114817
p04_g004\p04_g004_0020.T.CW.mat,0.47078,6.9999,0.85,115002
p04_g004\p04_g004_0021.T.CW.mat,0.47078,6.9999,0.85,114841
p04_g004\p04_g004_0022.T.CW.mat,0.47078,6.9999,0.85,114850
p04_g004\p04_g004_0023.T.CW.mat,0.47078,6.9999,0.85,114898
p04_g004\p04_g004_0024.T.CW.mat,0.47078,6.9999,0.85,115223
p04_g004\p04_g004_0025.T.CW.mat,0.47078,6.9999,0.85,114926
p04_g004\p04_g004_0026.T.CW.mat,0.47078,6.9999,0.85,115046
p04_g004\p04_g004_0027.T.CW.mat,0.47078,6.9999,0.85,114780
p04_g004\p04_g004_0028.T.CW.mat,0.47078,6.9999,0.85,114729
p04_g004\p04_g004_0029.T.CW.mat,0.47078,6.9999,0.85,115172
p04_g004\p04_g004_0030.T.CW.mat,0.47078,6.9999,0.85,115084
p04_g004\p04_g004_0031.T.CW.mat,0.47078,6.9999,0.85,115130
p04_g004\p04_g004_0032.T.CW.mat,0.47078,6.9999,0.85,114940
p04_g004\p04_g004_0033.T.CW.mat,0.47078,6.9999,0.85,114626
p04_g004\p04_g004_0034.T.CW.mat,0.47078,6.9999,0.85,114897
p04_g004\p04_g004_0035.T.CW.mat,0.47078,6.9999,0.85,114693
p04_g004\p04_g004_0036.T.CW.mat,0.47078,6.9999,0.85,114798
p04_g004\p04_g004_0037.T.CW.mat,0.47078,6.9999,0.85,114658
p04_g004\p04_g004_0038.T.CW.mat,0.47078,6.9999,0.85,114663
p04_g004\p04_g004_0039.T.CW.mat,0.47078,6.9999,0.85,115011
p04_g004\p04_g004_0040.T.CW.mat,0.47078,6.9999,0.85,115083
p04_g004\p04_g004_0041.T.CW.mat,0.47078,6.9999,0.85,114995
p04_g004\p04_g004_0042.T.CW.mat,0.47078,6.9999,0.85,114768
p04_g004\p04_g004_0043.T.CW.mat,0.47078,6.9999,0.85,115381
p04_g004\p04_g004_0044.T.CW.mat,0.47078,6.9999,0.85,114910
p04_g004\p04_g004_0045.T.CW.mat,0.47078,6.9999,0.85,114731
p04_g004\p04_g004_0046.T.CW.mat,0.47078,6.9999,0.85,115216
p04_g004\p04_g004_0047.T.CW.mat,0.47078,6.9999,0.85,114964
p04_g004\p04_g004_0048.T.CW.mat,0.47078,6.9999,0.85,114600
p04_g004\p04_g004_0049.T.CW.mat,0.47078,6.9999,0.85,115227
p04_g004\p04_g004_0050.T.CW.mat,0.47078,6.9999,0.85,114382
p04_g004\p04_g004_0051.T.CW.mat,0.47078,6.9999,0.85,114711
p04_g004\p04_g004_0052.T.CW.mat,0.47078,6.9999,0.85,115331
p04_g004\p04_g004_0053.T.CW.mat,0.47078,6.9999,0.85,114649
p04_g004\p04_g004_0054.T.CW.mat,0.47078,6.9999,0.85,115030
p04_g004\p04_g004_0055.T.CW.mat,0.47078,6.9999,0.85,114786
p04_g004\p04_g004_0056.T.CW.mat,0.47078,6.9999,0.85,115006
p04_g004\p04_g004_0057.T.CW.mat,0.47078,6.9999,0.85,115187
p04_g004\p04_g004_0058.T.CW.mat,0.47078,6.9999,0.85,114859
p04_g004\p04_g004_0059.T.CW.mat,0.47078,6.9999,0.85,114962
p04_g004\p04_g004_0060.T.CW.mat,0.47078,6.9999,0.85,115055
p04_g004\p04_g004_0061.T.CW.mat,0.47078,6.9999,0.85,114853
p04_g004\p04_g004_0062.T.CW.mat,0.47078,6.9999,0.85,115019
p04_g004\p04_g004_0063.T.CW.mat,0.47078,6.9999,0.85,114711
p04_g004\p04_g004_0064.T.CW.mat,0.47078,6.9999,0.85,114701
p04_g004\p04_g004_0065.T.CW.mat,0.47078,6.9999,0.85,114547
p04_g004\p04_g004_0066.T.CW.mat,0.47078,6.9999,0.85,114981
p04_g004\p04_g004_0067.T.CW.mat,0.47078,6.9999,0.85,115136
p04_g004\p04_g004_0068.T.CW.mat,0.47078,6.9999,0.85,114962
p04_g004\p04_g004_0069.T.CW.mat,0.47078,6.9999,0.85,114724
p04_g004\p04_g004_0070.T.CW.mat,0.47078,6.9999,0.85,114837
p04_g004\p04_g004_0071.T.CW.mat,0.47078,6.9999,0.85,114941
p04_g004\p04_g004_0072.T.CW.mat,0.47078,6.9999,0.85,114784
p04_g004\p04_g004_0073.T.CW.mat,0.47078,6.9999,0.85,114895
p04_g004\p04_g004_0074.T.CW.mat,0.47078,6.9999,0.85,115015
p04_g004\p04_g004_0075.T.CW.mat,0.47078,6.9999,0.85,115032
p04_g004\p04_g004_0076.T.CW.mat,0.47078,6.9999,0.85,114931
p04_g004\p04_g004_0077.T.CW.mat,0.47078,6.9999,0.85,115244
p04_g004\p04_g004_0078.T.CW.mat,0.47078,6.9999,0.85,114843
p04_g004\p04_g004_0079.T.CW.mat,0.47078,6.9999,0.85,114901
p04_g004\p04_g004_0080.T.CW.mat,0.47078,6.9999,0.85,115384
p04_g004\p04_g004_0081.T.CW.mat,0.47078,6.9999,0.85,115154
p04_g004\p04_g004_0082.T.CW.mat,0.47078,6.9999,0.85,115112
p04_g004\p04_g004_0083.T.CW.mat,0.47078,6.9999,0.85,114641
p04_g004\p04_g004_0084.T.CW.mat,0.47078,6.9999,0.85,115227
p04_g004\p04_g004_0085.T.CW.mat,0.47078,6.9999,0.85,114893
p04_g004\p04_g004_0086.T.CW.mat,0.47078,6.9999,0.85,115015
p04_g004\p04_g004_0087.T.CW.mat,0.47078,6.9999,0.85,115437
p04_g004\p04_g004_0088.T.CW.mat,0.47078,6.9999,0.85,115057
p04_g004\p04_g004_0089.T.CW.mat,0.47078,6.9999,0.85,114999
p04_g004\p04_g004_0090.T.CW.mat,0.47078,6.9999,0.85,115035
p04_g004\p04_g004_0091.T.CW.mat,0.47078,6.9999,0.85,114895
p04_g004\p04_g004_0092.T.CW.mat,0.47078,6.9999,0.85,114579
p04_g004\p04_g004_0093.T.CW.mat,0.47078,6.9999,0.85,115019
p04_g004\p04_g004_0094.T.CW.mat,0.47078,6.9999,0.85,114653
p04_g004\p04_g004_0095.T.CW.mat,0.47078,6.9999,0.85,114906
p04_g004\p04_g004_0096.T.CW.mat,0.47078,6.9999,0.85,114717
p04_g004\p04_g004_0097.T.CW.mat,0.47078,6.9999,0.85,115149
p04_g004\p04_g004_0098.T.CW.mat,0.47078,6.9999,0.85,114837
p04_g004\p04_g004_0099.T.CW.mat,0.47078,6.9999,0.85,115132
p04_g004\p04_g004_0100.T.CW.mat,0.47078,6.9999,0.85,114627
p04_g004\p04_g004_0101.T.CW.mat,0.47078,6.9999,0.85,114774
p04_g004\p04_g004_0102.T.CW.mat,0.47078,6.9999,0.85,114690
p04_g004\p04_g004_0103.T.CW.mat,0.47078,6.9999,0.85,114826
p04_g004\p04_g004_0104.T.CW.mat,0.47078,6.9999,0.85,114796
p04_g004\p04_g004_0105.T.CW.mat,0.47078,6.9999,0.85,114898
p04_g004\p04_g004_0106.T.CW.mat,0.47078,6.9999,0.85,114765
p04_g004\p04_g004_0107.T.CW.mat,0.47078,6.9999,0.85,115174
p04_g004\p04_g004_0108.T.CW.mat,0.47078,6.9999,0.85,115008
p04_g004\p04_g004_0109.T.CW.mat,0.47078,6.9999,0.85,115076
p04_g004\p04_g004_0110.T.CW.mat,0.47078,6.9999,0.85,114670
p04_g004\p04_g004_0111.T.CW.mat,0.47078,6.9999,0.85,115029
