image,ua,us,g,photonPosNum
a04_s07_g002\a004_s007_g002_0020.T.CW.mat,0.5,10,-0.9,18169
a04_s07_g002\a004_s007_g002_0021.T.CW.mat,0.5,10,-0.9,18328
a04_s07_g002\a004_s007_g002_0022.T.CW.mat,0.5,10,-0.9,18366
a04_s07_g002\a004_s007_g002_0023.T.CW.mat,0.5,10,-0.9,18359
a04_s07_g002\a004_s007_g002_0024.T.CW.mat,0.5,10,-0.9,18355
a04_s07_g002\a004_s007_g002_0025.T.CW.mat,0.5,10,-0.9,18292
a04_s07_g002\a004_s007_g002_0026.T.CW.mat,0.5,10,-0.9,18394
a04_s07_g002\a004_s007_g002_0027.T.CW.mat,0.5,10,-0.9,18428
a04_s07_g002\a004_s007_g002_0028.T.CW.mat,0.5,10,-0.9,18168
a04_s07_g002\a004_s007_g002_0029.T.CW.mat,0.5,10,-0.9,18280
a04_s07_g002\a004_s007_g002_0030.T.CW.mat,0.5,10,-0.9,18364
a04_s07_g002\a004_s007_g002_0031.T.CW.mat,0.5,10,-0.9,18234
a04_s07_g002\a004_s007_g002_0032.T.CW.mat,0.5,10,-0.9,18131
a04_s07_g002\a004_s007_g002_0033.T.CW.mat,0.5,10,-0.9,18338
a04_s07_g002\a004_s007_g002_0034.T.CW.mat,0.5,10,-0.9,18431
a04_s07_g002\a004_s007_g002_0035.T.CW.mat,0.5,10,-0.9,18382
a04_s07_g002\a004_s007_g002_0036.T.CW.mat,0.5,10,-0.9,18298
a04_s07_g002\a004_s007_g002_0037.T.CW.mat,0.5,10,-0.9,18337
a04_s07_g002\a004_s007_g002_0038.T.CW.mat,0.5,10,-0.9,18265
a04_s07_g002\a004_s007_g002_0039.T.CW.mat,0.5,10,-0.9,18327
a04_s07_g002\a004_s007_g002_0040.T.CW.mat,0.5,10,-0.9,18368
a04_s07_g003\a004_s007_g003_0001.T.CW.mat,0.5,10,-0.8,20161
a04_s07_g003\a004_s007_g003_0002.T.CW.mat,0.5,10,-0.8,20302
a04_s07_g003\a004_s007_g003_0003.T.CW.mat,0.5,10,-0.8,20319
a04_s07_g003\a004_s007_g003_0004.T.CW.mat,0.5,10,-0.8,20263
a04_s07_g003\a004_s007_g003_0005.T.CW.mat,0.5,10,-0.8,20238
a04_s07_g003\a004_s007_g003_0006.T.CW.mat,0.5,10,-0.8,20091
a04_s07_g003\a004_s007_g003_0007.T.CW.mat,0.5,10,-0.8,20147
a04_s07_g003\a004_s007_g003_0008.T.CW.mat,0.5,10,-0.8,20247
a04_s07_g003\a004_s007_g003_0009.T.CW.mat,0.5,10,-0.8,20091
a04_s07_g003\a004_s007_g003_0010.T.CW.mat,0.5,10,-0.8,20219
a04_s07_g003\a004_s007_g003_0011.T.CW.mat,0.5,10,-0.8,20081
a04_s07_g003\a004_s007_g003_0012.T.CW.mat,0.5,10,-0.8,20274
a04_s07_g003\a004_s007_g003_0013.T.CW.mat,0.5,10,-0.8,20075
a04_s07_g003\a004_s007_g003_0014.T.CW.mat,0.5,10,-0.8,20219
a04_s07_g003\a004_s007_g003_0015.T.CW.mat,0.5,10,-0.8,20258
a04_s07_g003\a004_s007_g003_0016.T.CW.mat,0.5,10,-0.8,20105
a04_s07_g003\a004_s007_g003_0017.T.CW.mat,0.5,10,-0.8,20265
a04_s07_g003\a004_s007_g003_0018.T.CW.mat,0.5,10,-0.8,20248
a04_s07_g003\a004_s007_g003_0019.T.CW.mat,0.5,10,-0.8,20071
a04_s07_g003\a004_s007_g003_0020.T.CW.mat,0.5,10,-0.8,20227
a04_s07_g003\a004_s007_g003_0021.T.CW.mat,0.5,10,-0.8,20304
a04_s07_g003\a004_s007_g003_0022.T.CW.mat,0.5,10,-0.8,20186
a04_s07_g003\a004_s007_g003_0023.T.CW.mat,0.5,10,-0.8,20261
a04_s07_g003\a004_s007_g003_0024.T.CW.mat,0.5,10,-0.8,20277
a04_s07_g003\a004_s007_g003_0025.T.CW.mat,0.5,10,-0.8,20191
a04_s07_g003\a004_s007_g003_0026.T.CW.mat,0.5,10,-0.8,20112
a04_s07_g003\a004_s007_g003_0027.T.CW.mat,0.5,10,-0.8,20132
a04_s07_g003\a004_s007_g003_0028.T.CW.mat,0.5,10,-0.8,20231
a04_s07_g003\a004_s007_g003_0029.T.CW.mat,0.5,10,-0.8,20203
a04_s07_g003\a004_s007_g003_0030.T.CW.mat,0.5,10,-0.8,20362
a04_s07_g003\a004_s007_g003_0031.T.CW.mat,0.5,10,-0.8,20229
a04_s07_g003\a004_s007_g003_0032.T.CW.mat,0.5,10,-0.8,20184
a04_s07_g003\a004_s007_g003_0033.T.CW.mat,0.5,10,-0.8,20217
a04_s07_g003\a004_s007_g003_0034.T.CW.mat,0.5,10,-0.8,20166
a04_s07_g003\a004_s007_g003_0035.T.CW.mat,0.5,10,-0.8,20165
a04_s07_g003\a004_s007_g003_0036.T.CW.mat,0.5,10,-0.8,20053
a04_s07_g003\a004_s007_g003_0037.T.CW.mat,0.5,10,-0.8,20086
a04_s07_g003\a004_s007_g003_0038.T.CW.mat,0.5,10,-0.8,20173
a04_s07_g003\a004_s007_g003_0039.T.CW.mat,0.5,10,-0.8,20296
a04_s07_g003\a004_s007_g003_0040.T.CW.mat,0.5,10,-0.8,20238
a04_s07_g004\a004_s007_g004_0001.T.CW.mat,0.5,10,-0.7,21328
a04_s07_g004\a004_s007_g004_0002.T.CW.mat,0.5,10,-0.7,21397
a04_s07_g004\a004_s007_g004_0003.T.CW.mat,0.5,10,-0.7,21371
a04_s07_g004\a004_s007_g004_0004.T.CW.mat,0.5,10,-0.7,21437
a04_s07_g004\a004_s007_g004_0005.T.CW.mat,0.5,10,-0.7,21318
a04_s07_g004\a004_s007_g004_0006.T.CW.mat,0.5,10,-0.7,21253
a04_s07_g004\a004_s007_g004_0007.T.CW.mat,0.5,10,-0.7,21433
a04_s07_g004\a004_s007_g004_0008.T.CW.mat,0.5,10,-0.7,21243
a04_s07_g004\a004_s007_g004_0009.T.CW.mat,0.5,10,-0.7,21366
a04_s07_g004\a004_s007_g004_0010.T.CW.mat,0.5,10,-0.7,21476
a04_s07_g004\a004_s007_g004_0011.T.CW.mat,0.5,10,-0.7,21335
a04_s07_g004\a004_s007_g004_0012.T.CW.mat,0.5,10,-0.7,21514
a04_s07_g004\a004_s007_g004_0013.T.CW.mat,0.5,10,-0.7,21390
a04_s07_g004\a004_s007_g004_0014.T.CW.mat,0.5,10,-0.7,21321
a04_s07_g004\a004_s007_g004_0015.T.CW.mat,0.5,10,-0.7,21358
a04_s07_g004\a004_s007_g004_0016.T.CW.mat,0.5,10,-0.7,21282
a04_s07_g004\a004_s007_g004_0017.T.CW.mat,0.5,10,-0.7,21359
a04_s07_g004\a004_s007_g004_0018.T.CW.mat,0.5,10,-0.7,21374
a04_s07_g004\a004_s007_g004_0019.T.CW.mat,0.5,10,-0.7,21366
a04_s07_g004\a004_s007_g004_0020.T.CW.mat,0.5,10,-0.7,21366
a04_s07_g004\a004_s007_g004_0021.T.CW.mat,0.5,10,-0.7,21366
a04_s07_g004\a004_s007_g004_0022.T.CW.mat,0.5,10,-0.7,21329
a04_s07_g004\a004_s007_g004_0023.T.CW.mat,0.5,10,-0.7,21478
a04_s07_g004\a004_s007_g004_0024.T.CW.mat,0.5,10,-0.7,21206
a04_s07_g004\a004_s007_g004_0025.T.CW.mat,0.5,10,-0.7,21522
a04_s07_g004\a004_s007_g004_0026.T.CW.mat,0.5,10,-0.7,21333
a04_s07_g004\a004_s007_g004_0027.T.CW.mat,0.5,10,-0.7,21447
a04_s07_g004\a004_s007_g004_0028.T.CW.mat,0.5,10,-0.7,21410
a04_s07_g004\a004_s007_g004_0029.T.CW.mat,0.5,10,-0.7,21313
a04_s07_g004\a004_s007_g004_0030.T.CW.mat,0.5,10,-0.7,21397
a04_s07_g004\a004_s007_g004_0031.T.CW.mat,0.5,10,-0.7,21302
a04_s07_g004\a004_s007_g004_0032.T.CW.mat,0.5,10,-0.7,21489
a04_s07_g004\a004_s007_g004_0033.T.CW.mat,0.5,10,-0.7,21463
a04_s07_g004\a004_s007_g004_0034.T.CW.mat,0.5,10,-0.7,21341
a04_s07_g004\a004_s007_g004_0035.T.CW.mat,0.5,10,-0.7,21424
a04_s07_g004\a004_s007_g004_0036.T.CW.mat,0.5,10,-0.7,21265
a04_s07_g004\a004_s007_g004_0037.T.CW.mat,0.5,10,-0.7,21370
a04_s07_g004\a004_s007_g004_0038.T.CW.mat,0.5,10,-0.7,21418
a04_s07_g004\a004_s007_g004_0039.T.CW.mat,0.5,10,-0.7,21290
a04_s07_g004\a004_s007_g004_0040.T.CW.mat,0.5,10,-0.7,21345
a04_s07_g005\a004_s007_g005_0001.T.CW.mat,0.5,10,-0.6,22460
a04_s07_g005\a004_s007_g005_0002.T.CW.mat,0.5,10,-0.6,22458
a04_s07_g005\a004_s007_g005_0003.T.CW.mat,0.5,10,-0.6,22452
a04_s07_g005\a004_s007_g005_0004.T.CW.mat,0.5,10,-0.6,22438
a04_s07_g005\a004_s007_g005_0005.T.CW.mat,0.5,10,-0.6,22464
a04_s07_g005\a004_s007_g005_0006.T.CW.mat,0.5,10,-0.6,22469
a04_s07_g005\a004_s007_g005_0007.T.CW.mat,0.5,10,-0.6,22429
a04_s07_g005\a004_s007_g005_0008.T.CW.mat,0.5,10,-0.6,22402
a04_s07_g005\a004_s007_g005_0009.T.CW.mat,0.5,10,-0.6,22458
a04_s07_g005\a004_s007_g005_0010.T.CW.mat,0.5,10,-0.6,22453
a04_s07_g005\a004_s007_g005_0011.T.CW.mat,0.5,10,-0.6,22529
a04_s07_g005\a004_s007_g005_0012.T.CW.mat,0.5,10,-0.6,22452
a04_s07_g005\a004_s007_g005_0013.T.CW.mat,0.5,10,-0.6,22577
a04_s07_g005\a004_s007_g005_0014.T.CW.mat,0.5,10,-0.6,22507
a04_s07_g005\a004_s007_g005_0015.T.CW.mat,0.5,10,-0.6,22651
a04_s07_g005\a004_s007_g005_0016.T.CW.mat,0.5,10,-0.6,22442
a04_s07_g005\a004_s007_g005_0017.T.CW.mat,0.5,10,-0.6,22503
a04_s07_g005\a004_s007_g005_0018.T.CW.mat,0.5,10,-0.6,22621
a04_s07_g005\a004_s007_g005_0019.T.CW.mat,0.5,10,-0.6,22451
a04_s07_g005\a004_s007_g005_0020.T.CW.mat,0.5,10,-0.6,22587
a04_s07_g005\a004_s007_g005_0021.T.CW.mat,0.5,10,-0.6,22557
a04_s07_g005\a004_s007_g005_0022.T.CW.mat,0.5,10,-0.6,22436
a04_s07_g005\a004_s007_g005_0023.T.CW.mat,0.5,10,-0.6,22531
a04_s07_g005\a004_s007_g005_0024.T.CW.mat,0.5,10,-0.6,22378
a04_s07_g005\a004_s007_g005_0025.T.CW.mat,0.5,10,-0.6,22442
a04_s07_g005\a004_s007_g005_0026.T.CW.mat,0.5,10,-0.6,22522
a04_s07_g005\a004_s007_g005_0027.T.CW.mat,0.5,10,-0.6,22602
a04_s07_g005\a004_s007_g005_0028.T.CW.mat,0.5,10,-0.6,22487
a04_s07_g005\a004_s007_g005_0029.T.CW.mat,0.5,10,-0.6,22539
a04_s07_g005\a004_s007_g005_0030.T.CW.mat,0.5,10,-0.6,22404
a04_s07_g005\a004_s007_g005_0031.T.CW.mat,0.5,10,-0.6,22595
a04_s07_g005\a004_s007_g005_0032.T.CW.mat,0.5,10,-0.6,22579
a04_s07_g005\a004_s007_g005_0033.T.CW.mat,0.5,10,-0.6,22380
a04_s07_g005\a004_s007_g005_0034.T.CW.mat,0.5,10,-0.6,22624
a04_s07_g005\a004_s007_g005_0035.T.CW.mat,0.5,10,-0.6,22620
a04_s07_g005\a004_s007_g005_0036.T.CW.mat,0.5,10,-0.6,22486
a04_s07_g005\a004_s007_g005_0037.T.CW.mat,0.5,10,-0.6,22554
a04_s07_g005\a004_s007_g005_0038.T.CW.mat,0.5,10,-0.6,22469
a04_s07_g005\a004_s007_g005_0039.T.CW.mat,0.5,10,-0.6,22492
a04_s07_g005\a004_s007_g005_0040.T.CW.mat,0.5,10,-0.6,22425
a04_s07_g006\a004_s007_g006_0001.T.CW.mat,0.5,10,-0.5,23839
a04_s07_g006\a004_s007_g006_0002.T.CW.mat,0.5,10,-0.5,23755
a04_s07_g006\a004_s007_g006_0003.T.CW.mat,0.5,10,-0.5,23912
a04_s07_g006\a004_s007_g006_0004.T.CW.mat,0.5,10,-0.5,23755
a04_s07_g006\a004_s007_g006_0005.T.CW.mat,0.5,10,-0.5,23833
a04_s07_g006\a004_s007_g006_0006.T.CW.mat,0.5,10,-0.5,23785
a04_s07_g006\a004_s007_g006_0007.T.CW.mat,0.5,10,-0.5,23811
a04_s07_g006\a004_s007_g006_0008.T.CW.mat,0.5,10,-0.5,23788
a04_s07_g006\a004_s007_g006_0009.T.CW.mat,0.5,10,-0.5,23846
a04_s07_g006\a004_s007_g006_0010.T.CW.mat,0.5,10,-0.5,23844
a04_s07_g006\a004_s007_g006_0011.T.CW.mat,0.5,10,-0.5,23707
a04_s07_g006\a004_s007_g006_0012.T.CW.mat,0.5,10,-0.5,23858
a04_s07_g006\a004_s007_g006_0013.T.CW.mat,0.5,10,-0.5,23638
a04_s07_g006\a004_s007_g006_0014.T.CW.mat,0.5,10,-0.5,23694
a04_s07_g006\a004_s007_g006_0015.T.CW.mat,0.5,10,-0.5,23840
a04_s07_g006\a004_s007_g006_0016.T.CW.mat,0.5,10,-0.5,23777
a04_s07_g006\a004_s007_g006_0017.T.CW.mat,0.5,10,-0.5,23707
a04_s07_g006\a004_s007_g006_0018.T.CW.mat,0.5,10,-0.5,23783
a04_s07_g006\a004_s007_g006_0019.T.CW.mat,0.5,10,-0.5,23926
a04_s07_g006\a004_s007_g006_0020.T.CW.mat,0.5,10,-0.5,23923
a04_s07_g006\a004_s007_g006_0021.T.CW.mat,0.5,10,-0.5,23715
a04_s07_g006\a004_s007_g006_0022.T.CW.mat,0.5,10,-0.5,23728
a04_s07_g006\a004_s007_g006_0023.T.CW.mat,0.5,10,-0.5,23965
a04_s07_g006\a004_s007_g006_0024.T.CW.mat,0.5,10,-0.5,23738
a04_s07_g006\a004_s007_g006_0025.T.CW.mat,0.5,10,-0.5,23776
a04_s07_g006\a004_s007_g006_0026.T.CW.mat,0.5,10,-0.5,23934
a04_s07_g006\a004_s007_g006_0027.T.CW.mat,0.5,10,-0.5,23874
a04_s07_g006\a004_s007_g006_0028.T.CW.mat,0.5,10,-0.5,23803
a04_s07_g006\a004_s007_g006_0029.T.CW.mat,0.5,10,-0.5,23632
a04_s07_g006\a004_s007_g006_0030.T.CW.mat,0.5,10,-0.5,23962
a04_s07_g006\a004_s007_g006_0031.T.CW.mat,0.5,10,-0.5,23748
a04_s07_g006\a004_s007_g006_0032.T.CW.mat,0.5,10,-0.5,23711
a04_s07_g006\a004_s007_g006_0033.T.CW.mat,0.5,10,-0.5,23929
a04_s07_g006\a004_s007_g006_0034.T.CW.mat,0.5,10,-0.5,23910
a04_s07_g006\a004_s007_g006_0035.T.CW.mat,0.5,10,-0.5,23720
a04_s07_g006\a004_s007_g006_0036.T.CW.mat,0.5,10,-0.5,23846
a04_s07_g006\a004_s007_g006_0037.T.CW.mat,0.5,10,-0.5,23781
a04_s07_g006\a004_s007_g006_0038.T.CW.mat,0.5,10,-0.5,23795
a04_s07_g006\a004_s007_g006_0039.T.CW.mat,0.5,10,-0.5,23881
a04_s07_g006\a004_s007_g006_0040.T.CW.mat,0.5,10,-0.5,23734
a04_s07_g007\a004_s007_g007_0001.T.CW.mat,0.5,10,-0.4,25170
a04_s07_g007\a004_s007_g007_0002.T.CW.mat,0.5,10,-0.4,25191
a04_s07_g007\a004_s007_g007_0003.T.CW.mat,0.5,10,-0.4,25273
a04_s07_g007\a004_s007_g007_0004.T.CW.mat,0.5,10,-0.4,25328
a04_s07_g007\a004_s007_g007_0005.T.CW.mat,0.5,10,-0.4,25387
a04_s07_g007\a004_s007_g007_0006.T.CW.mat,0.5,10,-0.4,25205
a04_s07_g007\a004_s007_g007_0007.T.CW.mat,0.5,10,-0.4,25203
a04_s07_g007\a004_s007_g007_0008.T.CW.mat,0.5,10,-0.4,25193
a04_s07_g007\a004_s007_g007_0009.T.CW.mat,0.5,10,-0.4,25295
a04_s07_g007\a004_s007_g007_0010.T.CW.mat,0.5,10,-0.4,25076
a04_s07_g007\a004_s007_g007_0011.T.CW.mat,0.5,10,-0.4,25288
a04_s07_g007\a004_s007_g007_0012.T.CW.mat,0.5,10,-0.4,25198
a04_s07_g007\a004_s007_g007_0013.T.CW.mat,0.5,10,-0.4,25315
a04_s07_g007\a004_s007_g007_0014.T.CW.mat,0.5,10,-0.4,25211
a04_s07_g007\a004_s007_g007_0015.T.CW.mat,0.5,10,-0.4,25257
a04_s07_g007\a004_s007_g007_0016.T.CW.mat,0.5,10,-0.4,25287
a04_s07_g007\a004_s007_g007_0017.T.CW.mat,0.5,10,-0.4,25266
a04_s07_g007\a004_s007_g007_0018.T.CW.mat,0.5,10,-0.4,25256
a04_s07_g007\a004_s007_g007_0019.T.CW.mat,0.5,10,-0.4,25115
a04_s07_g007\a004_s007_g007_0020.T.CW.mat,0.5,10,-0.4,25259
a04_s07_g007\a004_s007_g007_0021.T.CW.mat,0.5,10,-0.4,25181
a04_s07_g007\a004_s007_g007_0022.T.CW.mat,0.5,10,-0.4,25241
a04_s07_g007\a004_s007_g007_0023.T.CW.mat,0.5,10,-0.4,25300
a04_s07_g007\a004_s007_g007_0024.T.CW.mat,0.5,10,-0.4,25317
a04_s07_g007\a004_s007_g007_0025.T.CW.mat,0.5,10,-0.4,25231
a04_s07_g007\a004_s007_g007_0026.T.CW.mat,0.5,10,-0.4,25227
a04_s07_g007\a004_s007_g007_0027.T.CW.mat,0.5,10,-0.4,25274
a04_s07_g007\a004_s007_g007_0028.T.CW.mat,0.5,10,-0.4,25210
a04_s07_g007\a004_s007_g007_0029.T.CW.mat,0.5,10,-0.4,25251
a04_s07_g007\a004_s007_g007_0030.T.CW.mat,0.5,10,-0.4,25269
a04_s07_g007\a004_s007_g007_0031.T.CW.mat,0.5,10,-0.4,25327
a04_s07_g007\a004_s007_g007_0032.T.CW.mat,0.5,10,-0.4,25385
a04_s07_g007\a004_s007_g007_0033.T.CW.mat,0.5,10,-0.4,25318
a04_s07_g007\a004_s007_g007_0034.T.CW.mat,0.5,10,-0.4,25251
a04_s07_g007\a004_s007_g007_0035.T.CW.mat,0.5,10,-0.4,25265
a04_s07_g007\a004_s007_g007_0036.T.CW.mat,0.5,10,-0.4,25149
a04_s07_g007\a004_s007_g007_0037.T.CW.mat,0.5,10,-0.4,25217
a04_s07_g007\a004_s007_g007_0038.T.CW.mat,0.5,10,-0.4,25278
a04_s07_g007\a004_s007_g007_0039.T.CW.mat,0.5,10,-0.4,25258
a04_s07_g007\a004_s007_g007_0040.T.CW.mat,0.5,10,-0.4,25289
a04_s07_g008\a004_s007_g008_0001.T.CW.mat,0.5,10,-0.3,26927
a04_s07_g008\a004_s007_g008_0002.T.CW.mat,0.5,10,-0.3,26828
a04_s07_g008\a004_s007_g008_0003.T.CW.mat,0.5,10,-0.3,26811
a04_s07_g008\a004_s007_g008_0004.T.CW.mat,0.5,10,-0.3,26879
a04_s07_g008\a004_s007_g008_0005.T.CW.mat,0.5,10,-0.3,26728
a04_s07_g008\a004_s007_g008_0006.T.CW.mat,0.5,10,-0.3,26958
a04_s07_g008\a004_s007_g008_0007.T.CW.mat,0.5,10,-0.3,27014
a04_s07_g008\a004_s007_g008_0008.T.CW.mat,0.5,10,-0.3,26723
a04_s07_g008\a004_s007_g008_0009.T.CW.mat,0.5,10,-0.3,26850
a04_s07_g008\a004_s007_g008_0010.T.CW.mat,0.5,10,-0.3,26812
a04_s07_g008\a004_s007_g008_0011.T.CW.mat,0.5,10,-0.3,26836
a04_s07_g008\a004_s007_g008_0012.T.CW.mat,0.5,10,-0.3,26809
a04_s07_g008\a004_s007_g008_0013.T.CW.mat,0.5,10,-0.3,26877
a04_s07_g008\a004_s007_g008_0014.T.CW.mat,0.5,10,-0.3,26903
a04_s07_g008\a004_s007_g008_0015.T.CW.mat,0.5,10,-0.3,26767
a04_s07_g008\a004_s007_g008_0016.T.CW.mat,0.5,10,-0.3,26845
a04_s07_g008\a004_s007_g008_0017.T.CW.mat,0.5,10,-0.3,26847
a04_s07_g008\a004_s007_g008_0018.T.CW.mat,0.5,10,-0.3,26859
a04_s07_g008\a004_s007_g008_0019.T.CW.mat,0.5,10,-0.3,26827
a04_s07_g008\a004_s007_g008_0020.T.CW.mat,0.5,10,-0.3,26877
a04_s07_g008\a004_s007_g008_0021.T.CW.mat,0.5,10,-0.3,26922
a04_s07_g008\a004_s007_g008_0022.T.CW.mat,0.5,10,-0.3,26951
a04_s07_g008\a004_s007_g008_0023.T.CW.mat,0.5,10,-0.3,26921
a04_s07_g008\a004_s007_g008_0024.T.CW.mat,0.5,10,-0.3,26802
a04_s07_g008\a004_s007_g008_0025.T.CW.mat,0.5,10,-0.3,26752
a04_s07_g008\a004_s007_g008_0026.T.CW.mat,0.5,10,-0.3,27049
a04_s07_g008\a004_s007_g008_0027.T.CW.mat,0.5,10,-0.3,27053
a04_s07_g008\a004_s007_g008_0028.T.CW.mat,0.5,10,-0.3,26903
a04_s07_g008\a004_s007_g008_0029.T.CW.mat,0.5,10,-0.3,26851
a04_s07_g008\a004_s007_g008_0030.T.CW.mat,0.5,10,-0.3,26748
a04_s07_g008\a004_s007_g008_0031.T.CW.mat,0.5,10,-0.3,26826
a04_s07_g008\a004_s007_g008_0032.T.CW.mat,0.5,10,-0.3,26982
a04_s07_g008\a004_s007_g008_0033.T.CW.mat,0.5,10,-0.3,26816
a04_s07_g008\a004_s007_g008_0034.T.CW.mat,0.5,10,-0.3,26795
a04_s07_g008\a004_s007_g008_0035.T.CW.mat,0.5,10,-0.3,26880
a04_s07_g008\a004_s007_g008_0036.T.CW.mat,0.5,10,-0.3,26883
a04_s07_g008\a004_s007_g008_0037.T.CW.mat,0.5,10,-0.3,26795
a04_s07_g008\a004_s007_g008_0038.T.CW.mat,0.5,10,-0.3,26792
a04_s07_g008\a004_s007_g008_0039.T.CW.mat,0.5,10,-0.3,26865
a04_s07_g008\a004_s007_g008_0040.T.CW.mat,0.5,10,-0.3,26730
a04_s07_g009\a004_s007_g009_0001.T.CW.mat,0.5,10,-0.2,28618
a04_s07_g009\a004_s007_g009_0002.T.CW.mat,0.5,10,-0.2,28601
a04_s07_g009\a004_s007_g009_0003.T.CW.mat,0.5,10,-0.2,28651
a04_s07_g009\a004_s007_g009_0004.T.CW.mat,0.5,10,-0.2,28716
a04_s07_g009\a004_s007_g009_0005.T.CW.mat,0.5,10,-0.2,28671
a04_s07_g009\a004_s007_g009_0006.T.CW.mat,0.5,10,-0.2,28881
a04_s07_g009\a004_s007_g009_0007.T.CW.mat,0.5,10,-0.2,28599
a04_s07_g009\a004_s007_g009_0008.T.CW.mat,0.5,10,-0.2,28702
a04_s07_g009\a004_s007_g009_0009.T.CW.mat,0.5,10,-0.2,28722
a04_s07_g009\a004_s007_g009_0010.T.CW.mat,0.5,10,-0.2,28729
a04_s07_g009\a004_s007_g009_0011.T.CW.mat,0.5,10,-0.2,28620
a04_s07_g009\a004_s007_g009_0012.T.CW.mat,0.5,10,-0.2,28558
a04_s07_g009\a004_s007_g009_0013.T.CW.mat,0.5,10,-0.2,28707
a04_s07_g009\a004_s007_g009_0014.T.CW.mat,0.5,10,-0.2,28853
a04_s07_g009\a004_s007_g009_0015.T.CW.mat,0.5,10,-0.2,28829
a04_s07_g009\a004_s007_g009_0016.T.CW.mat,0.5,10,-0.2,28727
a04_s07_g009\a004_s007_g009_0017.T.CW.mat,0.5,10,-0.2,28696
a04_s07_g009\a004_s007_g009_0018.T.CW.mat,0.5,10,-0.2,28784
a04_s07_g009\a004_s007_g009_0019.T.CW.mat,0.5,10,-0.2,28600
a04_s07_g009\a004_s007_g009_0020.T.CW.mat,0.5,10,-0.2,28787
a04_s07_g009\a004_s007_g009_0021.T.CW.mat,0.5,10,-0.2,28693
a04_s07_g009\a004_s007_g009_0022.T.CW.mat,0.5,10,-0.2,28576
a04_s07_g009\a004_s007_g009_0023.T.CW.mat,0.5,10,-0.2,28636
a04_s07_g009\a004_s007_g009_0024.T.CW.mat,0.5,10,-0.2,28731
a04_s07_g009\a004_s007_g009_0025.T.CW.mat,0.5,10,-0.2,28786
a04_s07_g009\a004_s007_g009_0026.T.CW.mat,0.5,10,-0.2,28678
a04_s07_g009\a004_s007_g009_0027.T.CW.mat,0.5,10,-0.2,28676
a04_s07_g009\a004_s007_g009_0028.T.CW.mat,0.5,10,-0.2,28639
a04_s07_g009\a004_s007_g009_0029.T.CW.mat,0.5,10,-0.2,28738
a04_s07_g009\a004_s007_g009_0030.T.CW.mat,0.5,10,-0.2,28778
a04_s07_g009\a004_s007_g009_0031.T.CW.mat,0.5,10,-0.2,28725
a04_s07_g009\a004_s007_g009_0032.T.CW.mat,0.5,10,-0.2,28790
a04_s07_g009\a004_s007_g009_0033.T.CW.mat,0.5,10,-0.2,28721
a04_s07_g009\a004_s007_g009_0034.T.CW.mat,0.5,10,-0.2,28846
a04_s07_g009\a004_s007_g009_0035.T.CW.mat,0.5,10,-0.2,28629
a04_s07_g009\a004_s007_g009_0036.T.CW.mat,0.5,10,-0.2,28682
a04_s07_g009\a004_s007_g009_0037.T.CW.mat,0.5,10,-0.2,28666
a04_s07_g009\a004_s007_g009_0038.T.CW.mat,0.5,10,-0.2,28829
a04_s07_g009\a004_s007_g009_0039.T.CW.mat,0.5,10,-0.2,28654
a04_s07_g009\a004_s007_g009_0040.T.CW.mat,0.5,10,-0.2,28631
a04_s07_g010\a004_s007_g010_0001.T.CW.mat,0.5,10,-0.1,30909
a04_s07_g010\a004_s007_g010_0002.T.CW.mat,0.5,10,-0.1,31061
a04_s07_g010\a004_s007_g010_0003.T.CW.mat,0.5,10,-0.1,30919
a04_s07_g010\a004_s007_g010_0004.T.CW.mat,0.5,10,-0.1,30940
a04_s07_g010\a004_s007_g010_0005.T.CW.mat,0.5,10,-0.1,30890
a04_s07_g010\a004_s007_g010_0006.T.CW.mat,0.5,10,-0.1,30875
a04_s07_g010\a004_s007_g010_0007.T.CW.mat,0.5,10,-0.1,30938
a04_s07_g010\a004_s007_g010_0008.T.CW.mat,0.5,10,-0.1,30905
a04_s07_g010\a004_s007_g010_0009.T.CW.mat,0.5,10,-0.1,30729
a04_s07_g010\a004_s007_g010_0010.T.CW.mat,0.5,10,-0.1,30852
a04_s07_g010\a004_s007_g010_0011.T.CW.mat,0.5,10,-0.1,30854
a04_s07_g010\a004_s007_g010_0012.T.CW.mat,0.5,10,-0.1,30854
a04_s07_g010\a004_s007_g010_0013.T.CW.mat,0.5,10,-0.1,30845
a04_s07_g010\a004_s007_g010_0014.T.CW.mat,0.5,10,-0.1,30772
a04_s07_g010\a004_s007_g010_0015.T.CW.mat,0.5,10,-0.1,30683
a04_s07_g010\a004_s007_g010_0016.T.CW.mat,0.5,10,-0.1,30940
a04_s07_g010\a004_s007_g010_0017.T.CW.mat,0.5,10,-0.1,30953
a04_s07_g010\a004_s007_g010_0018.T.CW.mat,0.5,10,-0.1,30873
a04_s07_g010\a004_s007_g010_0019.T.CW.mat,0.5,10,-0.1,30919
a04_s07_g010\a004_s007_g010_0020.T.CW.mat,0.5,10,-0.1,30945
a04_s07_g010\a004_s007_g010_0021.T.CW.mat,0.5,10,-0.1,30929
a04_s07_g010\a004_s007_g010_0022.T.CW.mat,0.5,10,-0.1,30783
a04_s07_g010\a004_s007_g010_0023.T.CW.mat,0.5,10,-0.1,30933
a04_s07_g010\a004_s007_g010_0024.T.CW.mat,0.5,10,-0.1,30736
