image,ua,us,g,photonPosNum
a04_s04_g016\a004_s004_g016_0087.T.CW.mat,0.5,0.5,0.5,69144
a04_s04_g016\a004_s004_g016_0088.T.CW.mat,0.5,0.5,0.5,69428
a04_s04_g016\a004_s004_g016_0089.T.CW.mat,0.5,0.5,0.5,69250
a04_s04_g016\a004_s004_g016_0090.T.CW.mat,0.5,0.5,0.5,69302
a04_s04_g017\a004_s004_g017_0081.T.CW.mat,0.5,0.5,0.6,60460
a04_s04_g017\a004_s004_g017_0082.T.CW.mat,0.5,0.5,0.6,60312
a04_s04_g017\a004_s004_g017_0083.T.CW.mat,0.5,0.5,0.6,60242
a04_s04_g017\a004_s004_g017_0084.T.CW.mat,0.5,0.5,0.6,60324
a04_s04_g017\a004_s004_g017_0085.T.CW.mat,0.5,0.5,0.6,60958
a04_s04_g017\a004_s004_g017_0086.T.CW.mat,0.5,0.5,0.6,60593
a04_s04_g017\a004_s004_g017_0087.T.CW.mat,0.5,0.5,0.6,60449
a04_s04_g017\a004_s004_g017_0088.T.CW.mat,0.5,0.5,0.6,60254
a04_s04_g017\a004_s004_g017_0089.T.CW.mat,0.5,0.5,0.6,60471
a04_s04_g017\a004_s004_g017_0090.T.CW.mat,0.5,0.5,0.6,60358
a04_s04_g018\a004_s004_g018_0081.T.CW.mat,0.5,0.5,0.7,48418
a04_s04_g018\a004_s004_g018_0082.T.CW.mat,0.5,0.5,0.7,48577
a04_s04_g018\a004_s004_g018_0083.T.CW.mat,0.5,0.5,0.7,48489
a04_s04_g018\a004_s004_g018_0084.T.CW.mat,0.5,0.5,0.7,48550
a04_s04_g018\a004_s004_g018_0085.T.CW.mat,0.5,0.5,0.7,48683
a04_s04_g018\a004_s004_g018_0086.T.CW.mat,0.5,0.5,0.7,48592
a04_s04_g018\a004_s004_g018_0087.T.CW.mat,0.5,0.5,0.7,48207
a04_s04_g018\a004_s004_g018_0088.T.CW.mat,0.5,0.5,0.7,48696
a04_s04_g018\a004_s004_g018_0089.T.CW.mat,0.5,0.5,0.7,48723
a04_s04_g018\a004_s004_g018_0090.T.CW.mat,0.5,0.5,0.7,48049
a04_s04_g019\a004_s004_g019_0081.T.CW.mat,0.5,0.5,0.8,33610
a04_s04_g019\a004_s004_g019_0082.T.CW.mat,0.5,0.5,0.8,33420
a04_s04_g019\a004_s004_g019_0083.T.CW.mat,0.5,0.5,0.8,33682
a04_s04_g019\a004_s004_g019_0084.T.CW.mat,0.5,0.5,0.8,33345
a04_s04_g019\a004_s004_g019_0085.T.CW.mat,0.5,0.5,0.8,33475
a04_s04_g019\a004_s004_g019_0086.T.CW.mat,0.5,0.5,0.8,33465
a04_s04_g019\a004_s004_g019_0087.T.CW.mat,0.5,0.5,0.8,33504
a04_s04_g019\a004_s004_g019_0088.T.CW.mat,0.5,0.5,0.8,33257
a04_s04_g019\a004_s004_g019_0089.T.CW.mat,0.5,0.5,0.8,33418
a04_s04_g019\a004_s004_g019_0090.T.CW.mat,0.5,0.5,0.8,33670
a04_s04_g020\a004_s004_g020_0081.T.CW.mat,0.5,0.5,0.9,17040
a04_s04_g020\a004_s004_g020_0082.T.CW.mat,0.5,0.5,0.9,17154
a04_s04_g020\a004_s004_g020_0083.T.CW.mat,0.5,0.5,0.9,16866
a04_s04_g020\a004_s004_g020_0084.T.CW.mat,0.5,0.5,0.9,16934
a04_s04_g020\a004_s004_g020_0085.T.CW.mat,0.5,0.5,0.9,16763
a04_s04_g020\a004_s004_g020_0086.T.CW.mat,0.5,0.5,0.9,16867
a04_s04_g020\a004_s004_g020_0087.T.CW.mat,0.5,0.5,0.9,17020
a04_s04_g020\a004_s004_g020_0088.T.CW.mat,0.5,0.5,0.9,16905
a04_s04_g020\a004_s004_g020_0089.T.CW.mat,0.5,0.5,0.9,16917
a04_s04_g020\a004_s004_g020_0090.T.CW.mat,0.5,0.5,0.9,17097
a04_s05_g002\a004_s005_g002_0081.T.CW.mat,0.5,1,-0.9,19944
a04_s05_g002\a004_s005_g002_0082.T.CW.mat,0.5,1,-0.9,19963
a04_s05_g002\a004_s005_g002_0083.T.CW.mat,0.5,1,-0.9,20012
a04_s05_g002\a004_s005_g002_0084.T.CW.mat,0.5,1,-0.9,19899
a04_s05_g002\a004_s005_g002_0085.T.CW.mat,0.5,1,-0.9,19852
a04_s05_g002\a004_s005_g002_0086.T.CW.mat,0.5,1,-0.9,19971
a04_s05_g002\a004_s005_g002_0087.T.CW.mat,0.5,1,-0.9,19965
a04_s05_g002\a004_s005_g002_0088.T.CW.mat,0.5,1,-0.9,20035
a04_s05_g002\a004_s005_g002_0089.T.CW.mat,0.5,1,-0.9,20063
a04_s05_g002\a004_s005_g002_0090.T.CW.mat,0.5,1,-0.9,19929
a04_s05_g003\a004_s005_g003_0081.T.CW.mat,0.5,1,-0.8,34947
a04_s05_g003\a004_s005_g003_0082.T.CW.mat,0.5,1,-0.8,34852
a04_s05_g003\a004_s005_g003_0083.T.CW.mat,0.5,1,-0.8,35067
a04_s05_g003\a004_s005_g003_0084.T.CW.mat,0.5,1,-0.8,34656
a04_s05_g003\a004_s005_g003_0085.T.CW.mat,0.5,1,-0.8,34801
a04_s05_g003\a004_s005_g003_0086.T.CW.mat,0.5,1,-0.8,34818
a04_s05_g003\a004_s005_g003_0087.T.CW.mat,0.5,1,-0.8,34956
a04_s05_g003\a004_s005_g003_0088.T.CW.mat,0.5,1,-0.8,34832
a04_s05_g003\a004_s005_g003_0089.T.CW.mat,0.5,1,-0.8,34941
a04_s05_g003\a004_s005_g003_0090.T.CW.mat,0.5,1,-0.8,34969
a04_s05_g004\a004_s005_g004_0081.T.CW.mat,0.5,1,-0.7,46495
a04_s05_g004\a004_s005_g004_0082.T.CW.mat,0.5,1,-0.7,46920
a04_s05_g004\a004_s005_g004_0083.T.CW.mat,0.5,1,-0.7,46773
a04_s05_g004\a004_s005_g004_0084.T.CW.mat,0.5,1,-0.7,46586
a04_s05_g004\a004_s005_g004_0085.T.CW.mat,0.5,1,-0.7,46686
a04_s05_g004\a004_s005_g004_0086.T.CW.mat,0.5,1,-0.7,46721
a04_s05_g004\a004_s005_g004_0087.T.CW.mat,0.5,1,-0.7,46733
a04_s05_g004\a004_s005_g004_0088.T.CW.mat,0.5,1,-0.7,46429
a04_s05_g004\a004_s005_g004_0089.T.CW.mat,0.5,1,-0.7,46686
a04_s05_g004\a004_s005_g004_0090.T.CW.mat,0.5,1,-0.7,46620
a04_s05_g005\a004_s005_g005_0081.T.CW.mat,0.5,1,-0.6,55822
a04_s05_g005\a004_s005_g005_0082.T.CW.mat,0.5,1,-0.6,55799
a04_s05_g005\a004_s005_g005_0083.T.CW.mat,0.5,1,-0.6,56076
a04_s05_g005\a004_s005_g005_0084.T.CW.mat,0.5,1,-0.6,55952
a04_s05_g005\a004_s005_g005_0085.T.CW.mat,0.5,1,-0.6,55788
a04_s05_g005\a004_s005_g005_0086.T.CW.mat,0.5,1,-0.6,55896
a04_s05_g005\a004_s005_g005_0087.T.CW.mat,0.5,1,-0.6,56187
a04_s05_g005\a004_s005_g005_0088.T.CW.mat,0.5,1,-0.6,55936
a04_s05_g005\a004_s005_g005_0089.T.CW.mat,0.5,1,-0.6,56132
a04_s05_g005\a004_s005_g005_0090.T.CW.mat,0.5,1,-0.6,56028
a04_s05_g006\a004_s005_g006_0081.T.CW.mat,0.5,1,-0.5,63199
a04_s05_g006\a004_s005_g006_0082.T.CW.mat,0.5,1,-0.5,63246
a04_s05_g006\a004_s005_g006_0083.T.CW.mat,0.5,1,-0.5,63348
a04_s05_g006\a004_s005_g006_0084.T.CW.mat,0.5,1,-0.5,63156
a04_s05_g006\a004_s005_g006_0085.T.CW.mat,0.5,1,-0.5,63278
a04_s05_g006\a004_s005_g006_0086.T.CW.mat,0.5,1,-0.5,63275
a04_s05_g006\a004_s005_g006_0087.T.CW.mat,0.5,1,-0.5,63419
a04_s05_g006\a004_s005_g006_0088.T.CW.mat,0.5,1,-0.5,63248
a04_s05_g006\a004_s005_g006_0089.T.CW.mat,0.5,1,-0.5,63156
a04_s05_g006\a004_s005_g006_0090.T.CW.mat,0.5,1,-0.5,63182
a04_s05_g007\a004_s005_g007_0081.T.CW.mat,0.5,1,-0.4,69209
a04_s05_g007\a004_s005_g007_0082.T.CW.mat,0.5,1,-0.4,69621
a04_s05_g007\a004_s005_g007_0083.T.CW.mat,0.5,1,-0.4,69135
a04_s05_g007\a004_s005_g007_0084.T.CW.mat,0.5,1,-0.4,69519
a04_s05_g007\a004_s005_g007_0085.T.CW.mat,0.5,1,-0.4,69505
a04_s05_g007\a004_s005_g007_0086.T.CW.mat,0.5,1,-0.4,69575
a04_s05_g007\a004_s005_g007_0087.T.CW.mat,0.5,1,-0.4,69547
a04_s05_g007\a004_s005_g007_0088.T.CW.mat,0.5,1,-0.4,69380
a04_s05_g007\a004_s005_g007_0089.T.CW.mat,0.5,1,-0.4,69701
a04_s05_g007\a004_s005_g007_0090.T.CW.mat,0.5,1,-0.4,69525
a04_s05_g008\a004_s005_g008_0081.T.CW.mat,0.5,1,-0.3,74773
a04_s05_g008\a004_s005_g008_0082.T.CW.mat,0.5,1,-0.3,74489
a04_s05_g008\a004_s005_g008_0083.T.CW.mat,0.5,1,-0.3,74663
a04_s05_g008\a004_s005_g008_0084.T.CW.mat,0.5,1,-0.3,74543
a04_s05_g008\a004_s005_g008_0085.T.CW.mat,0.5,1,-0.3,74831
a04_s05_g008\a004_s005_g008_0086.T.CW.mat,0.5,1,-0.3,74785
a04_s05_g008\a004_s005_g008_0087.T.CW.mat,0.5,1,-0.3,74734
a04_s05_g008\a004_s005_g008_0088.T.CW.mat,0.5,1,-0.3,74893
a04_s05_g008\a004_s005_g008_0089.T.CW.mat,0.5,1,-0.3,74788
a04_s05_g008\a004_s005_g008_0090.T.CW.mat,0.5,1,-0.3,74889
a04_s05_g009\a004_s005_g009_0081.T.CW.mat,0.5,1,-0.2,79460
a04_s05_g009\a004_s005_g009_0082.T.CW.mat,0.5,1,-0.2,79400
a04_s05_g009\a004_s005_g009_0083.T.CW.mat,0.5,1,-0.2,79272
a04_s05_g009\a004_s005_g009_0084.T.CW.mat,0.5,1,-0.2,79160
a04_s05_g009\a004_s005_g009_0085.T.CW.mat,0.5,1,-0.2,79473
a04_s05_g009\a004_s005_g009_0086.T.CW.mat,0.5,1,-0.2,79673
a04_s05_g009\a004_s005_g009_0087.T.CW.mat,0.5,1,-0.2,79372
a04_s05_g009\a004_s005_g009_0088.T.CW.mat,0.5,1,-0.2,79784
a04_s05_g009\a004_s005_g009_0089.T.CW.mat,0.5,1,-0.2,79510
a04_s05_g009\a004_s005_g009_0090.T.CW.mat,0.5,1,-0.2,79348
a04_s05_g010\a004_s005_g010_0081.T.CW.mat,0.5,1,-0.1,83971
a04_s05_g010\a004_s005_g010_0082.T.CW.mat,0.5,1,-0.1,83442
a04_s05_g010\a004_s005_g010_0083.T.CW.mat,0.5,1,-0.1,83646
a04_s05_g010\a004_s005_g010_0084.T.CW.mat,0.5,1,-0.1,83852
a04_s05_g010\a004_s005_g010_0085.T.CW.mat,0.5,1,-0.1,83601
a04_s05_g010\a004_s005_g010_0086.T.CW.mat,0.5,1,-0.1,83812
a04_s05_g010\a004_s005_g010_0087.T.CW.mat,0.5,1,-0.1,83596
a04_s05_g010\a004_s005_g010_0088.T.CW.mat,0.5,1,-0.1,83758
a04_s05_g010\a004_s005_g010_0089.T.CW.mat,0.5,1,-0.1,83685
a04_s05_g010\a004_s005_g010_0090.T.CW.mat,0.5,1,-0.1,83516
a04_s05_g011\a004_s005_g011_0081.T.CW.mat,0.5,1,0,104006
a04_s05_g011\a004_s005_g011_0082.T.CW.mat,0.5,1,0,103819
a04_s05_g011\a004_s005_g011_0083.T.CW.mat,0.5,1,0,103758
a04_s05_g011\a004_s005_g011_0084.T.CW.mat,0.5,1,0,103952
a04_s05_g011\a004_s005_g011_0085.T.CW.mat,0.5,1,0,103525
a04_s05_g011\a004_s005_g011_0086.T.CW.mat,0.5,1,0,103945
a04_s05_g011\a004_s005_g011_0087.T.CW.mat,0.5,1,0,103560
a04_s05_g011\a004_s005_g011_0088.T.CW.mat,0.5,1,0,103891
a04_s05_g011\a004_s005_g011_0089.T.CW.mat,0.5,1,0,103626
a04_s05_g011\a004_s005_g011_0090.T.CW.mat,0.5,1,0,103894
a04_s05_g012\a004_s005_g012_0081.T.CW.mat,0.5,1,0.1,90932
a04_s05_g012\a004_s005_g012_0082.T.CW.mat,0.5,1,0.1,90771
a04_s05_g012\a004_s005_g012_0083.T.CW.mat,0.5,1,0.1,90648
a04_s05_g012\a004_s005_g012_0084.T.CW.mat,0.5,1,0.1,90626
a04_s05_g012\a004_s005_g012_0085.T.CW.mat,0.5,1,0.1,90537
a04_s05_g012\a004_s005_g012_0086.T.CW.mat,0.5,1,0.1,90502
a04_s05_g012\a004_s005_g012_0087.T.CW.mat,0.5,1,0.1,90364
a04_s05_g012\a004_s005_g012_0088.T.CW.mat,0.5,1,0.1,90625
a04_s05_g012\a004_s005_g012_0089.T.CW.mat,0.5,1,0.1,90592
a04_s05_g012\a004_s005_g012_0090.T.CW.mat,0.5,1,0.1,90477
a04_s05_g013\a004_s005_g013_0081.T.CW.mat,0.5,1,0.2,92804
a04_s05_g013\a004_s005_g013_0082.T.CW.mat,0.5,1,0.2,92845
a04_s05_g013\a004_s005_g013_0083.T.CW.mat,0.5,1,0.2,93019
a04_s05_g013\a004_s005_g013_0084.T.CW.mat,0.5,1,0.2,93000
a04_s05_g013\a004_s005_g013_0085.T.CW.mat,0.5,1,0.2,92960
a04_s05_g013\a004_s005_g013_0086.T.CW.mat,0.5,1,0.2,93047
a04_s05_g013\a004_s005_g013_0087.T.CW.mat,0.5,1,0.2,92955
a04_s05_g013\a004_s005_g013_0088.T.CW.mat,0.5,1,0.2,93178
a04_s05_g013\a004_s005_g013_0089.T.CW.mat,0.5,1,0.2,93095
a04_s05_g013\a004_s005_g013_0090.T.CW.mat,0.5,1,0.2,93127
a04_s05_g014\a004_s005_g014_0081.T.CW.mat,0.5,1,0.3,94520
a04_s05_g014\a004_s005_g014_0082.T.CW.mat,0.5,1,0.3,94624
a04_s05_g014\a004_s005_g014_0083.T.CW.mat,0.5,1,0.3,94559
a04_s05_g014\a004_s005_g014_0084.T.CW.mat,0.5,1,0.3,94544
a04_s05_g014\a004_s005_g014_0085.T.CW.mat,0.5,1,0.3,94363
a04_s05_g014\a004_s005_g014_0086.T.CW.mat,0.5,1,0.3,94663
a04_s05_g014\a004_s005_g014_0087.T.CW.mat,0.5,1,0.3,94503
a04_s05_g014\a004_s005_g014_0088.T.CW.mat,0.5,1,0.3,94428
a04_s05_g014\a004_s005_g014_0089.T.CW.mat,0.5,1,0.3,94460
a04_s05_g014\a004_s005_g014_0090.T.CW.mat,0.5,1,0.3,94273
a04_s05_g015\a004_s005_g015_0081.T.CW.mat,0.5,1,0.4,94563
a04_s05_g015\a004_s005_g015_0082.T.CW.mat,0.5,1,0.4,94591
a04_s05_g015\a004_s005_g015_0083.T.CW.mat,0.5,1,0.4,94438
a04_s05_g015\a004_s005_g015_0084.T.CW.mat,0.5,1,0.4,94571
a04_s05_g015\a004_s005_g015_0085.T.CW.mat,0.5,1,0.4,94602
a04_s05_g015\a004_s005_g015_0086.T.CW.mat,0.5,1,0.4,94194
a04_s05_g015\a004_s005_g015_0087.T.CW.mat,0.5,1,0.4,94704
a04_s05_g015\a004_s005_g015_0088.T.CW.mat,0.5,1,0.4,94593
a04_s05_g015\a004_s005_g015_0089.T.CW.mat,0.5,1,0.4,94375
a04_s05_g015\a004_s005_g015_0090.T.CW.mat,0.5,1,0.4,94208
a04_s05_g016\a004_s005_g016_0081.T.CW.mat,0.5,1,0.5,91505
a04_s05_g016\a004_s005_g016_0082.T.CW.mat,0.5,1,0.5,91554
a04_s05_g016\a004_s005_g016_0083.T.CW.mat,0.5,1,0.5,91753
a04_s05_g016\a004_s005_g016_0084.T.CW.mat,0.5,1,0.5,91771
a04_s05_g016\a004_s005_g016_0085.T.CW.mat,0.5,1,0.5,91743
a04_s05_g016\a004_s005_g016_0086.T.CW.mat,0.5,1,0.5,91681
a04_s05_g016\a004_s005_g016_0087.T.CW.mat,0.5,1,0.5,91758
a04_s05_g016\a004_s005_g016_0088.T.CW.mat,0.5,1,0.5,91761
a04_s05_g016\a004_s005_g016_0089.T.CW.mat,0.5,1,0.5,91906
a04_s05_g016\a004_s005_g016_0090.T.CW.mat,0.5,1,0.5,91486
a04_s05_g017\a004_s005_g017_0081.T.CW.mat,0.5,1,0.6,84921
a04_s05_g017\a004_s005_g017_0082.T.CW.mat,0.5,1,0.6,84702
a04_s05_g017\a004_s005_g017_0083.T.CW.mat,0.5,1,0.6,84817
a04_s05_g017\a004_s005_g017_0084.T.CW.mat,0.5,1,0.6,84622
a04_s05_g017\a004_s005_g017_0085.T.CW.mat,0.5,1,0.6,84864
a04_s05_g017\a004_s005_g017_0086.T.CW.mat,0.5,1,0.6,84910
a04_s05_g017\a004_s005_g017_0087.T.CW.mat,0.5,1,0.6,85090
a04_s05_g017\a004_s005_g017_0088.T.CW.mat,0.5,1,0.6,84768
a04_s05_g017\a004_s005_g017_0089.T.CW.mat,0.5,1,0.6,84814
a04_s05_g017\a004_s005_g017_0090.T.CW.mat,0.5,1,0.6,85035
a04_s05_g018\a004_s005_g018_0081.T.CW.mat,0.5,1,0.7,72691
a04_s05_g018\a004_s005_g018_0082.T.CW.mat,0.5,1,0.7,72790
a04_s05_g018\a004_s005_g018_0083.T.CW.mat,0.5,1,0.7,72364
a04_s05_g018\a004_s005_g018_0084.T.CW.mat,0.5,1,0.7,72309
a04_s05_g018\a004_s005_g018_0085.T.CW.mat,0.5,1,0.7,72103
a04_s05_g018\a004_s005_g018_0086.T.CW.mat,0.5,1,0.7,72294
a04_s05_g018\a004_s005_g018_0087.T.CW.mat,0.5,1,0.7,72030
a04_s05_g018\a004_s005_g018_0088.T.CW.mat,0.5,1,0.7,72139
a04_s05_g018\a004_s005_g018_0089.T.CW.mat,0.5,1,0.7,72527
a04_s05_g018\a004_s005_g018_0090.T.CW.mat,0.5,1,0.7,72546
a04_s05_g019\a004_s005_g019_0081.T.CW.mat,0.5,1,0.8,52227
a04_s05_g019\a004_s005_g019_0082.T.CW.mat,0.5,1,0.8,52299
a04_s05_g019\a004_s005_g019_0083.T.CW.mat,0.5,1,0.8,52201
a04_s05_g019\a004_s005_g019_0084.T.CW.mat,0.5,1,0.8,52638
a04_s05_g019\a004_s005_g019_0085.T.CW.mat,0.5,1,0.8,52119
a04_s05_g019\a004_s005_g019_0086.T.CW.mat,0.5,1,0.8,52550
a04_s05_g019\a004_s005_g019_0087.T.CW.mat,0.5,1,0.8,52292
a04_s05_g019\a004_s005_g019_0088.T.CW.mat,0.5,1,0.8,52014
a04_s05_g019\a004_s005_g019_0089.T.CW.mat,0.5,1,0.8,52385
a04_s05_g019\a004_s005_g019_0090.T.CW.mat,0.5,1,0.8,52183
a04_s05_g020\a004_s005_g020_0081.T.CW.mat,0.5,1,0.9,26246
a04_s05_g020\a004_s005_g020_0082.T.CW.mat,0.5,1,0.9,26446
a04_s05_g020\a004_s005_g020_0083.T.CW.mat,0.5,1,0.9,26412
a04_s05_g020\a004_s005_g020_0084.T.CW.mat,0.5,1,0.9,26494
a04_s05_g020\a004_s005_g020_0085.T.CW.mat,0.5,1,0.9,26261
a04_s05_g020\a004_s005_g020_0086.T.CW.mat,0.5,1,0.9,26313
a04_s05_g020\a004_s005_g020_0087.T.CW.mat,0.5,1,0.9,26197
a04_s05_g020\a004_s005_g020_0088.T.CW.mat,0.5,1,0.9,26308
a04_s05_g020\a004_s005_g020_0089.T.CW.mat,0.5,1,0.9,26309
a04_s05_g020\a004_s005_g020_0090.T.CW.mat,0.5,1,0.9,26340
a04_s06_g002\a004_s006_g002_0081.T.CW.mat,0.5,5,-0.9,25116
a04_s06_g002\a004_s006_g002_0082.T.CW.mat,0.5,5,-0.9,25169
a04_s06_g002\a004_s006_g002_0083.T.CW.mat,0.5,5,-0.9,25079
a04_s06_g002\a004_s006_g002_0084.T.CW.mat,0.5,5,-0.9,25174
a04_s06_g002\a004_s006_g002_0085.T.CW.mat,0.5,5,-0.9,25195
a04_s06_g002\a004_s006_g002_0086.T.CW.mat,0.5,5,-0.9,25258
a04_s06_g002\a004_s006_g002_0087.T.CW.mat,0.5,5,-0.9,25285
a04_s06_g002\a004_s006_g002_0088.T.CW.mat,0.5,5,-0.9,25120
a04_s06_g002\a004_s006_g002_0089.T.CW.mat,0.5,5,-0.9,25090
a04_s06_g002\a004_s006_g002_0090.T.CW.mat,0.5,5,-0.9,25366
a04_s06_g003\a004_s006_g003_0081.T.CW.mat,0.5,5,-0.8,31154
a04_s06_g003\a004_s006_g003_0082.T.CW.mat,0.5,5,-0.8,31373
a04_s06_g003\a004_s006_g003_0083.T.CW.mat,0.5,5,-0.8,31162
a04_s06_g003\a004_s006_g003_0084.T.CW.mat,0.5,5,-0.8,31156
a04_s06_g003\a004_s006_g003_0085.T.CW.mat,0.5,5,-0.8,31240
a04_s06_g003\a004_s006_g003_0086.T.CW.mat,0.5,5,-0.8,31138
a04_s06_g003\a004_s006_g003_0087.T.CW.mat,0.5,5,-0.8,31389
a04_s06_g003\a004_s006_g003_0088.T.CW.mat,0.5,5,-0.8,31188
a04_s06_g003\a004_s006_g003_0089.T.CW.mat,0.5,5,-0.8,31198
a04_s06_g003\a004_s006_g003_0090.T.CW.mat,0.5,5,-0.8,31197
a04_s06_g004\a004_s006_g004_0081.T.CW.mat,0.5,5,-0.7,34131
a04_s06_g004\a004_s006_g004_0082.T.CW.mat,0.5,5,-0.7,34351
a04_s06_g004\a004_s006_g004_0083.T.CW.mat,0.5,5,-0.7,34087
a04_s06_g004\a004_s006_g004_0084.T.CW.mat,0.5,5,-0.7,34342
a04_s06_g004\a004_s006_g004_0085.T.CW.mat,0.5,5,-0.7,34116
a04_s06_g004\a004_s006_g004_0086.T.CW.mat,0.5,5,-0.7,34219
a04_s06_g004\a004_s006_g004_0087.T.CW.mat,0.5,5,-0.7,34228
a04_s06_g004\a004_s006_g004_0088.T.CW.mat,0.5,5,-0.7,34292
a04_s06_g004\a004_s006_g004_0089.T.CW.mat,0.5,5,-0.7,34255
a04_s06_g004\a004_s006_g004_0090.T.CW.mat,0.5,5,-0.7,34313
a04_s06_g005\a004_s006_g005_0081.T.CW.mat,0.5,5,-0.6,36615
a04_s06_g005\a004_s006_g005_0082.T.CW.mat,0.5,5,-0.6,36569
a04_s06_g005\a004_s006_g005_0083.T.CW.mat,0.5,5,-0.6,36577
a04_s06_g005\a004_s006_g005_0084.T.CW.mat,0.5,5,-0.6,36611
a04_s06_g005\a004_s006_g005_0085.T.CW.mat,0.5,5,-0.6,36592
a04_s06_g005\a004_s006_g005_0086.T.CW.mat,0.5,5,-0.6,36471
a04_s06_g005\a004_s006_g005_0087.T.CW.mat,0.5,5,-0.6,36650
a04_s06_g005\a004_s006_g005_0088.T.CW.mat,0.5,5,-0.6,36596
a04_s06_g005\a004_s006_g005_0089.T.CW.mat,0.5,5,-0.6,36577
a04_s06_g005\a004_s006_g005_0090.T.CW.mat,0.5,5,-0.6,36586
a04_s06_g006\a004_s006_g006_0081.T.CW.mat,0.5,5,-0.5,38939
a04_s06_g006\a004_s006_g006_0082.T.CW.mat,0.5,5,-0.5,39049
a04_s06_g006\a004_s006_g006_0083.T.CW.mat,0.5,5,-0.5,38994
a04_s06_g006\a004_s006_g006_0084.T.CW.mat,0.5,5,-0.5,39041
a04_s06_g006\a004_s006_g006_0085.T.CW.mat,0.5,5,-0.5,38905
a04_s06_g006\a004_s006_g006_0086.T.CW.mat,0.5,5,-0.5,38709
a04_s06_g006\a004_s006_g006_0087.T.CW.mat,0.5,5,-0.5,39015
a04_s06_g006\a004_s006_g006_0088.T.CW.mat,0.5,5,-0.5,38912
a04_s06_g006\a004_s006_g006_0089.T.CW.mat,0.5,5,-0.5,38808
a04_s06_g006\a004_s006_g006_0090.T.CW.mat,0.5,5,-0.5,38798
a04_s06_g007\a004_s006_g007_0081.T.CW.mat,0.5,5,-0.4,41222
a04_s06_g007\a004_s006_g007_0082.T.CW.mat,0.5,5,-0.4,41213
a04_s06_g007\a004_s006_g007_0083.T.CW.mat,0.5,5,-0.4,41368
a04_s06_g007\a004_s006_g007_0084.T.CW.mat,0.5,5,-0.4,41295
a04_s06_g007\a004_s006_g007_0085.T.CW.mat,0.5,5,-0.4,41316
a04_s06_g007\a004_s006_g007_0086.T.CW.mat,0.5,5,-0.4,41331
a04_s06_g007\a004_s006_g007_0087.T.CW.mat,0.5,5,-0.4,41274
a04_s06_g007\a004_s006_g007_0088.T.CW.mat,0.5,5,-0.4,41237
a04_s06_g007\a004_s006_g007_0089.T.CW.mat,0.5,5,-0.4,41220
a04_s06_g007\a004_s006_g007_0090.T.CW.mat,0.5,5,-0.4,41134
a04_s06_g008\a004_s006_g008_0081.T.CW.mat,0.5,5,-0.3,43953
a04_s06_g008\a004_s006_g008_0082.T.CW.mat,0.5,5,-0.3,43743
a04_s06_g008\a004_s006_g008_0083.T.CW.mat,0.5,5,-0.3,43924
a04_s06_g008\a004_s006_g008_0084.T.CW.mat,0.5,5,-0.3,43916
a04_s06_g008\a004_s006_g008_0085.T.CW.mat,0.5,5,-0.3,43858
a04_s06_g008\a004_s006_g008_0086.T.CW.mat,0.5,5,-0.3,43938
a04_s06_g008\a004_s006_g008_0087.T.CW.mat,0.5,5,-0.3,43666
a04_s06_g008\a004_s006_g008_0088.T.CW.mat,0.5,5,-0.3,43930
a04_s06_g008\a004_s006_g008_0089.T.CW.mat,0.5,5,-0.3,44023
a04_s06_g008\a004_s006_g008_0090.T.CW.mat,0.5,5,-0.3,43908
a04_s06_g009\a004_s006_g009_0081.T.CW.mat,0.5,5,-0.2,46784
a04_s06_g009\a004_s006_g009_0082.T.CW.mat,0.5,5,-0.2,46746
a04_s06_g009\a004_s006_g009_0083.T.CW.mat,0.5,5,-0.2,46836
a04_s06_g009\a004_s006_g009_0084.T.CW.mat,0.5,5,-0.2,46711
a04_s06_g009\a004_s006_g009_0085.T.CW.mat,0.5,5,-0.2,46798
a04_s06_g009\a004_s006_g009_0086.T.CW.mat,0.5,5,-0.2,46760
a04_s06_g009\a004_s006_g009_0087.T.CW.mat,0.5,5,-0.2,46886
a04_s06_g009\a004_s006_g009_0088.T.CW.mat,0.5,5,-0.2,46837
a04_s06_g009\a004_s006_g009_0089.T.CW.mat,0.5,5,-0.2,46939
a04_s06_g009\a004_s006_g009_0090.T.CW.mat,0.5,5,-0.2,46748
a04_s06_g010\a004_s006_g010_0081.T.CW.mat,0.5,5,-0.1,49994
a04_s06_g010\a004_s006_g010_0082.T.CW.mat,0.5,5,-0.1,50293
a04_s06_g010\a004_s006_g010_0083.T.CW.mat,0.5,5,-0.1,50003
a04_s06_g010\a004_s006_g010_0084.T.CW.mat,0.5,5,-0.1,50198
a04_s06_g010\a004_s006_g010_0085.T.CW.mat,0.5,5,-0.1,50142
a04_s06_g010\a004_s006_g010_0086.T.CW.mat,0.5,5,-0.1,49985
a04_s06_g010\a004_s006_g010_0087.T.CW.mat,0.5,5,-0.1,50066
a04_s06_g010\a004_s006_g010_0088.T.CW.mat,0.5,5,-0.1,50078
a04_s06_g010\a004_s006_g010_0089.T.CW.mat,0.5,5,-0.1,50224
a04_s06_g010\a004_s006_g010_0090.T.CW.mat,0.5,5,-0.1,49940
a04_s06_g011\a004_s006_g011_0081.T.CW.mat,0.5,5,0,54502
a04_s06_g011\a004_s006_g011_0082.T.CW.mat,0.5,5,0,54540
a04_s06_g011\a004_s006_g011_0083.T.CW.mat,0.5,5,0,54518
