image,ua,us,g,photonPosNum
a05_s06_g015\a005_s006_g015_0009.T.CW.mat,3,6,0.45,15413
a05_s06_g015\a005_s006_g015_0010.T.CW.mat,3,6,0.45,15475
a05_s06_g016\a005_s006_g016_0001.T.CW.mat,3,6,0.55,16748
a05_s06_g016\a005_s006_g016_0002.T.CW.mat,3,6,0.55,16747
a05_s06_g016\a005_s006_g016_0003.T.CW.mat,3,6,0.55,16833
a05_s06_g016\a005_s006_g016_0004.T.CW.mat,3,6,0.55,16740
a05_s06_g016\a005_s006_g016_0005.T.CW.mat,3,6,0.55,16821
a05_s06_g016\a005_s006_g016_0006.T.CW.mat,3,6,0.55,16765
a05_s06_g016\a005_s006_g016_0007.T.CW.mat,3,6,0.55,16648
a05_s06_g016\a005_s006_g016_0008.T.CW.mat,3,6,0.55,16856
a05_s06_g016\a005_s006_g016_0009.T.CW.mat,3,6,0.55,16874
a05_s06_g016\a005_s006_g016_0010.T.CW.mat,3,6,0.55,16810
a05_s06_g017\a005_s006_g017_0001.T.CW.mat,3,6,0.65,17987
a05_s06_g017\a005_s006_g017_0002.T.CW.mat,3,6,0.65,17957
a05_s06_g017\a005_s006_g017_0003.T.CW.mat,3,6,0.65,18089
a05_s06_g017\a005_s006_g017_0004.T.CW.mat,3,6,0.65,18040
a05_s06_g017\a005_s006_g017_0005.T.CW.mat,3,6,0.65,18030
a05_s06_g017\a005_s006_g017_0006.T.CW.mat,3,6,0.65,18126
a05_s06_g017\a005_s006_g017_0007.T.CW.mat,3,6,0.65,18041
a05_s06_g017\a005_s006_g017_0008.T.CW.mat,3,6,0.65,17889
a05_s06_g017\a005_s006_g017_0009.T.CW.mat,3,6,0.65,18124
a05_s06_g017\a005_s006_g017_0010.T.CW.mat,3,6,0.65,17987
a05_s06_g018\a005_s006_g018_0001.T.CW.mat,3,6,0.75,18568
a05_s06_g018\a005_s006_g018_0002.T.CW.mat,3,6,0.75,18574
a05_s06_g018\a005_s006_g018_0003.T.CW.mat,3,6,0.75,18497
a05_s06_g018\a005_s006_g018_0004.T.CW.mat,3,6,0.75,18544
a05_s06_g018\a005_s006_g018_0005.T.CW.mat,3,6,0.75,18620
a05_s06_g018\a005_s006_g018_0006.T.CW.mat,3,6,0.75,18557
a05_s06_g018\a005_s006_g018_0007.T.CW.mat,3,6,0.75,18548
a05_s06_g018\a005_s006_g018_0008.T.CW.mat,3,6,0.75,18536
a05_s06_g018\a005_s006_g018_0009.T.CW.mat,3,6,0.75,18610
a05_s06_g018\a005_s006_g018_0010.T.CW.mat,3,6,0.75,18387
a05_s06_g019\a005_s006_g019_0001.T.CW.mat,3,6,0.85,16729
a05_s06_g019\a005_s006_g019_0002.T.CW.mat,3,6,0.85,16627
a05_s06_g019\a005_s006_g019_0003.T.CW.mat,3,6,0.85,16616
a05_s06_g019\a005_s006_g019_0004.T.CW.mat,3,6,0.85,16566
a05_s06_g019\a005_s006_g019_0005.T.CW.mat,3,6,0.85,16391
a05_s06_g019\a005_s006_g019_0006.T.CW.mat,3,6,0.85,16544
a05_s06_g019\a005_s006_g019_0007.T.CW.mat,3,6,0.85,16671
a05_s06_g019\a005_s006_g019_0008.T.CW.mat,3,6,0.85,16581
a05_s06_g019\a005_s006_g019_0009.T.CW.mat,3,6,0.85,16617
a05_s06_g019\a005_s006_g019_0010.T.CW.mat,3,6,0.85,16506
a05_s06_g020\a005_s006_g020_0001.T.CW.mat,3,6,0.95,8321
a05_s06_g020\a005_s006_g020_0002.T.CW.mat,3,6,0.95,8389
a05_s06_g020\a005_s006_g020_0003.T.CW.mat,3,6,0.95,8280
a05_s06_g020\a005_s006_g020_0004.T.CW.mat,3,6,0.95,8315
a05_s06_g020\a005_s006_g020_0005.T.CW.mat,3,6,0.95,8340
a05_s06_g020\a005_s006_g020_0006.T.CW.mat,3,6,0.95,8298
a05_s06_g020\a005_s006_g020_0007.T.CW.mat,3,6,0.95,8314
a05_s06_g020\a005_s006_g020_0008.T.CW.mat,3,6,0.95,8273
a05_s06_g020\a005_s006_g020_0009.T.CW.mat,3,6,0.95,8323
a05_s06_g020\a005_s006_g020_0010.T.CW.mat,3,6,0.95,8382
a05_s07_g011\a005_s007_g011_0001.T.CW.mat,3,20,0.0499999999999999,5832
a05_s07_g011\a005_s007_g011_0002.T.CW.mat,3,20,0.0499999999999999,5733
a05_s07_g011\a005_s007_g011_0003.T.CW.mat,3,20,0.0499999999999999,5732
a05_s07_g011\a005_s007_g011_0004.T.CW.mat,3,20,0.0499999999999999,5787
a05_s07_g011\a005_s007_g011_0005.T.CW.mat,3,20,0.0499999999999999,5815
a05_s07_g011\a005_s007_g011_0006.T.CW.mat,3,20,0.0499999999999999,5789
a05_s07_g011\a005_s007_g011_0007.T.CW.mat,3,20,0.0499999999999999,5772
a05_s07_g011\a005_s007_g011_0008.T.CW.mat,3,20,0.0499999999999999,5790
a05_s07_g011\a005_s007_g011_0009.T.CW.mat,3,20,0.0499999999999999,5756
a05_s07_g011\a005_s007_g011_0010.T.CW.mat,3,20,0.0499999999999999,5787
a05_s07_g012\a005_s007_g012_0001.T.CW.mat,3,20,0.15,6337
a05_s07_g012\a005_s007_g012_0002.T.CW.mat,3,20,0.15,6316
a05_s07_g012\a005_s007_g012_0003.T.CW.mat,3,20,0.15,6357
a05_s07_g012\a005_s007_g012_0004.T.CW.mat,3,20,0.15,6359
a05_s07_g012\a005_s007_g012_0005.T.CW.mat,3,20,0.15,6353
a05_s07_g012\a005_s007_g012_0006.T.CW.mat,3,20,0.15,6374
a05_s07_g012\a005_s007_g012_0007.T.CW.mat,3,20,0.15,6402
a05_s07_g012\a005_s007_g012_0008.T.CW.mat,3,20,0.15,6414
a05_s07_g012\a005_s007_g012_0009.T.CW.mat,3,20,0.15,6341
a05_s07_g012\a005_s007_g012_0010.T.CW.mat,3,20,0.15,6406
a05_s07_g013\a005_s007_g013_0001.T.CW.mat,3,20,0.25,7093
a05_s07_g013\a005_s007_g013_0002.T.CW.mat,3,20,0.25,7039
a05_s07_g013\a005_s007_g013_0003.T.CW.mat,3,20,0.25,6993
a05_s07_g013\a005_s007_g013_0004.T.CW.mat,3,20,0.25,7092
a05_s07_g013\a005_s007_g013_0005.T.CW.mat,3,20,0.25,7007
a05_s07_g013\a005_s007_g013_0006.T.CW.mat,3,20,0.25,7021
a05_s07_g013\a005_s007_g013_0007.T.CW.mat,3,20,0.25,7007
a05_s07_g013\a005_s007_g013_0008.T.CW.mat,3,20,0.25,7084
a05_s07_g013\a005_s007_g013_0009.T.CW.mat,3,20,0.25,7027
a05_s07_g013\a005_s007_g013_0010.T.CW.mat,3,20,0.25,7018
a05_s07_g014\a005_s007_g014_0001.T.CW.mat,3,20,0.35,7936
a05_s07_g014\a005_s007_g014_0002.T.CW.mat,3,20,0.35,7920
a05_s07_g014\a005_s007_g014_0003.T.CW.mat,3,20,0.35,7900
a05_s07_g014\a005_s007_g014_0004.T.CW.mat,3,20,0.35,7927
a05_s07_g014\a005_s007_g014_0005.T.CW.mat,3,20,0.35,7931
a05_s07_g014\a005_s007_g014_0006.T.CW.mat,3,20,0.35,7912
a05_s07_g014\a005_s007_g014_0007.T.CW.mat,3,20,0.35,7912
a05_s07_g014\a005_s007_g014_0008.T.CW.mat,3,20,0.35,7930
a05_s07_g014\a005_s007_g014_0009.T.CW.mat,3,20,0.35,7915
a05_s07_g014\a005_s007_g014_0010.T.CW.mat,3,20,0.35,7976
a05_s07_g015\a005_s007_g015_0001.T.CW.mat,3,20,0.45,9053
a05_s07_g015\a005_s007_g015_0002.T.CW.mat,3,20,0.45,9031
a05_s07_g015\a005_s007_g015_0003.T.CW.mat,3,20,0.45,9074
a05_s07_g015\a005_s007_g015_0004.T.CW.mat,3,20,0.45,9062
a05_s07_g015\a005_s007_g015_0005.T.CW.mat,3,20,0.45,9022
a05_s07_g015\a005_s007_g015_0006.T.CW.mat,3,20,0.45,9086
a05_s07_g015\a005_s007_g015_0007.T.CW.mat,3,20,0.45,9071
a05_s07_g015\a005_s007_g015_0008.T.CW.mat,3,20,0.45,8989
a05_s07_g015\a005_s007_g015_0009.T.CW.mat,3,20,0.45,9140
a05_s07_g015\a005_s007_g015_0010.T.CW.mat,3,20,0.45,9047
a05_s07_g016\a005_s007_g016_0001.T.CW.mat,3,20,0.55,10493
a05_s07_g016\a005_s007_g016_0002.T.CW.mat,3,20,0.55,10578
a05_s07_g016\a005_s007_g016_0003.T.CW.mat,3,20,0.55,10558
a05_s07_g016\a005_s007_g016_0004.T.CW.mat,3,20,0.55,10545
a05_s07_g016\a005_s007_g016_0005.T.CW.mat,3,20,0.55,10592
a05_s07_g016\a005_s007_g016_0006.T.CW.mat,3,20,0.55,10579
a05_s07_g016\a005_s007_g016_0007.T.CW.mat,3,20,0.55,10677
a05_s07_g016\a005_s007_g016_0008.T.CW.mat,3,20,0.55,10526
a05_s07_g016\a005_s007_g016_0009.T.CW.mat,3,20,0.55,10525
a05_s07_g016\a005_s007_g016_0010.T.CW.mat,3,20,0.55,10595
a05_s07_g017\a005_s007_g017_0001.T.CW.mat,3,20,0.65,12548
a05_s07_g017\a005_s007_g017_0002.T.CW.mat,3,20,0.65,12728
a05_s07_g017\a005_s007_g017_0003.T.CW.mat,3,20,0.65,12644
a05_s07_g017\a005_s007_g017_0004.T.CW.mat,3,20,0.65,12689
a05_s07_g017\a005_s007_g017_0005.T.CW.mat,3,20,0.65,12662
a05_s07_g017\a005_s007_g017_0006.T.CW.mat,3,20,0.65,12721
a05_s07_g017\a005_s007_g017_0007.T.CW.mat,3,20,0.65,12705
a05_s07_g017\a005_s007_g017_0008.T.CW.mat,3,20,0.65,12575
a05_s07_g017\a005_s007_g017_0009.T.CW.mat,3,20,0.65,12621
a05_s07_g017\a005_s007_g017_0010.T.CW.mat,3,20,0.65,12575
a05_s07_g018\a005_s007_g018_0001.T.CW.mat,3,20,0.75,15491
a05_s07_g018\a005_s007_g018_0002.T.CW.mat,3,20,0.75,15590
a05_s07_g018\a005_s007_g018_0003.T.CW.mat,3,20,0.75,15517
a05_s07_g018\a005_s007_g018_0004.T.CW.mat,3,20,0.75,15671
a05_s07_g018\a005_s007_g018_0005.T.CW.mat,3,20,0.75,15627
a05_s07_g018\a005_s007_g018_0006.T.CW.mat,3,20,0.75,15517
a05_s07_g018\a005_s007_g018_0007.T.CW.mat,3,20,0.75,15627
a05_s07_g018\a005_s007_g018_0008.T.CW.mat,3,20,0.75,15578
a05_s07_g018\a005_s007_g018_0009.T.CW.mat,3,20,0.75,15574
a05_s07_g018\a005_s007_g018_0010.T.CW.mat,3,20,0.75,15587
a05_s07_g019\a005_s007_g019_0001.T.CW.mat,3,20,0.85,19600
a05_s07_g019\a005_s007_g019_0002.T.CW.mat,3,20,0.85,19557
a05_s07_g019\a005_s007_g019_0003.T.CW.mat,3,20,0.85,19480
a05_s07_g019\a005_s007_g019_0004.T.CW.mat,3,20,0.85,19653
a05_s07_g019\a005_s007_g019_0005.T.CW.mat,3,20,0.85,19606
a05_s07_g019\a005_s007_g019_0006.T.CW.mat,3,20,0.85,19610
a05_s07_g019\a005_s007_g019_0007.T.CW.mat,3,20,0.85,19553
a05_s07_g019\a005_s007_g019_0008.T.CW.mat,3,20,0.85,19624
a05_s07_g019\a005_s007_g019_0009.T.CW.mat,3,20,0.85,19639
a05_s07_g019\a005_s007_g019_0010.T.CW.mat,3,20,0.85,19667
a05_s07_g020\a005_s007_g020_0001.T.CW.mat,3,20,0.95,18323
a05_s07_g020\a005_s007_g020_0002.T.CW.mat,3,20,0.95,18269
a05_s07_g020\a005_s007_g020_0003.T.CW.mat,3,20,0.95,18409
a05_s07_g020\a005_s007_g020_0004.T.CW.mat,3,20,0.95,18286
a05_s07_g020\a005_s007_g020_0005.T.CW.mat,3,20,0.95,18280
a05_s07_g020\a005_s007_g020_0006.T.CW.mat,3,20,0.95,18286
a05_s07_g020\a005_s007_g020_0007.T.CW.mat,3,20,0.95,18298
a05_s07_g020\a005_s007_g020_0008.T.CW.mat,3,20,0.95,18210
a05_s07_g020\a005_s007_g020_0009.T.CW.mat,3,20,0.95,18252
a05_s07_g020\a005_s007_g020_0010.T.CW.mat,3,20,0.95,18349
a05_s08_g011\a005_s008_g011_0001.T.CW.mat,3,60,0.0499999999999999,2421
a05_s08_g011\a005_s008_g011_0002.T.CW.mat,3,60,0.0499999999999999,2402
a05_s08_g011\a005_s008_g011_0003.T.CW.mat,3,60,0.0499999999999999,2404
a05_s08_g011\a005_s008_g011_0004.T.CW.mat,3,60,0.0499999999999999,2450
a05_s08_g011\a005_s008_g011_0005.T.CW.mat,3,60,0.0499999999999999,2427
a05_s08_g011\a005_s008_g011_0006.T.CW.mat,3,60,0.0499999999999999,2421
a05_s08_g011\a005_s008_g011_0007.T.CW.mat,3,60,0.0499999999999999,2421
a05_s08_g011\a005_s008_g011_0008.T.CW.mat,3,60,0.0499999999999999,2435
a05_s08_g011\a005_s008_g011_0009.T.CW.mat,3,60,0.0499999999999999,2420
a05_s08_g011\a005_s008_g011_0010.T.CW.mat,3,60,0.0499999999999999,2415
a05_s08_g012\a005_s008_g012_0001.T.CW.mat,3,60,0.15,2708
a05_s08_g012\a005_s008_g012_0002.T.CW.mat,3,60,0.15,2691
a05_s08_g012\a005_s008_g012_0003.T.CW.mat,3,60,0.15,2641
a05_s08_g012\a005_s008_g012_0004.T.CW.mat,3,60,0.15,2682
a05_s08_g012\a005_s008_g012_0005.T.CW.mat,3,60,0.15,2659
a05_s08_g012\a005_s008_g012_0006.T.CW.mat,3,60,0.15,2646
a05_s08_g012\a005_s008_g012_0007.T.CW.mat,3,60,0.15,2662
a05_s08_g012\a005_s008_g012_0008.T.CW.mat,3,60,0.15,2663
a05_s08_g012\a005_s008_g012_0009.T.CW.mat,3,60,0.15,2651
a05_s08_g012\a005_s008_g012_0010.T.CW.mat,3,60,0.15,2652
a05_s08_g013\a005_s008_g013_0001.T.CW.mat,3,60,0.25,3033
a05_s08_g013\a005_s008_g013_0002.T.CW.mat,3,60,0.25,2975
a05_s08_g013\a005_s008_g013_0003.T.CW.mat,3,60,0.25,2985
a05_s08_g013\a005_s008_g013_0004.T.CW.mat,3,60,0.25,2981
a05_s08_g013\a005_s008_g013_0005.T.CW.mat,3,60,0.25,2979
a05_s08_g013\a005_s008_g013_0006.T.CW.mat,3,60,0.25,3000
a05_s08_g013\a005_s008_g013_0007.T.CW.mat,3,60,0.25,2998
a05_s08_g013\a005_s008_g013_0008.T.CW.mat,3,60,0.25,2993
a05_s08_g013\a005_s008_g013_0009.T.CW.mat,3,60,0.25,2983
a05_s08_g013\a005_s008_g013_0010.T.CW.mat,3,60,0.25,2989
a05_s08_g014\a005_s008_g014_0001.T.CW.mat,3,60,0.35,3440
a05_s08_g014\a005_s008_g014_0002.T.CW.mat,3,60,0.35,3376
a05_s08_g014\a005_s008_g014_0003.T.CW.mat,3,60,0.35,3430
a05_s08_g014\a005_s008_g014_0004.T.CW.mat,3,60,0.35,3443
a05_s08_g014\a005_s008_g014_0005.T.CW.mat,3,60,0.35,3404
a05_s08_g014\a005_s008_g014_0006.T.CW.mat,3,60,0.35,3436
a05_s08_g014\a005_s008_g014_0007.T.CW.mat,3,60,0.35,3386
a05_s08_g014\a005_s008_g014_0008.T.CW.mat,3,60,0.35,3409
a05_s08_g014\a005_s008_g014_0009.T.CW.mat,3,60,0.35,3410
a05_s08_g014\a005_s008_g014_0010.T.CW.mat,3,60,0.35,3402
a05_s08_g015\a005_s008_g015_0001.T.CW.mat,3,60,0.45,3991
a05_s08_g015\a005_s008_g015_0002.T.CW.mat,3,60,0.45,4014
a05_s08_g015\a005_s008_g015_0003.T.CW.mat,3,60,0.45,3997
a05_s08_g015\a005_s008_g015_0004.T.CW.mat,3,60,0.45,3934
a05_s08_g015\a005_s008_g015_0005.T.CW.mat,3,60,0.45,3929
a05_s08_g015\a005_s008_g015_0006.T.CW.mat,3,60,0.45,3987
a05_s08_g015\a005_s008_g015_0007.T.CW.mat,3,60,0.45,3980
a05_s08_g015\a005_s008_g015_0008.T.CW.mat,3,60,0.45,3990
a05_s08_g015\a005_s008_g015_0009.T.CW.mat,3,60,0.45,4003
a05_s08_g015\a005_s008_g015_0010.T.CW.mat,3,60,0.45,3975
a05_s08_g016\a005_s008_g016_0001.T.CW.mat,3,60,0.55,4802
a05_s08_g016\a005_s008_g016_0002.T.CW.mat,3,60,0.55,4745
a05_s08_g016\a005_s008_g016_0003.T.CW.mat,3,60,0.55,4740
a05_s08_g016\a005_s008_g016_0004.T.CW.mat,3,60,0.55,4777
a05_s08_g016\a005_s008_g016_0005.T.CW.mat,3,60,0.55,4771
a05_s08_g016\a005_s008_g016_0006.T.CW.mat,3,60,0.55,4763
a05_s08_g016\a005_s008_g016_0007.T.CW.mat,3,60,0.55,4814
a05_s08_g016\a005_s008_g016_0008.T.CW.mat,3,60,0.55,4721
a05_s08_g016\a005_s008_g016_0009.T.CW.mat,3,60,0.55,4777
a05_s08_g016\a005_s008_g016_0010.T.CW.mat,3,60,0.55,4710
a05_s08_g017\a005_s008_g017_0001.T.CW.mat,3,60,0.65,5912
a05_s08_g017\a005_s008_g017_0002.T.CW.mat,3,60,0.65,5977
a05_s08_g017\a005_s008_g017_0003.T.CW.mat,3,60,0.65,5940
a05_s08_g017\a005_s008_g017_0004.T.CW.mat,3,60,0.65,5935
a05_s08_g017\a005_s008_g017_0005.T.CW.mat,3,60,0.65,5912
a05_s08_g017\a005_s008_g017_0006.T.CW.mat,3,60,0.65,5899
a05_s08_g017\a005_s008_g017_0007.T.CW.mat,3,60,0.65,5921
a05_s08_g017\a005_s008_g017_0008.T.CW.mat,3,60,0.65,5873
a05_s08_g017\a005_s008_g017_0009.T.CW.mat,3,60,0.65,5903
a05_s08_g017\a005_s008_g017_0010.T.CW.mat,3,60,0.65,5904
a05_s08_g018\a005_s008_g018_0001.T.CW.mat,3,60,0.75,7905
a05_s08_g018\a005_s008_g018_0002.T.CW.mat,3,60,0.75,7848
a05_s08_g018\a005_s008_g018_0003.T.CW.mat,3,60,0.75,7862
a05_s08_g018\a005_s008_g018_0004.T.CW.mat,3,60,0.75,7815
a05_s08_g018\a005_s008_g018_0005.T.CW.mat,3,60,0.75,7974
a05_s08_g018\a005_s008_g018_0006.T.CW.mat,3,60,0.75,7838
a05_s08_g018\a005_s008_g018_0007.T.CW.mat,3,60,0.75,7876
a05_s08_g018\a005_s008_g018_0008.T.CW.mat,3,60,0.75,7847
a05_s08_g018\a005_s008_g018_0009.T.CW.mat,3,60,0.75,7898
a05_s08_g018\a005_s008_g018_0010.T.CW.mat,3,60,0.75,7848
a05_s08_g019\a005_s008_g019_0001.T.CW.mat,3,60,0.85,11669
a05_s08_g019\a005_s008_g019_0002.T.CW.mat,3,60,0.85,11762
a05_s08_g019\a005_s008_g019_0003.T.CW.mat,3,60,0.85,11734
a05_s08_g019\a005_s008_g019_0004.T.CW.mat,3,60,0.85,11707
a05_s08_g019\a005_s008_g019_0005.T.CW.mat,3,60,0.85,11815
a05_s08_g019\a005_s008_g019_0006.T.CW.mat,3,60,0.85,11677
a05_s08_g019\a005_s008_g019_0007.T.CW.mat,3,60,0.85,11719
a05_s08_g019\a005_s008_g019_0008.T.CW.mat,3,60,0.85,11766
a05_s08_g019\a005_s008_g019_0009.T.CW.mat,3,60,0.85,11779
a05_s08_g019\a005_s008_g019_0010.T.CW.mat,3,60,0.85,11792
a05_s08_g020\a005_s008_g020_0001.T.CW.mat,3,60,0.95,20935
a05_s08_g020\a005_s008_g020_0002.T.CW.mat,3,60,0.95,21014
a05_s08_g020\a005_s008_g020_0003.T.CW.mat,3,60,0.95,20889
a05_s08_g020\a005_s008_g020_0004.T.CW.mat,3,60,0.95,20899
a05_s08_g020\a005_s008_g020_0005.T.CW.mat,3,60,0.95,20796
a05_s08_g020\a005_s008_g020_0006.T.CW.mat,3,60,0.95,20965
a05_s08_g020\a005_s008_g020_0007.T.CW.mat,3,60,0.95,20884
a05_s08_g020\a005_s008_g020_0008.T.CW.mat,3,60,0.95,20816
a05_s08_g020\a005_s008_g020_0009.T.CW.mat,3,60,0.95,20876
a05_s08_g020\a005_s008_g020_0010.T.CW.mat,3,60,0.95,20800
a05_s09_g011\a005_s009_g011_0001.T.CW.mat,3,80,0.0499999999999999,1877
a05_s09_g011\a005_s009_g011_0002.T.CW.mat,3,80,0.0499999999999999,1877
a05_s09_g011\a005_s009_g011_0003.T.CW.mat,3,80,0.0499999999999999,1886
a05_s09_g011\a005_s009_g011_0004.T.CW.mat,3,80,0.0499999999999999,1884
a05_s09_g011\a005_s009_g011_0005.T.CW.mat,3,80,0.0499999999999999,1879
a05_s09_g011\a005_s009_g011_0006.T.CW.mat,3,80,0.0499999999999999,1887
a05_s09_g011\a005_s009_g011_0007.T.CW.mat,3,80,0.0499999999999999,1896
a05_s09_g011\a005_s009_g011_0008.T.CW.mat,3,80,0.0499999999999999,1881
a05_s09_g011\a005_s009_g011_0009.T.CW.mat,3,80,0.0499999999999999,1900
a05_s09_g011\a005_s009_g011_0010.T.CW.mat,3,80,0.0499999999999999,1871
a05_s09_g012\a005_s009_g012_0001.T.CW.mat,3,80,0.15,2081
a05_s09_g012\a005_s009_g012_0002.T.CW.mat,3,80,0.15,2118
a05_s09_g012\a005_s009_g012_0003.T.CW.mat,3,80,0.15,2083
a05_s09_g012\a005_s009_g012_0004.T.CW.mat,3,80,0.15,2072
a05_s09_g012\a005_s009_g012_0005.T.CW.mat,3,80,0.15,2097
a05_s09_g012\a005_s009_g012_0006.T.CW.mat,3,80,0.15,2086
a05_s09_g012\a005_s009_g012_0007.T.CW.mat,3,80,0.15,2074
a05_s09_g012\a005_s009_g012_0008.T.CW.mat,3,80,0.15,2120
a05_s09_g012\a005_s009_g012_0009.T.CW.mat,3,80,0.15,2098
a05_s09_g012\a005_s009_g012_0010.T.CW.mat,3,80,0.15,2059
a05_s09_g013\a005_s009_g013_0001.T.CW.mat,3,80,0.25,2364
a05_s09_g013\a005_s009_g013_0002.T.CW.mat,3,80,0.25,2340
a05_s09_g013\a005_s009_g013_0003.T.CW.mat,3,80,0.25,2337
a05_s09_g013\a005_s009_g013_0004.T.CW.mat,3,80,0.25,2308
a05_s09_g013\a005_s009_g013_0005.T.CW.mat,3,80,0.25,2316
a05_s09_g013\a005_s009_g013_0006.T.CW.mat,3,80,0.25,2330
a05_s09_g013\a005_s009_g013_0007.T.CW.mat,3,80,0.25,2352
a05_s09_g013\a005_s009_g013_0008.T.CW.mat,3,80,0.25,2368
a05_s09_g013\a005_s009_g013_0009.T.CW.mat,3,80,0.25,2367
a05_s09_g013\a005_s009_g013_0010.T.CW.mat,3,80,0.25,2344
a05_s09_g014\a005_s009_g014_0001.T.CW.mat,3,80,0.35,2682
a05_s09_g014\a005_s009_g014_0002.T.CW.mat,3,80,0.35,2695
a05_s09_g014\a005_s009_g014_0003.T.CW.mat,3,80,0.35,2672
a05_s09_g014\a005_s009_g014_0004.T.CW.mat,3,80,0.35,2645
a05_s09_g014\a005_s009_g014_0005.T.CW.mat,3,80,0.35,2665
a05_s09_g014\a005_s009_g014_0006.T.CW.mat,3,80,0.35,2652
a05_s09_g014\a005_s009_g014_0007.T.CW.mat,3,80,0.35,2683
a05_s09_g014\a005_s009_g014_0008.T.CW.mat,3,80,0.35,2681
a05_s09_g014\a005_s009_g014_0009.T.CW.mat,3,80,0.35,2671
a05_s09_g014\a005_s009_g014_0010.T.CW.mat,3,80,0.35,2668
a05_s09_g015\a005_s009_g015_0001.T.CW.mat,3,80,0.45,3135
a05_s09_g015\a005_s009_g015_0002.T.CW.mat,3,80,0.45,3145
a05_s09_g015\a005_s009_g015_0003.T.CW.mat,3,80,0.45,3132
a05_s09_g015\a005_s009_g015_0004.T.CW.mat,3,80,0.45,3152
a05_s09_g015\a005_s009_g015_0005.T.CW.mat,3,80,0.45,3123
a05_s09_g015\a005_s009_g015_0006.T.CW.mat,3,80,0.45,3136
a05_s09_g015\a005_s009_g015_0007.T.CW.mat,3,80,0.45,3085
a05_s09_g015\a005_s009_g015_0008.T.CW.mat,3,80,0.45,3168
a05_s09_g015\a005_s009_g015_0009.T.CW.mat,3,80,0.45,3061
a05_s09_g015\a005_s009_g015_0010.T.CW.mat,3,80,0.45,3082
a05_s09_g016\a005_s009_g016_0001.T.CW.mat,3,80,0.55,3733
a05_s09_g016\a005_s009_g016_0002.T.CW.mat,3,80,0.55,3782
a05_s09_g016\a005_s009_g016_0003.T.CW.mat,3,80,0.55,3749
a05_s09_g016\a005_s009_g016_0004.T.CW.mat,3,80,0.55,3741
a05_s09_g016\a005_s009_g016_0005.T.CW.mat,3,80,0.55,3777
a05_s09_g016\a005_s009_g016_0006.T.CW.mat,3,80,0.55,3771
a05_s09_g016\a005_s009_g016_0007.T.CW.mat,3,80,0.55,3767
a05_s09_g016\a005_s009_g016_0008.T.CW.mat,3,80,0.55,3752
a05_s09_g016\a005_s009_g016_0009.T.CW.mat,3,80,0.55,3724
a05_s09_g016\a005_s009_g016_0010.T.CW.mat,3,80,0.55,3741
a05_s09_g017\a005_s009_g017_0001.T.CW.mat,3,80,0.65,4728
a05_s09_g017\a005_s009_g017_0002.T.CW.mat,3,80,0.65,4696
a05_s09_g017\a005_s009_g017_0003.T.CW.mat,3,80,0.65,4718
a05_s09_g017\a005_s009_g017_0004.T.CW.mat,3,80,0.65,4696
a05_s09_g017\a005_s009_g017_0005.T.CW.mat,3,80,0.65,4731
a05_s09_g017\a005_s009_g017_0006.T.CW.mat,3,80,0.65,4704
a05_s09_g017\a005_s009_g017_0007.T.CW.mat,3,80,0.65,4708
a05_s09_g017\a005_s009_g017_0008.T.CW.mat,3,80,0.65,4727
a05_s09_g017\a005_s009_g017_0009.T.CW.mat,3,80,0.65,4674
a05_s09_g017\a005_s009_g017_0010.T.CW.mat,3,80,0.65,4699
a05_s09_g018\a005_s009_g018_0001.T.CW.mat,3,80,0.75,6318
a05_s09_g018\a005_s009_g018_0002.T.CW.mat,3,80,0.75,6348
a05_s09_g018\a005_s009_g018_0003.T.CW.mat,3,80,0.75,6302
a05_s09_g018\a005_s009_g018_0004.T.CW.mat,3,80,0.75,6335
a05_s09_g018\a005_s009_g018_0005.T.CW.mat,3,80,0.75,6333
a05_s09_g018\a005_s009_g018_0006.T.CW.mat,3,80,0.75,6287
a05_s09_g018\a005_s009_g018_0007.T.CW.mat,3,80,0.75,6308
a05_s09_g018\a005_s009_g018_0008.T.CW.mat,3,80,0.75,6296
a05_s09_g018\a005_s009_g018_0009.T.CW.mat,3,80,0.75,6305
a05_s09_g018\a005_s009_g018_0010.T.CW.mat,3,80,0.75,6293
a05_s09_g019\a005_s009_g019_0001.T.CW.mat,3,80,0.85,9634
a05_s09_g019\a005_s009_g019_0002.T.CW.mat,3,80,0.85,9584
a05_s09_g019\a005_s009_g019_0003.T.CW.mat,3,80,0.85,9619
a05_s09_g019\a005_s009_g019_0004.T.CW.mat,3,80,0.85,9642
a05_s09_g019\a005_s009_g019_0005.T.CW.mat,3,80,0.85,9625
a05_s09_g019\a005_s009_g019_0006.T.CW.mat,3,80,0.85,9695
a05_s09_g019\a005_s009_g019_0007.T.CW.mat,3,80,0.85,9671
a05_s09_g019\a005_s009_g019_0008.T.CW.mat,3,80,0.85,9582
a05_s09_g019\a005_s009_g019_0009.T.CW.mat,3,80,0.85,9575
a05_s09_g019\a005_s009_g019_0010.T.CW.mat,3,80,0.85,9614
a05_s09_g020\a005_s009_g020_0001.T.CW.mat,3,80,0.95,19150
a05_s09_g020\a005_s009_g020_0002.T.CW.mat,3,80,0.95,19086
a05_s09_g020\a005_s009_g020_0003.T.CW.mat,3,80,0.95,19210
