image,ua,us,g,photonPosNum
a05_s08_g011\a005_s008_g011_0004.T.CW.mat,3,60,0.05,2450
a05_s08_g011\a005_s008_g011_0005.T.CW.mat,3,60,0.05,2427
a05_s08_g011\a005_s008_g011_0006.T.CW.mat,3,60,0.05,2421
a05_s08_g011\a005_s008_g011_0007.T.CW.mat,3,60,0.05,2421
a05_s08_g011\a005_s008_g011_0008.T.CW.mat,3,60,0.05,2435
a05_s08_g011\a005_s008_g011_0009.T.CW.mat,3,60,0.05,2420
a05_s08_g011\a005_s008_g011_0010.T.CW.mat,3,60,0.05,2415
a05_s08_g012\a005_s008_g012_0001.T.CW.mat,3,60,0.15,2708
a05_s08_g012\a005_s008_g012_0002.T.CW.mat,3,60,0.15,2691
a05_s08_g012\a005_s008_g012_0003.T.CW.mat,3,60,0.15,2641
a05_s08_g012\a005_s008_g012_0004.T.CW.mat,3,60,0.15,2682
a05_s08_g012\a005_s008_g012_0005.T.CW.mat,3,60,0.15,2659
a05_s08_g012\a005_s008_g012_0006.T.CW.mat,3,60,0.15,2646
a05_s08_g012\a005_s008_g012_0007.T.CW.mat,3,60,0.15,2662
a05_s08_g012\a005_s008_g012_0008.T.CW.mat,3,60,0.15,2663
a05_s08_g012\a005_s008_g012_0009.T.CW.mat,3,60,0.15,2651
a05_s08_g012\a005_s008_g012_0010.T.CW.mat,3,60,0.15,2652
a05_s08_g013\a005_s008_g013_0001.T.CW.mat,3,60,0.25,3033
a05_s08_g013\a005_s008_g013_0002.T.CW.mat,3,60,0.25,2975
a05_s08_g013\a005_s008_g013_0003.T.CW.mat,3,60,0.25,2985
a05_s08_g013\a005_s008_g013_0004.T.CW.mat,3,60,0.25,2981
a05_s08_g013\a005_s008_g013_0005.T.CW.mat,3,60,0.25,2979
a05_s08_g013\a005_s008_g013_0006.T.CW.mat,3,60,0.25,3000
a05_s08_g013\a005_s008_g013_0007.T.CW.mat,3,60,0.25,2998
a05_s08_g013\a005_s008_g013_0008.T.CW.mat,3,60,0.25,2993
a05_s08_g013\a005_s008_g013_0009.T.CW.mat,3,60,0.25,2983
a05_s08_g013\a005_s008_g013_0010.T.CW.mat,3,60,0.25,2989
a05_s08_g014\a005_s008_g014_0001.T.CW.mat,3,60,0.35,3440
a05_s08_g014\a005_s008_g014_0002.T.CW.mat,3,60,0.35,3376
a05_s08_g014\a005_s008_g014_0003.T.CW.mat,3,60,0.35,3430
a05_s08_g014\a005_s008_g014_0004.T.CW.mat,3,60,0.35,3443
a05_s08_g014\a005_s008_g014_0005.T.CW.mat,3,60,0.35,3404
a05_s08_g014\a005_s008_g014_0006.T.CW.mat,3,60,0.35,3436
a05_s08_g014\a005_s008_g014_0007.T.CW.mat,3,60,0.35,3386
a05_s08_g014\a005_s008_g014_0008.T.CW.mat,3,60,0.35,3409
a05_s08_g014\a005_s008_g014_0009.T.CW.mat,3,60,0.35,3410
a05_s08_g014\a005_s008_g014_0010.T.CW.mat,3,60,0.35,3402
a05_s08_g015\a005_s008_g015_0001.T.CW.mat,3,60,0.45,3991
a05_s08_g015\a005_s008_g015_0002.T.CW.mat,3,60,0.45,4014
a05_s08_g015\a005_s008_g015_0003.T.CW.mat,3,60,0.45,3997
a05_s08_g015\a005_s008_g015_0004.T.CW.mat,3,60,0.45,3934
a05_s08_g015\a005_s008_g015_0005.T.CW.mat,3,60,0.45,3929
a05_s08_g015\a005_s008_g015_0006.T.CW.mat,3,60,0.45,3987
a05_s08_g015\a005_s008_g015_0007.T.CW.mat,3,60,0.45,3980
a05_s08_g015\a005_s008_g015_0008.T.CW.mat,3,60,0.45,3990
a05_s08_g015\a005_s008_g015_0009.T.CW.mat,3,60,0.45,4003
a05_s08_g015\a005_s008_g015_0010.T.CW.mat,3,60,0.45,3975
a05_s08_g016\a005_s008_g016_0001.T.CW.mat,3,60,0.55,4802
a05_s08_g016\a005_s008_g016_0002.T.CW.mat,3,60,0.55,4745
a05_s08_g016\a005_s008_g016_0003.T.CW.mat,3,60,0.55,4740
a05_s08_g016\a005_s008_g016_0004.T.CW.mat,3,60,0.55,4777
a05_s08_g016\a005_s008_g016_0005.T.CW.mat,3,60,0.55,4771
a05_s08_g016\a005_s008_g016_0006.T.CW.mat,3,60,0.55,4763
a05_s08_g016\a005_s008_g016_0007.T.CW.mat,3,60,0.55,4814
a05_s08_g016\a005_s008_g016_0008.T.CW.mat,3,60,0.55,4721
a05_s08_g016\a005_s008_g016_0009.T.CW.mat,3,60,0.55,4777
a05_s08_g016\a005_s008_g016_0010.T.CW.mat,3,60,0.55,4710
a05_s08_g017\a005_s008_g017_0001.T.CW.mat,3,60,0.65,5912
a05_s08_g017\a005_s008_g017_0002.T.CW.mat,3,60,0.65,5977
a05_s08_g017\a005_s008_g017_0003.T.CW.mat,3,60,0.65,5940
a05_s08_g017\a005_s008_g017_0004.T.CW.mat,3,60,0.65,5935
a05_s08_g017\a005_s008_g017_0005.T.CW.mat,3,60,0.65,5912
a05_s08_g017\a005_s008_g017_0006.T.CW.mat,3,60,0.65,5899
a05_s08_g017\a005_s008_g017_0007.T.CW.mat,3,60,0.65,5921
a05_s08_g017\a005_s008_g017_0008.T.CW.mat,3,60,0.65,5873
a05_s08_g017\a005_s008_g017_0009.T.CW.mat,3,60,0.65,5903
a05_s08_g017\a005_s008_g017_0010.T.CW.mat,3,60,0.65,5904
a05_s08_g018\a005_s008_g018_0001.T.CW.mat,3,60,0.75,7905
a05_s08_g018\a005_s008_g018_0002.T.CW.mat,3,60,0.75,7848
a05_s08_g018\a005_s008_g018_0003.T.CW.mat,3,60,0.75,7862
a05_s08_g018\a005_s008_g018_0004.T.CW.mat,3,60,0.75,7815
a05_s08_g018\a005_s008_g018_0005.T.CW.mat,3,60,0.75,7974
a05_s08_g018\a005_s008_g018_0006.T.CW.mat,3,60,0.75,7838
a05_s08_g018\a005_s008_g018_0007.T.CW.mat,3,60,0.75,7876
a05_s08_g018\a005_s008_g018_0008.T.CW.mat,3,60,0.75,7847
a05_s08_g018\a005_s008_g018_0009.T.CW.mat,3,60,0.75,7898
a05_s08_g018\a005_s008_g018_0010.T.CW.mat,3,60,0.75,7848
a05_s08_g019\a005_s008_g019_0001.T.CW.mat,3,60,0.85,11669
a05_s08_g019\a005_s008_g019_0002.T.CW.mat,3,60,0.85,11762
a05_s08_g019\a005_s008_g019_0003.T.CW.mat,3,60,0.85,11734
a05_s08_g019\a005_s008_g019_0004.T.CW.mat,3,60,0.85,11707
a05_s08_g019\a005_s008_g019_0005.T.CW.mat,3,60,0.85,11815
a05_s08_g019\a005_s008_g019_0006.T.CW.mat,3,60,0.85,11677
a05_s08_g019\a005_s008_g019_0007.T.CW.mat,3,60,0.85,11719
a05_s08_g019\a005_s008_g019_0008.T.CW.mat,3,60,0.85,11766
a05_s08_g019\a005_s008_g019_0009.T.CW.mat,3,60,0.85,11779
a05_s08_g019\a005_s008_g019_0010.T.CW.mat,3,60,0.85,11792
a05_s08_g020\a005_s008_g020_0001.T.CW.mat,3,60,0.95,20935
a05_s08_g020\a005_s008_g020_0002.T.CW.mat,3,60,0.95,21014
a05_s08_g020\a005_s008_g020_0003.T.CW.mat,3,60,0.95,20889
a05_s08_g020\a005_s008_g020_0004.T.CW.mat,3,60,0.95,20899
a05_s08_g020\a005_s008_g020_0005.T.CW.mat,3,60,0.95,20796
a05_s08_g020\a005_s008_g020_0006.T.CW.mat,3,60,0.95,20965
a05_s08_g020\a005_s008_g020_0007.T.CW.mat,3,60,0.95,20884
a05_s08_g020\a005_s008_g020_0008.T.CW.mat,3,60,0.95,20816
a05_s08_g020\a005_s008_g020_0009.T.CW.mat,3,60,0.95,20876
a05_s08_g020\a005_s008_g020_0010.T.CW.mat,3,60,0.95,20800
a05_s09_g001\a005_s009_g001_0001.T.CW.mat,3,80,-0.95,1049
a05_s09_g001\a005_s009_g001_0002.T.CW.mat,3,80,-0.95,1040
a05_s09_g001\a005_s009_g001_0003.T.CW.mat,3,80,-0.95,1030
a05_s09_g001\a005_s009_g001_0004.T.CW.mat,3,80,-0.95,1053
a05_s09_g001\a005_s009_g001_0005.T.CW.mat,3,80,-0.95,1051
a05_s09_g001\a005_s009_g001_0006.T.CW.mat,3,80,-0.95,1054
a05_s09_g001\a005_s009_g001_0007.T.CW.mat,3,80,-0.95,1043
a05_s09_g001\a005_s009_g001_0008.T.CW.mat,3,80,-0.95,1038
a05_s09_g001\a005_s009_g001_0009.T.CW.mat,3,80,-0.95,1033
a05_s09_g001\a005_s009_g001_0010.T.CW.mat,3,80,-0.95,1039
a05_s09_g002\a005_s009_g002_0001.T.CW.mat,3,80,-0.85,1096
a05_s09_g002\a005_s009_g002_0002.T.CW.mat,3,80,-0.85,1072
a05_s09_g002\a005_s009_g002_0003.T.CW.mat,3,80,-0.85,1072
a05_s09_g002\a005_s009_g002_0004.T.CW.mat,3,80,-0.85,1090
a05_s09_g002\a005_s009_g002_0005.T.CW.mat,3,80,-0.85,1064
a05_s09_g002\a005_s009_g002_0006.T.CW.mat,3,80,-0.85,1061
a05_s09_g002\a005_s009_g002_0007.T.CW.mat,3,80,-0.85,1065
a05_s09_g002\a005_s009_g002_0008.T.CW.mat,3,80,-0.85,1067
a05_s09_g002\a005_s009_g002_0009.T.CW.mat,3,80,-0.85,1075
a05_s09_g002\a005_s009_g002_0010.T.CW.mat,3,80,-0.85,1060
a05_s09_g003\a005_s009_g003_0001.T.CW.mat,3,80,-0.75,1102
a05_s09_g003\a005_s009_g003_0002.T.CW.mat,3,80,-0.75,1095
a05_s09_g003\a005_s009_g003_0003.T.CW.mat,3,80,-0.75,1109
a05_s09_g003\a005_s009_g003_0004.T.CW.mat,3,80,-0.75,1104
a05_s09_g003\a005_s009_g003_0005.T.CW.mat,3,80,-0.75,1086
a05_s09_g003\a005_s009_g003_0006.T.CW.mat,3,80,-0.75,1112
a05_s09_g003\a005_s009_g003_0007.T.CW.mat,3,80,-0.75,1098
a05_s09_g003\a005_s009_g003_0008.T.CW.mat,3,80,-0.75,1113
a05_s09_g003\a005_s009_g003_0009.T.CW.mat,3,80,-0.75,1120
a05_s09_g003\a005_s009_g003_0010.T.CW.mat,3,80,-0.75,1114
a05_s09_g004\a005_s009_g004_0001.T.CW.mat,3,80,-0.65,1158
a05_s09_g004\a005_s009_g004_0002.T.CW.mat,3,80,-0.65,1157
a05_s09_g004\a005_s009_g004_0003.T.CW.mat,3,80,-0.65,1151
a05_s09_g004\a005_s009_g004_0004.T.CW.mat,3,80,-0.65,1155
a05_s09_g004\a005_s009_g004_0005.T.CW.mat,3,80,-0.65,1169
a05_s09_g004\a005_s009_g004_0006.T.CW.mat,3,80,-0.65,1172
a05_s09_g004\a005_s009_g004_0007.T.CW.mat,3,80,-0.65,1144
a05_s09_g004\a005_s009_g004_0008.T.CW.mat,3,80,-0.65,1145
a05_s09_g004\a005_s009_g004_0009.T.CW.mat,3,80,-0.65,1170
a05_s09_g004\a005_s009_g004_0010.T.CW.mat,3,80,-0.65,1169
a05_s09_g005\a005_s009_g005_0001.T.CW.mat,3,80,-0.55,1204
a05_s09_g005\a005_s009_g005_0002.T.CW.mat,3,80,-0.55,1217
a05_s09_g005\a005_s009_g005_0003.T.CW.mat,3,80,-0.55,1236
a05_s09_g005\a005_s009_g005_0004.T.CW.mat,3,80,-0.55,1220
a05_s09_g005\a005_s009_g005_0005.T.CW.mat,3,80,-0.55,1219
a05_s09_g005\a005_s009_g005_0006.T.CW.mat,3,80,-0.55,1204
a05_s09_g005\a005_s009_g005_0007.T.CW.mat,3,80,-0.55,1203
a05_s09_g005\a005_s009_g005_0008.T.CW.mat,3,80,-0.55,1243
a05_s09_g005\a005_s009_g005_0009.T.CW.mat,3,80,-0.55,1202
a05_s09_g005\a005_s009_g005_0010.T.CW.mat,3,80,-0.55,1199
a05_s09_g006\a005_s009_g006_0001.T.CW.mat,3,80,-0.45,1281
a05_s09_g006\a005_s009_g006_0002.T.CW.mat,3,80,-0.45,1297
a05_s09_g006\a005_s009_g006_0003.T.CW.mat,3,80,-0.45,1290
a05_s09_g006\a005_s009_g006_0004.T.CW.mat,3,80,-0.45,1261
a05_s09_g006\a005_s009_g006_0005.T.CW.mat,3,80,-0.45,1283
a05_s09_g006\a005_s009_g006_0006.T.CW.mat,3,80,-0.45,1267
a05_s09_g006\a005_s009_g006_0007.T.CW.mat,3,80,-0.45,1311
a05_s09_g006\a005_s009_g006_0008.T.CW.mat,3,80,-0.45,1301
a05_s09_g006\a005_s009_g006_0009.T.CW.mat,3,80,-0.45,1298
a05_s09_g006\a005_s009_g006_0010.T.CW.mat,3,80,-0.45,1291
a05_s09_g007\a005_s009_g007_0001.T.CW.mat,3,80,-0.35,1353
a05_s09_g007\a005_s009_g007_0002.T.CW.mat,3,80,-0.35,1384
a05_s09_g007\a005_s009_g007_0003.T.CW.mat,3,80,-0.35,1357
a05_s09_g007\a005_s009_g007_0004.T.CW.mat,3,80,-0.35,1372
a05_s09_g007\a005_s009_g007_0005.T.CW.mat,3,80,-0.35,1358
a05_s09_g007\a005_s009_g007_0006.T.CW.mat,3,80,-0.35,1369
a05_s09_g007\a005_s009_g007_0007.T.CW.mat,3,80,-0.35,1369
a05_s09_g007\a005_s009_g007_0008.T.CW.mat,3,80,-0.35,1363
a05_s09_g007\a005_s009_g007_0009.T.CW.mat,3,80,-0.35,1377
a05_s09_g007\a005_s009_g007_0010.T.CW.mat,3,80,-0.35,1363
a05_s09_g008\a005_s009_g008_0001.T.CW.mat,3,80,-0.25,1450
a05_s09_g008\a005_s009_g008_0002.T.CW.mat,3,80,-0.25,1442
a05_s09_g008\a005_s009_g008_0003.T.CW.mat,3,80,-0.25,1472
a05_s09_g008\a005_s009_g008_0004.T.CW.mat,3,80,-0.25,1478
a05_s09_g008\a005_s009_g008_0005.T.CW.mat,3,80,-0.25,1493
a05_s09_g008\a005_s009_g008_0006.T.CW.mat,3,80,-0.25,1491
a05_s09_g008\a005_s009_g008_0007.T.CW.mat,3,80,-0.25,1478
a05_s09_g008\a005_s009_g008_0008.T.CW.mat,3,80,-0.25,1468
a05_s09_g008\a005_s009_g008_0009.T.CW.mat,3,80,-0.25,1471
a05_s09_g008\a005_s009_g008_0010.T.CW.mat,3,80,-0.25,1451
a05_s09_g009\a005_s009_g009_0001.T.CW.mat,3,80,-0.15,1582
a05_s09_g009\a005_s009_g009_0002.T.CW.mat,3,80,-0.15,1529
a05_s09_g009\a005_s009_g009_0003.T.CW.mat,3,80,-0.15,1592
a05_s09_g009\a005_s009_g009_0004.T.CW.mat,3,80,-0.15,1565
a05_s09_g009\a005_s009_g009_0005.T.CW.mat,3,80,-0.15,1581
a05_s09_g009\a005_s009_g009_0006.T.CW.mat,3,80,-0.15,1596
a05_s09_g009\a005_s009_g009_0007.T.CW.mat,3,80,-0.15,1589
a05_s09_g009\a005_s009_g009_0008.T.CW.mat,3,80,-0.15,1570
a05_s09_g009\a005_s009_g009_0009.T.CW.mat,3,80,-0.15,1583
a05_s09_g009\a005_s009_g009_0010.T.CW.mat,3,80,-0.15,1593
a05_s09_g010\a005_s009_g010_0001.T.CW.mat,3,80,-0.05,1709
a05_s09_g010\a005_s009_g010_0002.T.CW.mat,3,80,-0.05,1723
a05_s09_g010\a005_s009_g010_0003.T.CW.mat,3,80,-0.05,1714
a05_s09_g010\a005_s009_g010_0004.T.CW.mat,3,80,-0.05,1715
a05_s09_g010\a005_s009_g010_0005.T.CW.mat,3,80,-0.05,1721
a05_s09_g010\a005_s009_g010_0006.T.CW.mat,3,80,-0.05,1750
a05_s09_g010\a005_s009_g010_0007.T.CW.mat,3,80,-0.05,1698
a05_s09_g010\a005_s009_g010_0008.T.CW.mat,3,80,-0.05,1721
a05_s09_g010\a005_s009_g010_0009.T.CW.mat,3,80,-0.05,1733
a05_s09_g010\a005_s009_g010_0010.T.CW.mat,3,80,-0.05,1721
a05_s09_g011\a005_s009_g011_0001.T.CW.mat,3,80,0.05,1877
a05_s09_g011\a005_s009_g011_0002.T.CW.mat,3,80,0.05,1877
a05_s09_g011\a005_s009_g011_0003.T.CW.mat,3,80,0.05,1886
a05_s09_g011\a005_s009_g011_0004.T.CW.mat,3,80,0.05,1884
a05_s09_g011\a005_s009_g011_0005.T.CW.mat,3,80,0.05,1879
a05_s09_g011\a005_s009_g011_0006.T.CW.mat,3,80,0.05,1887
a05_s09_g011\a005_s009_g011_0007.T.CW.mat,3,80,0.05,1896
a05_s09_g011\a005_s009_g011_0008.T.CW.mat,3,80,0.05,1881
a05_s09_g011\a005_s009_g011_0009.T.CW.mat,3,80,0.05,1900
a05_s09_g011\a005_s009_g011_0010.T.CW.mat,3,80,0.05,1871
a05_s09_g012\a005_s009_g012_0001.T.CW.mat,3,80,0.15,2081
a05_s09_g012\a005_s009_g012_0002.T.CW.mat,3,80,0.15,2118
a05_s09_g012\a005_s009_g012_0003.T.CW.mat,3,80,0.15,2083
a05_s09_g012\a005_s009_g012_0004.T.CW.mat,3,80,0.15,2072
a05_s09_g012\a005_s009_g012_0005.T.CW.mat,3,80,0.15,2097
a05_s09_g012\a005_s009_g012_0006.T.CW.mat,3,80,0.15,2086
a05_s09_g012\a005_s009_g012_0007.T.CW.mat,3,80,0.15,2074
a05_s09_g012\a005_s009_g012_0008.T.CW.mat,3,80,0.15,2120
a05_s09_g012\a005_s009_g012_0009.T.CW.mat,3,80,0.15,2098
a05_s09_g012\a005_s009_g012_0010.T.CW.mat,3,80,0.15,2059
a05_s09_g013\a005_s009_g013_0001.T.CW.mat,3,80,0.25,2364
a05_s09_g013\a005_s009_g013_0002.T.CW.mat,3,80,0.25,2340
a05_s09_g013\a005_s009_g013_0003.T.CW.mat,3,80,0.25,2337
a05_s09_g013\a005_s009_g013_0004.T.CW.mat,3,80,0.25,2308
a05_s09_g013\a005_s009_g013_0005.T.CW.mat,3,80,0.25,2316
a05_s09_g013\a005_s009_g013_0006.T.CW.mat,3,80,0.25,2330
a05_s09_g013\a005_s009_g013_0007.T.CW.mat,3,80,0.25,2352
a05_s09_g013\a005_s009_g013_0008.T.CW.mat,3,80,0.25,2368
a05_s09_g013\a005_s009_g013_0009.T.CW.mat,3,80,0.25,2367
a05_s09_g013\a005_s009_g013_0010.T.CW.mat,3,80,0.25,2344
a05_s09_g014\a005_s009_g014_0001.T.CW.mat,3,80,0.35,2682
a05_s09_g014\a005_s009_g014_0002.T.CW.mat,3,80,0.35,2695
a05_s09_g014\a005_s009_g014_0003.T.CW.mat,3,80,0.35,2672
a05_s09_g014\a005_s009_g014_0004.T.CW.mat,3,80,0.35,2645
a05_s09_g014\a005_s009_g014_0005.T.CW.mat,3,80,0.35,2665
a05_s09_g014\a005_s009_g014_0006.T.CW.mat,3,80,0.35,2652
a05_s09_g014\a005_s009_g014_0007.T.CW.mat,3,80,0.35,2683
a05_s09_g014\a005_s009_g014_0008.T.CW.mat,3,80,0.35,2681
a05_s09_g014\a005_s009_g014_0009.T.CW.mat,3,80,0.35,2671
a05_s09_g014\a005_s009_g014_0010.T.CW.mat,3,80,0.35,2668
a05_s09_g015\a005_s009_g015_0001.T.CW.mat,3,80,0.45,3135
a05_s09_g015\a005_s009_g015_0002.T.CW.mat,3,80,0.45,3145
a05_s09_g015\a005_s009_g015_0003.T.CW.mat,3,80,0.45,3132
a05_s09_g015\a005_s009_g015_0004.T.CW.mat,3,80,0.45,3152
a05_s09_g015\a005_s009_g015_0005.T.CW.mat,3,80,0.45,3123
a05_s09_g015\a005_s009_g015_0006.T.CW.mat,3,80,0.45,3136
a05_s09_g015\a005_s009_g015_0007.T.CW.mat,3,80,0.45,3085
a05_s09_g015\a005_s009_g015_0008.T.CW.mat,3,80,0.45,3168
a05_s09_g015\a005_s009_g015_0009.T.CW.mat,3,80,0.45,3061
a05_s09_g015\a005_s009_g015_0010.T.CW.mat,3,80,0.45,3082
a05_s09_g016\a005_s009_g016_0001.T.CW.mat,3,80,0.55,3733
a05_s09_g016\a005_s009_g016_0002.T.CW.mat,3,80,0.55,3782
a05_s09_g016\a005_s009_g016_0003.T.CW.mat,3,80,0.55,3749
a05_s09_g016\a005_s009_g016_0004.T.CW.mat,3,80,0.55,3741
a05_s09_g016\a005_s009_g016_0005.T.CW.mat,3,80,0.55,3777
a05_s09_g016\a005_s009_g016_0006.T.CW.mat,3,80,0.55,3771
a05_s09_g016\a005_s009_g016_0007.T.CW.mat,3,80,0.55,3767
a05_s09_g016\a005_s009_g016_0008.T.CW.mat,3,80,0.55,3752
a05_s09_g016\a005_s009_g016_0009.T.CW.mat,3,80,0.55,3724
a05_s09_g016\a005_s009_g016_0010.T.CW.mat,3,80,0.55,3741
a05_s09_g017\a005_s009_g017_0001.T.CW.mat,3,80,0.65,4728
a05_s09_g017\a005_s009_g017_0002.T.CW.mat,3,80,0.65,4696
a05_s09_g017\a005_s009_g017_0003.T.CW.mat,3,80,0.65,4718
a05_s09_g017\a005_s009_g017_0004.T.CW.mat,3,80,0.65,4696
a05_s09_g017\a005_s009_g017_0005.T.CW.mat,3,80,0.65,4731
a05_s09_g017\a005_s009_g017_0006.T.CW.mat,3,80,0.65,4704
a05_s09_g017\a005_s009_g017_0007.T.CW.mat,3,80,0.65,4708
a05_s09_g017\a005_s009_g017_0008.T.CW.mat,3,80,0.65,4727
a05_s09_g017\a005_s009_g017_0009.T.CW.mat,3,80,0.65,4674
a05_s09_g017\a005_s009_g017_0010.T.CW.mat,3,80,0.65,4699
a05_s09_g018\a005_s009_g018_0001.T.CW.mat,3,80,0.75,6318
a05_s09_g018\a005_s009_g018_0002.T.CW.mat,3,80,0.75,6348
a05_s09_g018\a005_s009_g018_0003.T.CW.mat,3,80,0.75,6302
a05_s09_g018\a005_s009_g018_0004.T.CW.mat,3,80,0.75,6335
a05_s09_g018\a005_s009_g018_0005.T.CW.mat,3,80,0.75,6333
a05_s09_g018\a005_s009_g018_0006.T.CW.mat,3,80,0.75,6287
a05_s09_g018\a005_s009_g018_0007.T.CW.mat,3,80,0.75,6308
a05_s09_g018\a005_s009_g018_0008.T.CW.mat,3,80,0.75,6296
a05_s09_g018\a005_s009_g018_0009.T.CW.mat,3,80,0.75,6305
a05_s09_g018\a005_s009_g018_0010.T.CW.mat,3,80,0.75,6293
a05_s09_g019\a005_s009_g019_0001.T.CW.mat,3,80,0.85,9634
a05_s09_g019\a005_s009_g019_0002.T.CW.mat,3,80,0.85,9584
a05_s09_g019\a005_s009_g019_0003.T.CW.mat,3,80,0.85,9619
a05_s09_g019\a005_s009_g019_0004.T.CW.mat,3,80,0.85,9642
a05_s09_g019\a005_s009_g019_0005.T.CW.mat,3,80,0.85,9625
a05_s09_g019\a005_s009_g019_0006.T.CW.mat,3,80,0.85,9695
a05_s09_g019\a005_s009_g019_0007.T.CW.mat,3,80,0.85,9671
a05_s09_g019\a005_s009_g019_0008.T.CW.mat,3,80,0.85,9582
a05_s09_g019\a005_s009_g019_0009.T.CW.mat,3,80,0.85,9575
a05_s09_g019\a005_s009_g019_0010.T.CW.mat,3,80,0.85,9614
a05_s09_g020\a005_s009_g020_0001.T.CW.mat,3,80,0.95,19150
a05_s09_g020\a005_s009_g020_0002.T.CW.mat,3,80,0.95,19086
a05_s09_g020\a005_s009_g020_0003.T.CW.mat,3,80,0.95,19210
a05_s09_g020\a005_s009_g020_0004.T.CW.mat,3,80,0.95,19250
a05_s09_g020\a005_s009_g020_0005.T.CW.mat,3,80,0.95,19094
a05_s09_g020\a005_s009_g020_0006.T.CW.mat,3,80,0.95,19202
a05_s09_g020\a005_s009_g020_0007.T.CW.mat,3,80,0.95,19078
a05_s09_g020\a005_s009_g020_0008.T.CW.mat,3,80,0.95,19056
a05_s09_g020\a005_s009_g020_0009.T.CW.mat,3,80,0.95,19163
a05_s09_g020\a005_s009_g020_0010.T.CW.mat,3,80,0.95,19052
a06_s01_g001\a006_s001_g001_0001.T.CW.mat,6,0.03,-0.95,496
a06_s01_g001\a006_s001_g001_0002.T.CW.mat,6,0.03,-0.95,498
a06_s01_g001\a006_s001_g001_0003.T.CW.mat,6,0.03,-0.95,499
a06_s01_g001\a006_s001_g001_0004.T.CW.mat,6,0.03,-0.95,486
a06_s01_g001\a006_s001_g001_0005.T.CW.mat,6,0.03,-0.95,493
a06_s01_g001\a006_s001_g001_0006.T.CW.mat,6,0.03,-0.95,487
a06_s01_g001\a006_s001_g001_0007.T.CW.mat,6,0.03,-0.95,496
a06_s01_g001\a006_s001_g001_0008.T.CW.mat,6,0.03,-0.95,512
a06_s01_g001\a006_s001_g001_0009.T.CW.mat,6,0.03,-0.95,484
a06_s01_g001\a006_s001_g001_0010.T.CW.mat,6,0.03,-0.95,506
a06_s01_g002\a006_s001_g002_0001.T.CW.mat,6,0.03,-0.85,715
a06_s01_g002\a006_s001_g002_0002.T.CW.mat,6,0.03,-0.85,706
a06_s01_g002\a006_s001_g002_0003.T.CW.mat,6,0.03,-0.85,727
a06_s01_g002\a006_s001_g002_0004.T.CW.mat,6,0.03,-0.85,733
a06_s01_g002\a006_s001_g002_0005.T.CW.mat,6,0.03,-0.85,732
a06_s01_g002\a006_s001_g002_0006.T.CW.mat,6,0.03,-0.85,729
a06_s01_g002\a006_s001_g002_0007.T.CW.mat,6,0.03,-0.85,738
a06_s01_g002\a006_s001_g002_0008.T.CW.mat,6,0.03,-0.85,737
a06_s01_g002\a006_s001_g002_0009.T.CW.mat,6,0.03,-0.85,705
a06_s01_g002\a006_s001_g002_0010.T.CW.mat,6,0.03,-0.85,739
a06_s01_g003\a006_s001_g003_0001.T.CW.mat,6,0.03,-0.75,855
a06_s01_g003\a006_s001_g003_0002.T.CW.mat,6,0.03,-0.75,867
a06_s01_g003\a006_s001_g003_0003.T.CW.mat,6,0.03,-0.75,841
a06_s01_g003\a006_s001_g003_0004.T.CW.mat,6,0.03,-0.75,845
a06_s01_g003\a006_s001_g003_0005.T.CW.mat,6,0.03,-0.75,845
a06_s01_g003\a006_s001_g003_0006.T.CW.mat,6,0.03,-0.75,841
a06_s01_g003\a006_s001_g003_0007.T.CW.mat,6,0.03,-0.75,869
a06_s01_g003\a006_s001_g003_0008.T.CW.mat,6,0.03,-0.75,871
a06_s01_g003\a006_s001_g003_0009.T.CW.mat,6,0.03,-0.75,838
a06_s01_g003\a006_s001_g003_0010.T.CW.mat,6,0.03,-0.75,860
a06_s01_g004\a006_s001_g004_0001.T.CW.mat,6,0.03,-0.65,942
a06_s01_g004\a006_s001_g004_0002.T.CW.mat,6,0.03,-0.65,955
a06_s01_g004\a006_s001_g004_0003.T.CW.mat,6,0.03,-0.65,944
a06_s01_g004\a006_s001_g004_0004.T.CW.mat,6,0.03,-0.65,960
a06_s01_g004\a006_s001_g004_0005.T.CW.mat,6,0.03,-0.65,954
a06_s01_g004\a006_s001_g004_0006.T.CW.mat,6,0.03,-0.65,940
a06_s01_g004\a006_s001_g004_0007.T.CW.mat,6,0.03,-0.65,920
a06_s01_g004\a006_s001_g004_0008.T.CW.mat,6,0.03,-0.65,960
a06_s01_g004\a006_s001_g004_0009.T.CW.mat,6,0.03,-0.65,952
a06_s01_g004\a006_s001_g004_0010.T.CW.mat,6,0.03,-0.65,961
a06_s01_g005\a006_s001_g005_0001.T.CW.mat,6,0.03,-0.55,978
a06_s01_g005\a006_s001_g005_0002.T.CW.mat,6,0.03,-0.55,992
a06_s01_g005\a006_s001_g005_0003.T.CW.mat,6,0.03,-0.55,1026
a06_s01_g005\a006_s001_g005_0004.T.CW.mat,6,0.03,-0.55,1019
a06_s01_g005\a006_s001_g005_0005.T.CW.mat,6,0.03,-0.55,1001
a06_s01_g005\a006_s001_g005_0006.T.CW.mat,6,0.03,-0.55,995
a06_s01_g005\a006_s001_g005_0007.T.CW.mat,6,0.03,-0.55,1007
