image,ua,us,g,photonPosNum
a04_s02_g017\a004_s002_g017_0055.T.CW.mat,0.5,0.05,0.6,17153
a04_s02_g017\a004_s002_g017_0056.T.CW.mat,0.5,0.05,0.6,17064
a04_s02_g017\a004_s002_g017_0057.T.CW.mat,0.5,0.05,0.6,17030
a04_s02_g017\a004_s002_g017_0058.T.CW.mat,0.5,0.05,0.6,17206
a04_s02_g017\a004_s002_g017_0059.T.CW.mat,0.5,0.05,0.6,17011
a04_s02_g017\a004_s002_g017_0060.T.CW.mat,0.5,0.05,0.6,17265
a04_s02_g017\a004_s002_g017_0061.T.CW.mat,0.5,0.05,0.6,17071
a04_s02_g017\a004_s002_g017_0062.T.CW.mat,0.5,0.05,0.6,17033
a04_s02_g017\a004_s002_g017_0063.T.CW.mat,0.5,0.05,0.6,17085
a04_s02_g017\a004_s002_g017_0064.T.CW.mat,0.5,0.05,0.6,17159
a04_s02_g017\a004_s002_g017_0065.T.CW.mat,0.5,0.05,0.6,17168
a04_s02_g017\a004_s002_g017_0066.T.CW.mat,0.5,0.05,0.6,17181
a04_s02_g017\a004_s002_g017_0067.T.CW.mat,0.5,0.05,0.6,17158
a04_s02_g017\a004_s002_g017_0068.T.CW.mat,0.5,0.05,0.6,17174
a04_s02_g017\a004_s002_g017_0069.T.CW.mat,0.5,0.05,0.6,16982
a04_s02_g017\a004_s002_g017_0070.T.CW.mat,0.5,0.05,0.6,17169
a04_s02_g017\a004_s002_g017_0071.T.CW.mat,0.5,0.05,0.6,17180
a04_s02_g017\a004_s002_g017_0072.T.CW.mat,0.5,0.05,0.6,17151
a04_s02_g017\a004_s002_g017_0073.T.CW.mat,0.5,0.05,0.6,17156
a04_s02_g017\a004_s002_g017_0074.T.CW.mat,0.5,0.05,0.6,17105
a04_s02_g017\a004_s002_g017_0075.T.CW.mat,0.5,0.05,0.6,16957
a04_s02_g017\a004_s002_g017_0076.T.CW.mat,0.5,0.05,0.6,17054
a04_s02_g017\a004_s002_g017_0077.T.CW.mat,0.5,0.05,0.6,16951
a04_s02_g017\a004_s002_g017_0078.T.CW.mat,0.5,0.05,0.6,17018
a04_s02_g017\a004_s002_g017_0079.T.CW.mat,0.5,0.05,0.6,16875
a04_s02_g017\a004_s002_g017_0080.T.CW.mat,0.5,0.05,0.6,16997
a04_s02_g018\a004_s002_g018_0001.T.CW.mat,0.5,0.05,0.7,13865
a04_s02_g018\a004_s002_g018_0002.T.CW.mat,0.5,0.05,0.7,13717
a04_s02_g018\a004_s002_g018_0003.T.CW.mat,0.5,0.05,0.7,13542
a04_s02_g018\a004_s002_g018_0004.T.CW.mat,0.5,0.05,0.7,13793
a04_s02_g018\a004_s002_g018_0005.T.CW.mat,0.5,0.05,0.7,13512
a04_s02_g018\a004_s002_g018_0006.T.CW.mat,0.5,0.05,0.7,13630
a04_s02_g018\a004_s002_g018_0007.T.CW.mat,0.5,0.05,0.7,13545
a04_s02_g018\a004_s002_g018_0008.T.CW.mat,0.5,0.05,0.7,13577
a04_s02_g018\a004_s002_g018_0009.T.CW.mat,0.5,0.05,0.7,13603
a04_s02_g018\a004_s002_g018_0010.T.CW.mat,0.5,0.05,0.7,13529
a04_s02_g018\a004_s002_g018_0011.T.CW.mat,0.5,0.05,0.7,13755
a04_s02_g018\a004_s002_g018_0012.T.CW.mat,0.5,0.05,0.7,13706
a04_s02_g018\a004_s002_g018_0013.T.CW.mat,0.5,0.05,0.7,13727
a04_s02_g018\a004_s002_g018_0014.T.CW.mat,0.5,0.05,0.7,13728
a04_s02_g018\a004_s002_g018_0015.T.CW.mat,0.5,0.05,0.7,13633
a04_s02_g018\a004_s002_g018_0016.T.CW.mat,0.5,0.05,0.7,13800
a04_s02_g018\a004_s002_g018_0017.T.CW.mat,0.5,0.05,0.7,13741
a04_s02_g018\a004_s002_g018_0018.T.CW.mat,0.5,0.05,0.7,13638
a04_s02_g018\a004_s002_g018_0019.T.CW.mat,0.5,0.05,0.7,13541
a04_s02_g018\a004_s002_g018_0020.T.CW.mat,0.5,0.05,0.7,13612
a04_s02_g018\a004_s002_g018_0021.T.CW.mat,0.5,0.05,0.7,13789
a04_s02_g018\a004_s002_g018_0022.T.CW.mat,0.5,0.05,0.7,13673
a04_s02_g018\a004_s002_g018_0023.T.CW.mat,0.5,0.05,0.7,13444
a04_s02_g018\a004_s002_g018_0024.T.CW.mat,0.5,0.05,0.7,13724
a04_s02_g018\a004_s002_g018_0025.T.CW.mat,0.5,0.05,0.7,13493
a04_s02_g018\a004_s002_g018_0026.T.CW.mat,0.5,0.05,0.7,13697
a04_s02_g018\a004_s002_g018_0027.T.CW.mat,0.5,0.05,0.7,13749
a04_s02_g018\a004_s002_g018_0028.T.CW.mat,0.5,0.05,0.7,13827
a04_s02_g018\a004_s002_g018_0029.T.CW.mat,0.5,0.05,0.7,13780
a04_s02_g018\a004_s002_g018_0030.T.CW.mat,0.5,0.05,0.7,13650
a04_s02_g018\a004_s002_g018_0031.T.CW.mat,0.5,0.05,0.7,13741
a04_s02_g018\a004_s002_g018_0032.T.CW.mat,0.5,0.05,0.7,13722
a04_s02_g018\a004_s002_g018_0033.T.CW.mat,0.5,0.05,0.7,13837
a04_s02_g018\a004_s002_g018_0034.T.CW.mat,0.5,0.05,0.7,13686
a04_s02_g018\a004_s002_g018_0035.T.CW.mat,0.5,0.05,0.7,13611
a04_s02_g018\a004_s002_g018_0036.T.CW.mat,0.5,0.05,0.7,13520
a04_s02_g018\a004_s002_g018_0037.T.CW.mat,0.5,0.05,0.7,13630
a04_s02_g018\a004_s002_g018_0038.T.CW.mat,0.5,0.05,0.7,13605
a04_s02_g018\a004_s002_g018_0039.T.CW.mat,0.5,0.05,0.7,13710
a04_s02_g018\a004_s002_g018_0040.T.CW.mat,0.5,0.05,0.7,13596
a04_s02_g018\a004_s002_g018_0041.T.CW.mat,0.5,0.05,0.7,13647
a04_s02_g018\a004_s002_g018_0042.T.CW.mat,0.5,0.05,0.7,13669
a04_s02_g018\a004_s002_g018_0043.T.CW.mat,0.5,0.05,0.7,13655
a04_s02_g018\a004_s002_g018_0044.T.CW.mat,0.5,0.05,0.7,13601
a04_s02_g018\a004_s002_g018_0045.T.CW.mat,0.5,0.05,0.7,13593
a04_s02_g018\a004_s002_g018_0046.T.CW.mat,0.5,0.05,0.7,13615
a04_s02_g018\a004_s002_g018_0047.T.CW.mat,0.5,0.05,0.7,13426
a04_s02_g018\a004_s002_g018_0048.T.CW.mat,0.5,0.05,0.7,13780
a04_s02_g018\a004_s002_g018_0049.T.CW.mat,0.5,0.05,0.7,13713
a04_s02_g018\a004_s002_g018_0050.T.CW.mat,0.5,0.05,0.7,13676
a04_s02_g018\a004_s002_g018_0051.T.CW.mat,0.5,0.05,0.7,13729
a04_s02_g018\a004_s002_g018_0052.T.CW.mat,0.5,0.05,0.7,13768
a04_s02_g018\a004_s002_g018_0053.T.CW.mat,0.5,0.05,0.7,13891
a04_s02_g018\a004_s002_g018_0054.T.CW.mat,0.5,0.05,0.7,13771
a04_s02_g018\a004_s002_g018_0055.T.CW.mat,0.5,0.05,0.7,13585
a04_s02_g018\a004_s002_g018_0056.T.CW.mat,0.5,0.05,0.7,13721
a04_s02_g018\a004_s002_g018_0057.T.CW.mat,0.5,0.05,0.7,13552
a04_s02_g018\a004_s002_g018_0058.T.CW.mat,0.5,0.05,0.7,13664
a04_s02_g018\a004_s002_g018_0059.T.CW.mat,0.5,0.05,0.7,13550
a04_s02_g018\a004_s002_g018_0060.T.CW.mat,0.5,0.05,0.7,13557
a04_s02_g018\a004_s002_g018_0061.T.CW.mat,0.5,0.05,0.7,13823
a04_s02_g018\a004_s002_g018_0062.T.CW.mat,0.5,0.05,0.7,13525
a04_s02_g018\a004_s002_g018_0063.T.CW.mat,0.5,0.05,0.7,13658
a04_s02_g018\a004_s002_g018_0064.T.CW.mat,0.5,0.05,0.7,13704
a04_s02_g018\a004_s002_g018_0065.T.CW.mat,0.5,0.05,0.7,13790
a04_s02_g018\a004_s002_g018_0066.T.CW.mat,0.5,0.05,0.7,13734
a04_s02_g018\a004_s002_g018_0067.T.CW.mat,0.5,0.05,0.7,13563
a04_s02_g018\a004_s002_g018_0068.T.CW.mat,0.5,0.05,0.7,13674
a04_s02_g018\a004_s002_g018_0069.T.CW.mat,0.5,0.05,0.7,13696
a04_s02_g018\a004_s002_g018_0070.T.CW.mat,0.5,0.05,0.7,13614
a04_s02_g018\a004_s002_g018_0071.T.CW.mat,0.5,0.05,0.7,13589
a04_s02_g018\a004_s002_g018_0072.T.CW.mat,0.5,0.05,0.7,13673
a04_s02_g018\a004_s002_g018_0073.T.CW.mat,0.5,0.05,0.7,13696
a04_s02_g018\a004_s002_g018_0074.T.CW.mat,0.5,0.05,0.7,13443
a04_s02_g018\a004_s002_g018_0075.T.CW.mat,0.5,0.05,0.7,13883
a04_s02_g018\a004_s002_g018_0076.T.CW.mat,0.5,0.05,0.7,13641
a04_s02_g018\a004_s002_g018_0077.T.CW.mat,0.5,0.05,0.7,13643
a04_s02_g018\a004_s002_g018_0078.T.CW.mat,0.5,0.05,0.7,13749
a04_s02_g018\a004_s002_g018_0079.T.CW.mat,0.5,0.05,0.7,13747
a04_s02_g018\a004_s002_g018_0080.T.CW.mat,0.5,0.05,0.7,13627
a04_s02_g019\a004_s002_g019_0001.T.CW.mat,0.5,0.05,0.8,9922
a04_s02_g019\a004_s002_g019_0002.T.CW.mat,0.5,0.05,0.8,9814
a04_s02_g019\a004_s002_g019_0003.T.CW.mat,0.5,0.05,0.8,9813
a04_s02_g019\a004_s002_g019_0004.T.CW.mat,0.5,0.05,0.8,9945
a04_s02_g019\a004_s002_g019_0005.T.CW.mat,0.5,0.05,0.8,9866
a04_s02_g019\a004_s002_g019_0006.T.CW.mat,0.5,0.05,0.8,9885
a04_s02_g019\a004_s002_g019_0007.T.CW.mat,0.5,0.05,0.8,9891
a04_s02_g019\a004_s002_g019_0008.T.CW.mat,0.5,0.05,0.8,9909
a04_s02_g019\a004_s002_g019_0009.T.CW.mat,0.5,0.05,0.8,9797
a04_s02_g019\a004_s002_g019_0010.T.CW.mat,0.5,0.05,0.8,9892
a04_s02_g019\a004_s002_g019_0011.T.CW.mat,0.5,0.05,0.8,9902
a04_s02_g019\a004_s002_g019_0012.T.CW.mat,0.5,0.05,0.8,9802
a04_s02_g019\a004_s002_g019_0013.T.CW.mat,0.5,0.05,0.8,10061
a04_s02_g019\a004_s002_g019_0014.T.CW.mat,0.5,0.05,0.8,9934
a04_s02_g019\a004_s002_g019_0015.T.CW.mat,0.5,0.05,0.8,9982
a04_s02_g019\a004_s002_g019_0016.T.CW.mat,0.5,0.05,0.8,9975
a04_s02_g019\a004_s002_g019_0017.T.CW.mat,0.5,0.05,0.8,10060
a04_s02_g019\a004_s002_g019_0018.T.CW.mat,0.5,0.05,0.8,9966
a04_s02_g019\a004_s002_g019_0019.T.CW.mat,0.5,0.05,0.8,9976
a04_s02_g019\a004_s002_g019_0020.T.CW.mat,0.5,0.05,0.8,9779
a04_s02_g019\a004_s002_g019_0021.T.CW.mat,0.5,0.05,0.8,9876
a04_s02_g019\a004_s002_g019_0022.T.CW.mat,0.5,0.05,0.8,9970
a04_s02_g019\a004_s002_g019_0023.T.CW.mat,0.5,0.05,0.8,9957
a04_s02_g019\a004_s002_g019_0024.T.CW.mat,0.5,0.05,0.8,9968
a04_s02_g019\a004_s002_g019_0025.T.CW.mat,0.5,0.05,0.8,10004
a04_s02_g019\a004_s002_g019_0026.T.CW.mat,0.5,0.05,0.8,9930
a04_s02_g019\a004_s002_g019_0027.T.CW.mat,0.5,0.05,0.8,9980
a04_s02_g019\a004_s002_g019_0028.T.CW.mat,0.5,0.05,0.8,10005
a04_s02_g019\a004_s002_g019_0029.T.CW.mat,0.5,0.05,0.8,9866
a04_s02_g019\a004_s002_g019_0030.T.CW.mat,0.5,0.05,0.8,9990
a04_s02_g019\a004_s002_g019_0031.T.CW.mat,0.5,0.05,0.8,9899
a04_s02_g019\a004_s002_g019_0032.T.CW.mat,0.5,0.05,0.8,9868
a04_s02_g019\a004_s002_g019_0033.T.CW.mat,0.5,0.05,0.8,9944
a04_s02_g019\a004_s002_g019_0034.T.CW.mat,0.5,0.05,0.8,9903
a04_s02_g019\a004_s002_g019_0035.T.CW.mat,0.5,0.05,0.8,9815
a04_s02_g019\a004_s002_g019_0036.T.CW.mat,0.5,0.05,0.8,9947
a04_s02_g019\a004_s002_g019_0037.T.CW.mat,0.5,0.05,0.8,9902
a04_s02_g019\a004_s002_g019_0038.T.CW.mat,0.5,0.05,0.8,9869
a04_s02_g019\a004_s002_g019_0039.T.CW.mat,0.5,0.05,0.8,9889
a04_s02_g019\a004_s002_g019_0040.T.CW.mat,0.5,0.05,0.8,10006
a04_s02_g019\a004_s002_g019_0041.T.CW.mat,0.5,0.05,0.8,9927
a04_s02_g019\a004_s002_g019_0042.T.CW.mat,0.5,0.05,0.8,9896
a04_s02_g019\a004_s002_g019_0043.T.CW.mat,0.5,0.05,0.8,9916
a04_s02_g019\a004_s002_g019_0044.T.CW.mat,0.5,0.05,0.8,9804
a04_s02_g019\a004_s002_g019_0045.T.CW.mat,0.5,0.05,0.8,9791
a04_s02_g019\a004_s002_g019_0046.T.CW.mat,0.5,0.05,0.8,9807
a04_s02_g019\a004_s002_g019_0047.T.CW.mat,0.5,0.05,0.8,9933
a04_s02_g019\a004_s002_g019_0048.T.CW.mat,0.5,0.05,0.8,9868
a04_s02_g019\a004_s002_g019_0049.T.CW.mat,0.5,0.05,0.8,9835
a04_s02_g019\a004_s002_g019_0050.T.CW.mat,0.5,0.05,0.8,9959
a04_s02_g019\a004_s002_g019_0051.T.CW.mat,0.5,0.05,0.8,9984
a04_s02_g019\a004_s002_g019_0052.T.CW.mat,0.5,0.05,0.8,9911
a04_s02_g019\a004_s002_g019_0053.T.CW.mat,0.5,0.05,0.8,9822
a04_s02_g019\a004_s002_g019_0054.T.CW.mat,0.5,0.05,0.8,9860
a04_s02_g019\a004_s002_g019_0055.T.CW.mat,0.5,0.05,0.8,9971
a04_s02_g019\a004_s002_g019_0056.T.CW.mat,0.5,0.05,0.8,9955
a04_s02_g019\a004_s002_g019_0057.T.CW.mat,0.5,0.05,0.8,9931
a04_s02_g019\a004_s002_g019_0058.T.CW.mat,0.5,0.05,0.8,9866
a04_s02_g019\a004_s002_g019_0059.T.CW.mat,0.5,0.05,0.8,9963
a04_s02_g019\a004_s002_g019_0060.T.CW.mat,0.5,0.05,0.8,9907
a04_s02_g019\a004_s002_g019_0061.T.CW.mat,0.5,0.05,0.8,9926
a04_s02_g019\a004_s002_g019_0062.T.CW.mat,0.5,0.05,0.8,9955
a04_s02_g019\a004_s002_g019_0063.T.CW.mat,0.5,0.05,0.8,9827
a04_s02_g019\a004_s002_g019_0064.T.CW.mat,0.5,0.05,0.8,9889
a04_s02_g019\a004_s002_g019_0065.T.CW.mat,0.5,0.05,0.8,9933
a04_s02_g019\a004_s002_g019_0066.T.CW.mat,0.5,0.05,0.8,9912
a04_s02_g019\a004_s002_g019_0067.T.CW.mat,0.5,0.05,0.8,9924
a04_s02_g019\a004_s002_g019_0068.T.CW.mat,0.5,0.05,0.8,10001
a04_s02_g019\a004_s002_g019_0069.T.CW.mat,0.5,0.05,0.8,9930
a04_s02_g019\a004_s002_g019_0070.T.CW.mat,0.5,0.05,0.8,9944
a04_s02_g019\a004_s002_g019_0071.T.CW.mat,0.5,0.05,0.8,9906
a04_s02_g019\a004_s002_g019_0072.T.CW.mat,0.5,0.05,0.8,9973
a04_s02_g019\a004_s002_g019_0073.T.CW.mat,0.5,0.05,0.8,9863
a04_s02_g019\a004_s002_g019_0074.T.CW.mat,0.5,0.05,0.8,9841
a04_s02_g019\a004_s002_g019_0075.T.CW.mat,0.5,0.05,0.8,9944
a04_s02_g019\a004_s002_g019_0076.T.CW.mat,0.5,0.05,0.8,10028
a04_s02_g019\a004_s002_g019_0077.T.CW.mat,0.5,0.05,0.8,9883
a04_s02_g019\a004_s002_g019_0078.T.CW.mat,0.5,0.05,0.8,9857
a04_s02_g019\a004_s002_g019_0079.T.CW.mat,0.5,0.05,0.8,9934
a04_s02_g019\a004_s002_g019_0080.T.CW.mat,0.5,0.05,0.8,9838
a04_s02_g020\a004_s002_g020_0001.T.CW.mat,0.5,0.05,0.9,5743
a04_s02_g020\a004_s002_g020_0002.T.CW.mat,0.5,0.05,0.9,5723
a04_s02_g020\a004_s002_g020_0003.T.CW.mat,0.5,0.05,0.9,5661
a04_s02_g020\a004_s002_g020_0004.T.CW.mat,0.5,0.05,0.9,5672
a04_s02_g020\a004_s002_g020_0005.T.CW.mat,0.5,0.05,0.9,5687
a04_s02_g020\a004_s002_g020_0006.T.CW.mat,0.5,0.05,0.9,5720
a04_s02_g020\a004_s002_g020_0007.T.CW.mat,0.5,0.05,0.9,5706
a04_s02_g020\a004_s002_g020_0008.T.CW.mat,0.5,0.05,0.9,5775
a04_s02_g020\a004_s002_g020_0009.T.CW.mat,0.5,0.05,0.9,5830
a04_s02_g020\a004_s002_g020_0010.T.CW.mat,0.5,0.05,0.9,5829
a04_s02_g020\a004_s002_g020_0011.T.CW.mat,0.5,0.05,0.9,5767
a04_s02_g020\a004_s002_g020_0012.T.CW.mat,0.5,0.05,0.9,5661
a04_s02_g020\a004_s002_g020_0013.T.CW.mat,0.5,0.05,0.9,5647
a04_s02_g020\a004_s002_g020_0014.T.CW.mat,0.5,0.05,0.9,5697
a04_s02_g020\a004_s002_g020_0015.T.CW.mat,0.5,0.05,0.9,5777
a04_s02_g020\a004_s002_g020_0016.T.CW.mat,0.5,0.05,0.9,5778
a04_s02_g020\a004_s002_g020_0017.T.CW.mat,0.5,0.05,0.9,5699
a04_s02_g020\a004_s002_g020_0018.T.CW.mat,0.5,0.05,0.9,5673
a04_s02_g020\a004_s002_g020_0019.T.CW.mat,0.5,0.05,0.9,5639
a04_s02_g020\a004_s002_g020_0020.T.CW.mat,0.5,0.05,0.9,5718
a04_s02_g020\a004_s002_g020_0021.T.CW.mat,0.5,0.05,0.9,5659
a04_s02_g020\a004_s002_g020_0022.T.CW.mat,0.5,0.05,0.9,5824
a04_s02_g020\a004_s002_g020_0023.T.CW.mat,0.5,0.05,0.9,5674
a04_s02_g020\a004_s002_g020_0024.T.CW.mat,0.5,0.05,0.9,5683
a04_s02_g020\a004_s002_g020_0025.T.CW.mat,0.5,0.05,0.9,5734
a04_s02_g020\a004_s002_g020_0026.T.CW.mat,0.5,0.05,0.9,5784
a04_s02_g020\a004_s002_g020_0027.T.CW.mat,0.5,0.05,0.9,5623
a04_s02_g020\a004_s002_g020_0028.T.CW.mat,0.5,0.05,0.9,5790
a04_s02_g020\a004_s002_g020_0029.T.CW.mat,0.5,0.05,0.9,5680
a04_s02_g020\a004_s002_g020_0030.T.CW.mat,0.5,0.05,0.9,5596
a04_s02_g020\a004_s002_g020_0031.T.CW.mat,0.5,0.05,0.9,5742
a04_s02_g020\a004_s002_g020_0032.T.CW.mat,0.5,0.05,0.9,5736
a04_s02_g020\a004_s002_g020_0033.T.CW.mat,0.5,0.05,0.9,5805
a04_s02_g020\a004_s002_g020_0034.T.CW.mat,0.5,0.05,0.9,5772
a04_s02_g020\a004_s002_g020_0035.T.CW.mat,0.5,0.05,0.9,5692
a04_s02_g020\a004_s002_g020_0036.T.CW.mat,0.5,0.05,0.9,5836
a04_s02_g020\a004_s002_g020_0037.T.CW.mat,0.5,0.05,0.9,5760
a04_s02_g020\a004_s002_g020_0038.T.CW.mat,0.5,0.05,0.9,5645
a04_s02_g020\a004_s002_g020_0039.T.CW.mat,0.5,0.05,0.9,5805
a04_s02_g020\a004_s002_g020_0040.T.CW.mat,0.5,0.05,0.9,5710
a04_s02_g020\a004_s002_g020_0041.T.CW.mat,0.5,0.05,0.9,5841
a04_s02_g020\a004_s002_g020_0042.T.CW.mat,0.5,0.05,0.9,5787
a04_s02_g020\a004_s002_g020_0043.T.CW.mat,0.5,0.05,0.9,5699
a04_s02_g020\a004_s002_g020_0044.T.CW.mat,0.5,0.05,0.9,5731
a04_s02_g020\a004_s002_g020_0045.T.CW.mat,0.5,0.05,0.9,5689
a04_s02_g020\a004_s002_g020_0046.T.CW.mat,0.5,0.05,0.9,5831
a04_s02_g020\a004_s002_g020_0047.T.CW.mat,0.5,0.05,0.9,5813
a04_s02_g020\a004_s002_g020_0048.T.CW.mat,0.5,0.05,0.9,5769
a04_s02_g020\a004_s002_g020_0049.T.CW.mat,0.5,0.05,0.9,5599
a04_s02_g020\a004_s002_g020_0050.T.CW.mat,0.5,0.05,0.9,5609
a04_s02_g020\a004_s002_g020_0051.T.CW.mat,0.5,0.05,0.9,5720
a04_s02_g020\a004_s002_g020_0052.T.CW.mat,0.5,0.05,0.9,5828
a04_s02_g020\a004_s002_g020_0053.T.CW.mat,0.5,0.05,0.9,5705
a04_s02_g020\a004_s002_g020_0054.T.CW.mat,0.5,0.05,0.9,5762
a04_s02_g020\a004_s002_g020_0055.T.CW.mat,0.5,0.05,0.9,5816
a04_s02_g020\a004_s002_g020_0056.T.CW.mat,0.5,0.05,0.9,5761
a04_s02_g020\a004_s002_g020_0057.T.CW.mat,0.5,0.05,0.9,5699
a04_s02_g020\a004_s002_g020_0058.T.CW.mat,0.5,0.05,0.9,5676
a04_s02_g020\a004_s002_g020_0059.T.CW.mat,0.5,0.05,0.9,5847
a04_s02_g020\a004_s002_g020_0060.T.CW.mat,0.5,0.05,0.9,5715
a04_s02_g020\a004_s002_g020_0061.T.CW.mat,0.5,0.05,0.9,5767
a04_s02_g020\a004_s002_g020_0062.T.CW.mat,0.5,0.05,0.9,5807
a04_s02_g020\a004_s002_g020_0063.T.CW.mat,0.5,0.05,0.9,5779
a04_s02_g020\a004_s002_g020_0064.T.CW.mat,0.5,0.05,0.9,5641
a04_s02_g020\a004_s002_g020_0065.T.CW.mat,0.5,0.05,0.9,5678
a04_s02_g020\a004_s002_g020_0066.T.CW.mat,0.5,0.05,0.9,5694
a04_s02_g020\a004_s002_g020_0067.T.CW.mat,0.5,0.05,0.9,5670
a04_s02_g020\a004_s002_g020_0068.T.CW.mat,0.5,0.05,0.9,5707
a04_s02_g020\a004_s002_g020_0069.T.CW.mat,0.5,0.05,0.9,5805
a04_s02_g020\a004_s002_g020_0070.T.CW.mat,0.5,0.05,0.9,5813
a04_s02_g020\a004_s002_g020_0071.T.CW.mat,0.5,0.05,0.9,5671
a04_s02_g020\a004_s002_g020_0072.T.CW.mat,0.5,0.05,0.9,5765
a04_s02_g020\a004_s002_g020_0073.T.CW.mat,0.5,0.05,0.9,5712
a04_s02_g020\a004_s002_g020_0074.T.CW.mat,0.5,0.05,0.9,5757
a04_s02_g020\a004_s002_g020_0075.T.CW.mat,0.5,0.05,0.9,5625
a04_s02_g020\a004_s002_g020_0076.T.CW.mat,0.5,0.05,0.9,5740
a04_s02_g020\a004_s002_g020_0077.T.CW.mat,0.5,0.05,0.9,5680
a04_s02_g020\a004_s002_g020_0078.T.CW.mat,0.5,0.05,0.9,5642
a04_s02_g020\a004_s002_g020_0079.T.CW.mat,0.5,0.05,0.9,5750
a04_s02_g020\a004_s002_g020_0080.T.CW.mat,0.5,0.05,0.9,5701
a04_s03_g011\a004_s003_g011_0001.T.CW.mat,0.5,0.1,0,75826
a04_s03_g011\a004_s003_g011_0002.T.CW.mat,0.5,0.1,0,75604
a04_s03_g011\a004_s003_g011_0003.T.CW.mat,0.5,0.1,0,75750
a04_s03_g011\a004_s003_g011_0004.T.CW.mat,0.5,0.1,0,75698
a04_s03_g011\a004_s003_g011_0005.T.CW.mat,0.5,0.1,0,76048
a04_s03_g011\a004_s003_g011_0006.T.CW.mat,0.5,0.1,0,75725
a04_s03_g011\a004_s003_g011_0007.T.CW.mat,0.5,0.1,0,75743
a04_s03_g011\a004_s003_g011_0008.T.CW.mat,0.5,0.1,0,75793
a04_s03_g011\a004_s003_g011_0009.T.CW.mat,0.5,0.1,0,75838
a04_s03_g011\a004_s003_g011_0010.T.CW.mat,0.5,0.1,0,75874
a04_s03_g011\a004_s003_g011_0011.T.CW.mat,0.5,0.1,0,75740
a04_s03_g011\a004_s003_g011_0012.T.CW.mat,0.5,0.1,0,75925
a04_s03_g011\a004_s003_g011_0013.T.CW.mat,0.5,0.1,0,75807
a04_s03_g011\a004_s003_g011_0014.T.CW.mat,0.5,0.1,0,75759
a04_s03_g011\a004_s003_g011_0015.T.CW.mat,0.5,0.1,0,75617
a04_s03_g011\a004_s003_g011_0016.T.CW.mat,0.5,0.1,0,75693
a04_s03_g011\a004_s003_g011_0017.T.CW.mat,0.5,0.1,0,75996
a04_s03_g011\a004_s003_g011_0018.T.CW.mat,0.5,0.1,0,75999
a04_s03_g011\a004_s003_g011_0019.T.CW.mat,0.5,0.1,0,75715
a04_s03_g011\a004_s003_g011_0020.T.CW.mat,0.5,0.1,0,75762
a04_s03_g011\a004_s003_g011_0021.T.CW.mat,0.5,0.1,0,75775
a04_s03_g011\a004_s003_g011_0022.T.CW.mat,0.5,0.1,0,75759
a04_s03_g011\a004_s003_g011_0023.T.CW.mat,0.5,0.1,0,76078
a04_s03_g011\a004_s003_g011_0024.T.CW.mat,0.5,0.1,0,75725
a04_s03_g011\a004_s003_g011_0025.T.CW.mat,0.5,0.1,0,75775
a04_s03_g011\a004_s003_g011_0026.T.CW.mat,0.5,0.1,0,75661
a04_s03_g011\a004_s003_g011_0027.T.CW.mat,0.5,0.1,0,76079
a04_s03_g011\a004_s003_g011_0028.T.CW.mat,0.5,0.1,0,76174
a04_s03_g011\a004_s003_g011_0029.T.CW.mat,0.5,0.1,0,75944
a04_s03_g011\a004_s003_g011_0030.T.CW.mat,0.5,0.1,0,75701
a04_s03_g011\a004_s003_g011_0031.T.CW.mat,0.5,0.1,0,75793
a04_s03_g011\a004_s003_g011_0032.T.CW.mat,0.5,0.1,0,76023
a04_s03_g011\a004_s003_g011_0033.T.CW.mat,0.5,0.1,0,75585
a04_s03_g011\a004_s003_g011_0034.T.CW.mat,0.5,0.1,0,76003
a04_s03_g011\a004_s003_g011_0035.T.CW.mat,0.5,0.1,0,76273
a04_s03_g011\a004_s003_g011_0036.T.CW.mat,0.5,0.1,0,75839
a04_s03_g011\a004_s003_g011_0037.T.CW.mat,0.5,0.1,0,75964
a04_s03_g011\a004_s003_g011_0038.T.CW.mat,0.5,0.1,0,75752
a04_s03_g011\a004_s003_g011_0039.T.CW.mat,0.5,0.1,0,75745
a04_s03_g011\a004_s003_g011_0040.T.CW.mat,0.5,0.1,0,75761
a04_s03_g011\a004_s003_g011_0041.T.CW.mat,0.5,0.1,0,75520
a04_s03_g011\a004_s003_g011_0042.T.CW.mat,0.5,0.1,0,76061
a04_s03_g011\a004_s003_g011_0043.T.CW.mat,0.5,0.1,0,76175
a04_s03_g011\a004_s003_g011_0044.T.CW.mat,0.5,0.1,0,75721
a04_s03_g011\a004_s003_g011_0045.T.CW.mat,0.5,0.1,0,75924
a04_s03_g011\a004_s003_g011_0046.T.CW.mat,0.5,0.1,0,75785
a04_s03_g011\a004_s003_g011_0047.T.CW.mat,0.5,0.1,0,75654
a04_s03_g011\a004_s003_g011_0048.T.CW.mat,0.5,0.1,0,75983
a04_s03_g011\a004_s003_g011_0049.T.CW.mat,0.5,0.1,0,75609
a04_s03_g011\a004_s003_g011_0050.T.CW.mat,0.5,0.1,0,75435
a04_s03_g011\a004_s003_g011_0051.T.CW.mat,0.5,0.1,0,75879
a04_s03_g011\a004_s003_g011_0052.T.CW.mat,0.5,0.1,0,75775
a04_s03_g011\a004_s003_g011_0053.T.CW.mat,0.5,0.1,0,76061
a04_s03_g011\a004_s003_g011_0054.T.CW.mat,0.5,0.1,0,75353
