image,ua,us,g,photonPosNum
a05_s07_g015\a005_s007_g015_0096.T.CW.mat,1,10,0.4,32385
a05_s07_g015\a005_s007_g015_0097.T.CW.mat,1,10,0.4,32358
a05_s07_g015\a005_s007_g015_0098.T.CW.mat,1,10,0.4,32504
a05_s07_g015\a005_s007_g015_0099.T.CW.mat,1,10,0.4,32410
a05_s07_g015\a005_s007_g015_0100.T.CW.mat,1,10,0.4,32439
a05_s07_g016\a005_s007_g016_0081.T.CW.mat,1,10,0.5,37206
a05_s07_g016\a005_s007_g016_0082.T.CW.mat,1,10,0.5,37196
a05_s07_g016\a005_s007_g016_0083.T.CW.mat,1,10,0.5,37254
a05_s07_g016\a005_s007_g016_0084.T.CW.mat,1,10,0.5,37219
a05_s07_g016\a005_s007_g016_0085.T.CW.mat,1,10,0.5,37237
a05_s07_g016\a005_s007_g016_0086.T.CW.mat,1,10,0.5,37287
a05_s07_g016\a005_s007_g016_0087.T.CW.mat,1,10,0.5,37397
a05_s07_g016\a005_s007_g016_0088.T.CW.mat,1,10,0.5,37331
a05_s07_g016\a005_s007_g016_0089.T.CW.mat,1,10,0.5,37422
a05_s07_g016\a005_s007_g016_0090.T.CW.mat,1,10,0.5,37201
a05_s07_g016\a005_s007_g016_0091.T.CW.mat,1,10,0.5,37214
a05_s07_g016\a005_s007_g016_0092.T.CW.mat,1,10,0.5,37215
a05_s07_g016\a005_s007_g016_0093.T.CW.mat,1,10,0.5,37172
a05_s07_g016\a005_s007_g016_0094.T.CW.mat,1,10,0.5,37170
a05_s07_g016\a005_s007_g016_0095.T.CW.mat,1,10,0.5,37246
a05_s07_g016\a005_s007_g016_0096.T.CW.mat,1,10,0.5,37317
a05_s07_g016\a005_s007_g016_0097.T.CW.mat,1,10,0.5,37234
a05_s07_g016\a005_s007_g016_0098.T.CW.mat,1,10,0.5,37305
a05_s07_g016\a005_s007_g016_0099.T.CW.mat,1,10,0.5,37294
a05_s07_g016\a005_s007_g016_0100.T.CW.mat,1,10,0.5,37162
a05_s07_g017\a005_s007_g017_0081.T.CW.mat,1,10,0.6,43666
a05_s07_g017\a005_s007_g017_0082.T.CW.mat,1,10,0.6,43654
a05_s07_g017\a005_s007_g017_0083.T.CW.mat,1,10,0.6,43816
a05_s07_g017\a005_s007_g017_0084.T.CW.mat,1,10,0.6,43778
a05_s07_g017\a005_s007_g017_0085.T.CW.mat,1,10,0.6,43704
a05_s07_g017\a005_s007_g017_0086.T.CW.mat,1,10,0.6,43637
a05_s07_g017\a005_s007_g017_0087.T.CW.mat,1,10,0.6,43689
a05_s07_g017\a005_s007_g017_0088.T.CW.mat,1,10,0.6,43765
a05_s07_g017\a005_s007_g017_0089.T.CW.mat,1,10,0.6,43498
a05_s07_g017\a005_s007_g017_0090.T.CW.mat,1,10,0.6,43716
a05_s07_g017\a005_s007_g017_0091.T.CW.mat,1,10,0.6,43729
a05_s07_g017\a005_s007_g017_0092.T.CW.mat,1,10,0.6,43567
a05_s07_g017\a005_s007_g017_0093.T.CW.mat,1,10,0.6,43760
a05_s07_g017\a005_s007_g017_0094.T.CW.mat,1,10,0.6,43909
a05_s07_g017\a005_s007_g017_0095.T.CW.mat,1,10,0.6,43638
a05_s07_g017\a005_s007_g017_0096.T.CW.mat,1,10,0.6,43811
a05_s07_g017\a005_s007_g017_0097.T.CW.mat,1,10,0.6,43849
a05_s07_g017\a005_s007_g017_0098.T.CW.mat,1,10,0.6,43842
a05_s07_g017\a005_s007_g017_0099.T.CW.mat,1,10,0.6,43782
a05_s07_g017\a005_s007_g017_0100.T.CW.mat,1,10,0.6,43871
a05_s07_g018\a005_s007_g018_0081.T.CW.mat,1,10,0.7,52737
a05_s07_g018\a005_s007_g018_0082.T.CW.mat,1,10,0.7,52690
a05_s07_g018\a005_s007_g018_0083.T.CW.mat,1,10,0.7,52845
a05_s07_g018\a005_s007_g018_0084.T.CW.mat,1,10,0.7,52808
a05_s07_g018\a005_s007_g018_0085.T.CW.mat,1,10,0.7,52681
a05_s07_g018\a005_s007_g018_0086.T.CW.mat,1,10,0.7,52762
a05_s07_g018\a005_s007_g018_0087.T.CW.mat,1,10,0.7,52616
a05_s07_g018\a005_s007_g018_0088.T.CW.mat,1,10,0.7,52843
a05_s07_g018\a005_s007_g018_0089.T.CW.mat,1,10,0.7,53012
a05_s07_g018\a005_s007_g018_0090.T.CW.mat,1,10,0.7,52611
a05_s07_g018\a005_s007_g018_0091.T.CW.mat,1,10,0.7,52814
a05_s07_g018\a005_s007_g018_0092.T.CW.mat,1,10,0.7,52955
a05_s07_g018\a005_s007_g018_0093.T.CW.mat,1,10,0.7,52798
a05_s07_g018\a005_s007_g018_0094.T.CW.mat,1,10,0.7,53159
a05_s07_g018\a005_s007_g018_0095.T.CW.mat,1,10,0.7,52723
a05_s07_g018\a005_s007_g018_0096.T.CW.mat,1,10,0.7,52787
a05_s07_g018\a005_s007_g018_0097.T.CW.mat,1,10,0.7,52804
a05_s07_g018\a005_s007_g018_0098.T.CW.mat,1,10,0.7,52730
a05_s07_g018\a005_s007_g018_0099.T.CW.mat,1,10,0.7,52846
a05_s07_g018\a005_s007_g018_0100.T.CW.mat,1,10,0.7,52737
a05_s07_g019\a005_s007_g019_0081.T.CW.mat,1,10,0.8,65485
a05_s07_g019\a005_s007_g019_0082.T.CW.mat,1,10,0.8,65406
a05_s07_g019\a005_s007_g019_0083.T.CW.mat,1,10,0.8,65458
a05_s07_g019\a005_s007_g019_0084.T.CW.mat,1,10,0.8,65521
a05_s07_g019\a005_s007_g019_0085.T.CW.mat,1,10,0.8,65194
a05_s07_g019\a005_s007_g019_0086.T.CW.mat,1,10,0.8,65694
a05_s07_g019\a005_s007_g019_0087.T.CW.mat,1,10,0.8,65532
a05_s07_g019\a005_s007_g019_0088.T.CW.mat,1,10,0.8,65466
a05_s07_g019\a005_s007_g019_0089.T.CW.mat,1,10,0.8,65424
a05_s07_g019\a005_s007_g019_0090.T.CW.mat,1,10,0.8,65446
a05_s07_g019\a005_s007_g019_0091.T.CW.mat,1,10,0.8,65492
a05_s07_g019\a005_s007_g019_0092.T.CW.mat,1,10,0.8,65375
a05_s07_g019\a005_s007_g019_0093.T.CW.mat,1,10,0.8,65641
a05_s07_g019\a005_s007_g019_0094.T.CW.mat,1,10,0.8,65334
a05_s07_g019\a005_s007_g019_0095.T.CW.mat,1,10,0.8,65430
a05_s07_g019\a005_s007_g019_0096.T.CW.mat,1,10,0.8,65334
a05_s07_g019\a005_s007_g019_0097.T.CW.mat,1,10,0.8,65352
a05_s07_g019\a005_s007_g019_0098.T.CW.mat,1,10,0.8,65302
a05_s07_g019\a005_s007_g019_0099.T.CW.mat,1,10,0.8,65422
a05_s07_g019\a005_s007_g019_0100.T.CW.mat,1,10,0.8,65286
a05_s07_g020\a005_s007_g020_0081.T.CW.mat,1,10,0.9,77755
a05_s07_g020\a005_s007_g020_0082.T.CW.mat,1,10,0.9,77702
a05_s07_g020\a005_s007_g020_0083.T.CW.mat,1,10,0.9,77632
a05_s07_g020\a005_s007_g020_0084.T.CW.mat,1,10,0.9,77666
a05_s07_g020\a005_s007_g020_0085.T.CW.mat,1,10,0.9,77511
a05_s07_g020\a005_s007_g020_0086.T.CW.mat,1,10,0.9,77618
a05_s07_g020\a005_s007_g020_0087.T.CW.mat,1,10,0.9,77969
a05_s07_g020\a005_s007_g020_0088.T.CW.mat,1,10,0.9,77738
a05_s07_g020\a005_s007_g020_0089.T.CW.mat,1,10,0.9,77683
a05_s07_g020\a005_s007_g020_0090.T.CW.mat,1,10,0.9,77860
a05_s07_g020\a005_s007_g020_0091.T.CW.mat,1,10,0.9,77902
a05_s07_g020\a005_s007_g020_0092.T.CW.mat,1,10,0.9,77649
a05_s07_g020\a005_s007_g020_0093.T.CW.mat,1,10,0.9,77654
a05_s07_g020\a005_s007_g020_0094.T.CW.mat,1,10,0.9,77876
a05_s07_g020\a005_s007_g020_0095.T.CW.mat,1,10,0.9,77850
a05_s07_g020\a005_s007_g020_0096.T.CW.mat,1,10,0.9,77513
a05_s07_g020\a005_s007_g020_0097.T.CW.mat,1,10,0.9,77926
a05_s07_g020\a005_s007_g020_0098.T.CW.mat,1,10,0.9,77768
a05_s07_g020\a005_s007_g020_0099.T.CW.mat,1,10,0.9,77730
a05_s07_g020\a005_s007_g020_0100.T.CW.mat,1,10,0.9,77896
a05_s08_g011\a005_s008_g011_0081.T.CW.mat,1,50,0,5920
a05_s08_g011\a005_s008_g011_0082.T.CW.mat,1,50,0,5853
a05_s08_g011\a005_s008_g011_0083.T.CW.mat,1,50,0,5860
a05_s08_g011\a005_s008_g011_0084.T.CW.mat,1,50,0,5894
a05_s08_g011\a005_s008_g011_0085.T.CW.mat,1,50,0,5880
a05_s08_g011\a005_s008_g011_0086.T.CW.mat,1,50,0,5801
a05_s08_g011\a005_s008_g011_0087.T.CW.mat,1,50,0,5858
a05_s08_g011\a005_s008_g011_0088.T.CW.mat,1,50,0,5933
a05_s08_g011\a005_s008_g011_0089.T.CW.mat,1,50,0,5812
a05_s08_g011\a005_s008_g011_0090.T.CW.mat,1,50,0,5804
a05_s08_g011\a005_s008_g011_0091.T.CW.mat,1,50,0,5880
a05_s08_g011\a005_s008_g011_0092.T.CW.mat,1,50,0,5845
a05_s08_g011\a005_s008_g011_0093.T.CW.mat,1,50,0,5893
a05_s08_g011\a005_s008_g011_0094.T.CW.mat,1,50,0,5898
a05_s08_g011\a005_s008_g011_0095.T.CW.mat,1,50,0,5841
a05_s08_g011\a005_s008_g011_0096.T.CW.mat,1,50,0,5890
a05_s08_g011\a005_s008_g011_0097.T.CW.mat,1,50,0,5895
a05_s08_g011\a005_s008_g011_0098.T.CW.mat,1,50,0,5851
a05_s08_g011\a005_s008_g011_0099.T.CW.mat,1,50,0,5882
a05_s08_g011\a005_s008_g011_0100.T.CW.mat,1,50,0,5857
a05_s08_g012\a005_s008_g012_0081.T.CW.mat,1,50,0.1,6486
a05_s08_g012\a005_s008_g012_0082.T.CW.mat,1,50,0.1,6424
a05_s08_g012\a005_s008_g012_0083.T.CW.mat,1,50,0.1,6447
a05_s08_g012\a005_s008_g012_0084.T.CW.mat,1,50,0.1,6483
a05_s08_g012\a005_s008_g012_0085.T.CW.mat,1,50,0.1,6452
a05_s08_g012\a005_s008_g012_0086.T.CW.mat,1,50,0.1,6510
a05_s08_g012\a005_s008_g012_0087.T.CW.mat,1,50,0.1,6451
a05_s08_g012\a005_s008_g012_0088.T.CW.mat,1,50,0.1,6487
a05_s08_g012\a005_s008_g012_0089.T.CW.mat,1,50,0.1,6486
a05_s08_g012\a005_s008_g012_0090.T.CW.mat,1,50,0.1,6489
a05_s08_g012\a005_s008_g012_0091.T.CW.mat,1,50,0.1,6490
a05_s08_g012\a005_s008_g012_0092.T.CW.mat,1,50,0.1,6456
a05_s08_g012\a005_s008_g012_0093.T.CW.mat,1,50,0.1,6501
a05_s08_g012\a005_s008_g012_0094.T.CW.mat,1,50,0.1,6465
a05_s08_g012\a005_s008_g012_0095.T.CW.mat,1,50,0.1,6484
a05_s08_g012\a005_s008_g012_0096.T.CW.mat,1,50,0.1,6456
a05_s08_g012\a005_s008_g012_0097.T.CW.mat,1,50,0.1,6478
a05_s08_g012\a005_s008_g012_0098.T.CW.mat,1,50,0.1,6535
a05_s08_g012\a005_s008_g012_0099.T.CW.mat,1,50,0.1,6493
a05_s08_g012\a005_s008_g012_0100.T.CW.mat,1,50,0.1,6483
a05_s08_g013\a005_s008_g013_0081.T.CW.mat,1,50,0.2,7197
a05_s08_g013\a005_s008_g013_0082.T.CW.mat,1,50,0.2,7236
a05_s08_g013\a005_s008_g013_0083.T.CW.mat,1,50,0.2,7170
a05_s08_g013\a005_s008_g013_0084.T.CW.mat,1,50,0.2,7196
a05_s08_g013\a005_s008_g013_0085.T.CW.mat,1,50,0.2,7231
a05_s08_g013\a005_s008_g013_0086.T.CW.mat,1,50,0.2,7170
a05_s08_g013\a005_s008_g013_0087.T.CW.mat,1,50,0.2,7217
a05_s08_g013\a005_s008_g013_0088.T.CW.mat,1,50,0.2,7257
a05_s08_g013\a005_s008_g013_0089.T.CW.mat,1,50,0.2,7190
a05_s08_g013\a005_s008_g013_0090.T.CW.mat,1,50,0.2,7215
a05_s08_g013\a005_s008_g013_0091.T.CW.mat,1,50,0.2,7189
a05_s08_g013\a005_s008_g013_0092.T.CW.mat,1,50,0.2,7231
a05_s08_g013\a005_s008_g013_0093.T.CW.mat,1,50,0.2,7205
a05_s08_g013\a005_s008_g013_0094.T.CW.mat,1,50,0.2,7143
a05_s08_g013\a005_s008_g013_0095.T.CW.mat,1,50,0.2,7186
a05_s08_g013\a005_s008_g013_0096.T.CW.mat,1,50,0.2,7210
a05_s08_g013\a005_s008_g013_0097.T.CW.mat,1,50,0.2,7218
a05_s08_g013\a005_s008_g013_0098.T.CW.mat,1,50,0.2,7190
a05_s08_g013\a005_s008_g013_0099.T.CW.mat,1,50,0.2,7202
a05_s08_g013\a005_s008_g013_0100.T.CW.mat,1,50,0.2,7186
a05_s08_g014\a005_s008_g014_0081.T.CW.mat,1,50,0.3,8103
a05_s08_g014\a005_s008_g014_0082.T.CW.mat,1,50,0.3,8063
a05_s08_g014\a005_s008_g014_0083.T.CW.mat,1,50,0.3,8113
a05_s08_g014\a005_s008_g014_0084.T.CW.mat,1,50,0.3,8114
a05_s08_g014\a005_s008_g014_0085.T.CW.mat,1,50,0.3,8077
a05_s08_g014\a005_s008_g014_0086.T.CW.mat,1,50,0.3,8130
a05_s08_g014\a005_s008_g014_0087.T.CW.mat,1,50,0.3,8151
a05_s08_g014\a005_s008_g014_0088.T.CW.mat,1,50,0.3,8061
a05_s08_g014\a005_s008_g014_0089.T.CW.mat,1,50,0.3,8174
a05_s08_g014\a005_s008_g014_0090.T.CW.mat,1,50,0.3,8097
a05_s08_g014\a005_s008_g014_0091.T.CW.mat,1,50,0.3,8090
a05_s08_g014\a005_s008_g014_0092.T.CW.mat,1,50,0.3,8107
a05_s08_g014\a005_s008_g014_0093.T.CW.mat,1,50,0.3,8077
a05_s08_g014\a005_s008_g014_0094.T.CW.mat,1,50,0.3,8153
a05_s08_g014\a005_s008_g014_0095.T.CW.mat,1,50,0.3,8102
a05_s08_g014\a005_s008_g014_0096.T.CW.mat,1,50,0.3,8178
a05_s08_g014\a005_s008_g014_0097.T.CW.mat,1,50,0.3,8136
a05_s08_g014\a005_s008_g014_0098.T.CW.mat,1,50,0.3,8197
a05_s08_g014\a005_s008_g014_0099.T.CW.mat,1,50,0.3,8127
a05_s08_g014\a005_s008_g014_0100.T.CW.mat,1,50,0.3,8126
a05_s08_g015\a005_s008_g015_0081.T.CW.mat,1,50,0.4,9290
a05_s08_g015\a005_s008_g015_0082.T.CW.mat,1,50,0.4,9330
a05_s08_g015\a005_s008_g015_0083.T.CW.mat,1,50,0.4,9395
a05_s08_g015\a005_s008_g015_0084.T.CW.mat,1,50,0.4,9325
a05_s08_g015\a005_s008_g015_0085.T.CW.mat,1,50,0.4,9405
a05_s08_g015\a005_s008_g015_0086.T.CW.mat,1,50,0.4,9345
a05_s08_g015\a005_s008_g015_0087.T.CW.mat,1,50,0.4,9316
a05_s08_g015\a005_s008_g015_0088.T.CW.mat,1,50,0.4,9314
a05_s08_g015\a005_s008_g015_0089.T.CW.mat,1,50,0.4,9320
a05_s08_g015\a005_s008_g015_0090.T.CW.mat,1,50,0.4,9299
a05_s08_g015\a005_s008_g015_0091.T.CW.mat,1,50,0.4,9376
a05_s08_g015\a005_s008_g015_0092.T.CW.mat,1,50,0.4,9347
a05_s08_g015\a005_s008_g015_0093.T.CW.mat,1,50,0.4,9299
a05_s08_g015\a005_s008_g015_0094.T.CW.mat,1,50,0.4,9295
a05_s08_g015\a005_s008_g015_0095.T.CW.mat,1,50,0.4,9240
a05_s08_g015\a005_s008_g015_0096.T.CW.mat,1,50,0.4,9373
a05_s08_g015\a005_s008_g015_0097.T.CW.mat,1,50,0.4,9304
a05_s08_g015\a005_s008_g015_0098.T.CW.mat,1,50,0.4,9382
a05_s08_g015\a005_s008_g015_0099.T.CW.mat,1,50,0.4,9326
a05_s08_g015\a005_s008_g015_0100.T.CW.mat,1,50,0.4,9267
a05_s08_g016\a005_s008_g016_0081.T.CW.mat,1,50,0.5,10955
a05_s08_g016\a005_s008_g016_0082.T.CW.mat,1,50,0.5,11052
a05_s08_g016\a005_s008_g016_0083.T.CW.mat,1,50,0.5,10946
a05_s08_g016\a005_s008_g016_0084.T.CW.mat,1,50,0.5,11025
a05_s08_g016\a005_s008_g016_0085.T.CW.mat,1,50,0.5,11061
a05_s08_g016\a005_s008_g016_0086.T.CW.mat,1,50,0.5,11019
a05_s08_g016\a005_s008_g016_0087.T.CW.mat,1,50,0.5,10978
a05_s08_g016\a005_s008_g016_0088.T.CW.mat,1,50,0.5,10979
a05_s08_g016\a005_s008_g016_0089.T.CW.mat,1,50,0.5,11074
a05_s08_g016\a005_s008_g016_0090.T.CW.mat,1,50,0.5,10961
a05_s08_g016\a005_s008_g016_0091.T.CW.mat,1,50,0.5,11067
a05_s08_g016\a005_s008_g016_0092.T.CW.mat,1,50,0.5,10992
a05_s08_g016\a005_s008_g016_0093.T.CW.mat,1,50,0.5,10963
a05_s08_g016\a005_s008_g016_0094.T.CW.mat,1,50,0.5,11029
a05_s08_g016\a005_s008_g016_0095.T.CW.mat,1,50,0.5,11041
a05_s08_g016\a005_s008_g016_0096.T.CW.mat,1,50,0.5,11051
a05_s08_g016\a005_s008_g016_0097.T.CW.mat,1,50,0.5,11024
a05_s08_g016\a005_s008_g016_0098.T.CW.mat,1,50,0.5,11029
a05_s08_g016\a005_s008_g016_0099.T.CW.mat,1,50,0.5,11057
a05_s08_g016\a005_s008_g016_0100.T.CW.mat,1,50,0.5,10976
a05_s08_g017\a005_s008_g017_0081.T.CW.mat,1,50,0.6,13447
a05_s08_g017\a005_s008_g017_0082.T.CW.mat,1,50,0.6,13353
a05_s08_g017\a005_s008_g017_0083.T.CW.mat,1,50,0.6,13397
a05_s08_g017\a005_s008_g017_0084.T.CW.mat,1,50,0.6,13406
a05_s08_g017\a005_s008_g017_0085.T.CW.mat,1,50,0.6,13420
a05_s08_g017\a005_s008_g017_0086.T.CW.mat,1,50,0.6,13410
a05_s08_g017\a005_s008_g017_0087.T.CW.mat,1,50,0.6,13498
a05_s08_g017\a005_s008_g017_0088.T.CW.mat,1,50,0.6,13417
a05_s08_g017\a005_s008_g017_0089.T.CW.mat,1,50,0.6,13336
a05_s08_g017\a005_s008_g017_0090.T.CW.mat,1,50,0.6,13413
a05_s08_g017\a005_s008_g017_0091.T.CW.mat,1,50,0.6,13408
a05_s08_g017\a005_s008_g017_0092.T.CW.mat,1,50,0.6,13359
a05_s08_g017\a005_s008_g017_0093.T.CW.mat,1,50,0.6,13510
a05_s08_g017\a005_s008_g017_0094.T.CW.mat,1,50,0.6,13421
a05_s08_g017\a005_s008_g017_0095.T.CW.mat,1,50,0.6,13272
a05_s08_g017\a005_s008_g017_0096.T.CW.mat,1,50,0.6,13358
a05_s08_g017\a005_s008_g017_0097.T.CW.mat,1,50,0.6,13409
a05_s08_g017\a005_s008_g017_0098.T.CW.mat,1,50,0.6,13380
a05_s08_g017\a005_s008_g017_0099.T.CW.mat,1,50,0.6,13420
a05_s08_g017\a005_s008_g017_0100.T.CW.mat,1,50,0.6,13301
a05_s08_g018\a005_s008_g018_0081.T.CW.mat,1,50,0.7,17177
a05_s08_g018\a005_s008_g018_0082.T.CW.mat,1,50,0.7,17210
a05_s08_g018\a005_s008_g018_0083.T.CW.mat,1,50,0.7,17316
a05_s08_g018\a005_s008_g018_0084.T.CW.mat,1,50,0.7,17372
a05_s08_g018\a005_s008_g018_0085.T.CW.mat,1,50,0.7,17284
a05_s08_g018\a005_s008_g018_0086.T.CW.mat,1,50,0.7,17248
a05_s08_g018\a005_s008_g018_0087.T.CW.mat,1,50,0.7,17163
a05_s08_g018\a005_s008_g018_0088.T.CW.mat,1,50,0.7,17168
a05_s08_g018\a005_s008_g018_0089.T.CW.mat,1,50,0.7,17127
a05_s08_g018\a005_s008_g018_0090.T.CW.mat,1,50,0.7,17262
a05_s08_g018\a005_s008_g018_0091.T.CW.mat,1,50,0.7,17226
a05_s08_g018\a005_s008_g018_0092.T.CW.mat,1,50,0.7,17338
a05_s08_g018\a005_s008_g018_0093.T.CW.mat,1,50,0.7,17296
a05_s08_g018\a005_s008_g018_0094.T.CW.mat,1,50,0.7,17225
a05_s08_g018\a005_s008_g018_0095.T.CW.mat,1,50,0.7,17173
a05_s08_g018\a005_s008_g018_0096.T.CW.mat,1,50,0.7,17186
a05_s08_g018\a005_s008_g018_0097.T.CW.mat,1,50,0.7,17206
a05_s08_g018\a005_s008_g018_0098.T.CW.mat,1,50,0.7,17206
a05_s08_g018\a005_s008_g018_0099.T.CW.mat,1,50,0.7,17206
a05_s08_g018\a005_s008_g018_0100.T.CW.mat,1,50,0.7,17177
a05_s08_g019\a005_s008_g019_0081.T.CW.mat,1,50,0.8,24256
a05_s08_g019\a005_s008_g019_0082.T.CW.mat,1,50,0.8,24313
a05_s08_g019\a005_s008_g019_0083.T.CW.mat,1,50,0.8,24430
a05_s08_g019\a005_s008_g019_0084.T.CW.mat,1,50,0.8,24394
a05_s08_g019\a005_s008_g019_0085.T.CW.mat,1,50,0.8,24378
a05_s08_g019\a005_s008_g019_0086.T.CW.mat,1,50,0.8,24303
a05_s08_g019\a005_s008_g019_0087.T.CW.mat,1,50,0.8,24182
a05_s08_g019\a005_s008_g019_0088.T.CW.mat,1,50,0.8,24174
a05_s08_g019\a005_s008_g019_0089.T.CW.mat,1,50,0.8,24326
a05_s08_g019\a005_s008_g019_0090.T.CW.mat,1,50,0.8,24366
a05_s08_g019\a005_s008_g019_0091.T.CW.mat,1,50,0.8,24221
a05_s08_g019\a005_s008_g019_0092.T.CW.mat,1,50,0.8,24188
a05_s08_g019\a005_s008_g019_0093.T.CW.mat,1,50,0.8,24266
a05_s08_g019\a005_s008_g019_0094.T.CW.mat,1,50,0.8,24342
a05_s08_g019\a005_s008_g019_0095.T.CW.mat,1,50,0.8,24292
a05_s08_g019\a005_s008_g019_0096.T.CW.mat,1,50,0.8,24290
a05_s08_g019\a005_s008_g019_0097.T.CW.mat,1,50,0.8,24198
a05_s08_g019\a005_s008_g019_0098.T.CW.mat,1,50,0.8,24260
a05_s08_g019\a005_s008_g019_0099.T.CW.mat,1,50,0.8,24243
a05_s08_g019\a005_s008_g019_0100.T.CW.mat,1,50,0.8,24265
a05_s08_g020\a005_s008_g020_0081.T.CW.mat,1,50,0.9,41573
a05_s08_g020\a005_s008_g020_0082.T.CW.mat,1,50,0.9,41523
a05_s08_g020\a005_s008_g020_0083.T.CW.mat,1,50,0.9,41520
a05_s08_g020\a005_s008_g020_0084.T.CW.mat,1,50,0.9,41410
a05_s08_g020\a005_s008_g020_0085.T.CW.mat,1,50,0.9,41395
a05_s08_g020\a005_s008_g020_0086.T.CW.mat,1,50,0.9,41556
a05_s08_g020\a005_s008_g020_0087.T.CW.mat,1,50,0.9,41503
a05_s08_g020\a005_s008_g020_0088.T.CW.mat,1,50,0.9,41571
a05_s08_g020\a005_s008_g020_0089.T.CW.mat,1,50,0.9,41466
a05_s08_g020\a005_s008_g020_0090.T.CW.mat,1,50,0.9,41557
a05_s08_g020\a005_s008_g020_0091.T.CW.mat,1,50,0.9,41613
a05_s08_g020\a005_s008_g020_0092.T.CW.mat,1,50,0.9,41294
a05_s08_g020\a005_s008_g020_0093.T.CW.mat,1,50,0.9,41732
a05_s08_g020\a005_s008_g020_0094.T.CW.mat,1,50,0.9,41420
a05_s08_g020\a005_s008_g020_0095.T.CW.mat,1,50,0.9,41579
a05_s08_g020\a005_s008_g020_0096.T.CW.mat,1,50,0.9,41487
a05_s08_g020\a005_s008_g020_0097.T.CW.mat,1,50,0.9,41726
a05_s08_g020\a005_s008_g020_0098.T.CW.mat,1,50,0.9,41581
a05_s08_g020\a005_s008_g020_0099.T.CW.mat,1,50,0.9,41448
a05_s08_g020\a005_s008_g020_0100.T.CW.mat,1,50,0.9,41757
a05_s09_g011\a005_s009_g011_0081.T.CW.mat,1,100,0,3190
a05_s09_g011\a005_s009_g011_0082.T.CW.mat,1,100,0,3209
a05_s09_g011\a005_s009_g011_0083.T.CW.mat,1,100,0,3236
a05_s09_g011\a005_s009_g011_0084.T.CW.mat,1,100,0,3234
a05_s09_g011\a005_s009_g011_0085.T.CW.mat,1,100,0,3230
a05_s09_g011\a005_s009_g011_0086.T.CW.mat,1,100,0,3218
a05_s09_g011\a005_s009_g011_0087.T.CW.mat,1,100,0,3193
a05_s09_g011\a005_s009_g011_0088.T.CW.mat,1,100,0,3243
a05_s09_g011\a005_s009_g011_0089.T.CW.mat,1,100,0,3221
a05_s09_g011\a005_s009_g011_0090.T.CW.mat,1,100,0,3193
a05_s09_g011\a005_s009_g011_0091.T.CW.mat,1,100,0,3195
a05_s09_g011\a005_s009_g011_0092.T.CW.mat,1,100,0,3190
a05_s09_g011\a005_s009_g011_0093.T.CW.mat,1,100,0,3234
a05_s09_g011\a005_s009_g011_0094.T.CW.mat,1,100,0,3217
a05_s09_g011\a005_s009_g011_0095.T.CW.mat,1,100,0,3225
a05_s09_g011\a005_s009_g011_0096.T.CW.mat,1,100,0,3250
a05_s09_g011\a005_s009_g011_0097.T.CW.mat,1,100,0,3216
a05_s09_g011\a005_s009_g011_0098.T.CW.mat,1,100,0,3234
a05_s09_g011\a005_s009_g011_0099.T.CW.mat,1,100,0,3237
a05_s09_g011\a005_s009_g011_0100.T.CW.mat,1,100,0,3234
a05_s09_g012\a005_s009_g012_0081.T.CW.mat,1,100,0.1,3568
a05_s09_g012\a005_s009_g012_0082.T.CW.mat,1,100,0.1,3522
a05_s09_g012\a005_s009_g012_0083.T.CW.mat,1,100,0.1,3549
a05_s09_g012\a005_s009_g012_0084.T.CW.mat,1,100,0.1,3584
a05_s09_g012\a005_s009_g012_0085.T.CW.mat,1,100,0.1,3529
a05_s09_g012\a005_s009_g012_0086.T.CW.mat,1,100,0.1,3521
a05_s09_g012\a005_s009_g012_0087.T.CW.mat,1,100,0.1,3590
a05_s09_g012\a005_s009_g012_0088.T.CW.mat,1,100,0.1,3525
a05_s09_g012\a005_s009_g012_0089.T.CW.mat,1,100,0.1,3581
a05_s09_g012\a005_s009_g012_0090.T.CW.mat,1,100,0.1,3543
a05_s09_g012\a005_s009_g012_0091.T.CW.mat,1,100,0.1,3550
a05_s09_g012\a005_s009_g012_0092.T.CW.mat,1,100,0.1,3581
a05_s09_g012\a005_s009_g012_0093.T.CW.mat,1,100,0.1,3612
a05_s09_g012\a005_s009_g012_0094.T.CW.mat,1,100,0.1,3536
a05_s09_g012\a005_s009_g012_0095.T.CW.mat,1,100,0.1,3564
a05_s09_g012\a005_s009_g012_0096.T.CW.mat,1,100,0.1,3571
a05_s09_g012\a005_s009_g012_0097.T.CW.mat,1,100,0.1,3573
a05_s09_g012\a005_s009_g012_0098.T.CW.mat,1,100,0.1,3581
a05_s09_g012\a005_s009_g012_0099.T.CW.mat,1,100,0.1,3563
a05_s09_g012\a005_s009_g012_0100.T.CW.mat,1,100,0.1,3533
a05_s09_g013\a005_s009_g013_0081.T.CW.mat,1,100,0.2,3947
a05_s09_g013\a005_s009_g013_0082.T.CW.mat,1,100,0.2,3981
a05_s09_g013\a005_s009_g013_0083.T.CW.mat,1,100,0.2,3957
a05_s09_g013\a005_s009_g013_0084.T.CW.mat,1,100,0.2,3962
a05_s09_g013\a005_s009_g013_0085.T.CW.mat,1,100,0.2,3916
a05_s09_g013\a005_s009_g013_0086.T.CW.mat,1,100,0.2,3953
